t#bar{t} pileup up,	0.062234819	0.062270851	0.061197922	0.061115469	0.060257689	0.060220481	0.058412488	0.058478586	0.056250146	0.056185247	0.054290153	0.054227978	0.052320497	0.052349319	0.050829476	0.050732889	0.048152581	0.048136614	0.047820290	0.047764428	0.046822948	0.046848637	0.045604212	0.045615992	0.044724464	0.044826850	0.044847279	0.044893843	0.043987823	0.044081586	0.044490522	0.044466943	0.044125795	0.044157252	0.044437400	0.044482068	0.044488946	0.044457876	0.044704550	0.044687093
t#bar{t} pileup down,	0.062254731	0.062270851	0.061065453	0.061115469	0.060180753	0.060220481	0.058580344	0.058478586	0.056122859	0.056185247	0.054195143	0.054227978	0.052378657	0.052349319	0.050682549	0.050732889	0.048108544	0.048136614	0.047677365	0.047764428	0.046872866	0.046848637	0.045642778	0.045615992	0.044887134	0.044826850	0.044923897	0.044893843	0.044156684	0.044081586	0.044453773	0.044466943	0.044169668	0.044157252	0.044514888	0.044482068	0.044462214	0.044457876	0.044669701	0.044687093
t#bar{t} trig efficiency correction up,	0.061979811	0.062270851	0.061214524	0.061115469	0.060131336	0.060220481	0.058491153	0.058478586	0.056024655	0.056185247	0.054498964	0.054227978	0.052424764	0.052349319	0.050945503	0.050732889	0.048206193	0.048136614	0.047658825	0.047764428	0.046921481	0.046848637	0.045538282	0.045615992	0.044808424	0.044826850	0.044828646	0.044893843	0.044092746	0.044081586	0.044361666	0.044466943	0.044104670	0.044157252	0.044535743	0.044482068	0.044579046	0.044457876	0.044653568	0.044687093
t#bar{t} trig efficiency correction down,	0.061979416	0.062270851	0.061207145	0.061115469	0.060131798	0.060220481	0.058478414	0.058478586	0.056028230	0.056185247	0.054500222	0.054227978	0.052428613	0.052349319	0.050939796	0.050732889	0.048209913	0.048136614	0.047660857	0.047764428	0.046924899	0.046848637	0.045541360	0.045615992	0.044815051	0.044826850	0.044829071	0.044893843	0.044091653	0.044081586	0.044362385	0.044466943	0.044101127	0.044157252	0.044539525	0.044482068	0.044581878	0.044457876	0.044648649	0.044687093
t#bar{t} sel efficiency correction up,	0.061976723	0.062270851	0.061211236	0.061115469	0.060128646	0.060220481	0.058488003	0.058478586	0.056025294	0.056185247	0.054495959	0.054227978	0.052423489	0.052349319	0.050948133	0.050732889	0.048205457	0.048136614	0.047658378	0.047764428	0.046919993	0.046848637	0.045540336	0.045615992	0.044813162	0.044826850	0.044827886	0.044893843	0.044093311	0.044081586	0.044362330	0.044466943	0.044106018	0.044157252	0.044539431	0.044482068	0.044580351	0.044457876	0.044655863	0.044687093
t#bar{t} sel efficiency correction down,	0.061982591	0.062270851	0.061210461	0.061115469	0.060134544	0.060220481	0.058481552	0.058478586	0.056027587	0.056185247	0.054503267	0.054227978	0.052429901	0.052349319	0.050937103	0.050732889	0.048210665	0.048136614	0.047661320	0.047764428	0.046926426	0.046848637	0.045539293	0.045615992	0.044810268	0.044826850	0.044829844	0.044893843	0.044091082	0.044081586	0.044361714	0.044466943	0.044099764	0.044157252	0.044535773	0.044482068	0.044580537	0.044457876	0.044646307	0.044687093
t#bar{t} b fragmentation up,	0.061984473	0.062270851	0.061042978	0.061115469	0.059971596	0.060220481	0.058434577	0.058478586	0.056002293	0.056185247	0.054484055	0.054227978	0.052360372	0.052349319	0.050817734	0.050732889	0.048191896	0.048136614	0.047652726	0.047764428	0.047017582	0.046848637	0.045583304	0.045615992	0.044856433	0.044826850	0.044883569	0.044893843	0.044138350	0.044081586	0.044452142	0.044466943	0.044097559	0.044157252	0.044651445	0.044482068	0.044668419	0.044457876	0.044708496	0.044687093
t#bar{t} b fragmentation down,	0.061946844	0.062270851	0.061296954	0.061115469	0.060204789	0.060220481	0.058534914	0.058478586	0.056004763	0.056185247	0.054525570	0.054227978	0.052484555	0.052349319	0.051022409	0.050732889	0.048204745	0.048136614	0.047657755	0.047764428	0.046889566	0.046848637	0.045518987	0.045615992	0.044787669	0.044826850	0.044800495	0.044893843	0.044070174	0.044081586	0.044322815	0.044466943	0.044107131	0.044157252	0.044469666	0.044482068	0.044510513	0.044457876	0.044639684	0.044687093
t#bar{t} Peterson Frag,	0.061915294	0.062270851	0.061036313	0.061115469	0.060032856	0.060220481	0.058463248	0.058478586	0.055922145	0.056185247	0.054516058	0.054227978	0.052356026	0.052349319	0.050883470	0.050732889	0.048244344	0.048136614	0.047608754	0.047764428	0.047005222	0.046848637	0.045580111	0.045615992	0.044909745	0.044826850	0.044842514	0.044893843	0.044168105	0.044081586	0.044460847	0.044466943	0.044111202	0.044157252	0.044602743	0.044482068	0.044654829	0.044457876	0.044686173	0.044687093
t#bar{t} semilep BR up,	0.061976464	0.062270851	0.061204259	0.061115469	0.060130182	0.060220481	0.058491745	0.058478586	0.056025536	0.056185247	0.054493759	0.054227978	0.052429818	0.052349319	0.050940401	0.050732889	0.048204728	0.048136614	0.047657228	0.047764428	0.046925135	0.046848637	0.045539776	0.045615992	0.044807881	0.044826850	0.044830590	0.044893843	0.044090672	0.044081586	0.044368933	0.044466943	0.044113056	0.044157252	0.044531628	0.044482068	0.044585883	0.044457876	0.044652328	0.044687093
t#bar{t} semilep BR down,	0.061985075	0.062270851	0.061217516	0.061115469	0.060132436	0.060220481	0.058482269	0.058478586	0.056021848	0.056185247	0.054502235	0.054227978	0.052426260	0.052349319	0.050938642	0.050732889	0.048209561	0.048136614	0.047657945	0.047764428	0.046922053	0.046848637	0.045538810	0.045615992	0.044815582	0.044826850	0.044833482	0.044893843	0.044091655	0.044081586	0.044358064	0.044466943	0.044105794	0.044157252	0.044534695	0.044482068	0.044578195	0.044457876	0.044647883	0.044687093
t#bar{t} QCD scale 1,	0.061892662	0.062270851	0.061206549	0.061115469	0.060140639	0.060220481	0.058578632	0.058478586	0.056023053	0.056185247	0.054435488	0.054227978	0.052424015	0.052349319	0.050930777	0.050732889	0.048291779	0.048136614	0.047656552	0.047764428	0.046910043	0.046848637	0.045534743	0.045615992	0.044822934	0.044826850	0.044746710	0.044893843	0.044040890	0.044081586	0.044387637	0.044466943	0.044148627	0.044157252	0.044568767	0.044482068	0.044587313	0.044457876	0.044672190	0.044687093
t#bar{t} QCD scale 2,	0.062030502	0.062270851	0.061228271	0.061115469	0.060135198	0.060220481	0.058531946	0.058478586	0.056083451	0.056185247	0.054581935	0.054227978	0.052470338	0.052349319	0.050896637	0.050732889	0.048238526	0.048136614	0.047627201	0.047764428	0.046846166	0.046848637	0.045507329	0.045615992	0.044786261	0.044826850	0.044793029	0.044893843	0.044120545	0.044081586	0.044332309	0.044466943	0.044103490	0.044157252	0.044506640	0.044482068	0.044542440	0.044457876	0.044637785	0.044687093
t#bar{t} QCD scale 3,	0.062093884	0.062270851	0.061216953	0.061115469	0.060132199	0.060220481	0.058462189	0.058478586	0.056083124	0.056185247	0.054627749	0.054227978	0.052474391	0.052349319	0.050906610	0.050732889	0.048174829	0.048136614	0.047624473	0.047764428	0.046850506	0.046848637	0.045514556	0.045615992	0.044779054	0.044826850	0.044862808	0.044893843	0.044161120	0.044081586	0.044314052	0.044466943	0.044086821	0.044157252	0.044480094	0.044482068	0.044537768	0.044457876	0.044616822	0.044687093
t#bar{t} QCD scale 4,	0.061956890	0.062270851	0.061237199	0.061115469	0.060142277	0.060220481	0.058616147	0.058478586	0.056079950	0.056185247	0.054532879	0.054227978	0.052464779	0.052349319	0.050885484	0.050732889	0.048311408	0.048136614	0.047627071	0.047764428	0.046837067	0.046848637	0.045502002	0.045615992	0.044798226	0.044826850	0.044716225	0.044893843	0.044077713	0.044081586	0.044355506	0.044466943	0.044129021	0.044157252	0.044528276	0.044482068	0.044547422	0.044457876	0.044654457	0.044687093
t#bar{t} QCD scale 5,	0.062009817	0.062270851	0.061183335	0.061115469	0.060129458	0.060220481	0.058331092	0.058478586	0.055972417	0.056185247	0.054478073	0.054227978	0.052363069	0.052349319	0.051019364	0.050732889	0.048066521	0.048136614	0.047705918	0.047764428	0.047023366	0.046848637	0.045599455	0.045615992	0.044813740	0.044826850	0.044946697	0.044893843	0.044148757	0.044081586	0.044363284	0.044466943	0.044100607	0.044157252	0.044510763	0.044482068	0.044619341	0.044457876	0.044614926	0.044687093
t#bar{t} QCD scale 6,	0.061974326	0.062270851	0.061228435	0.061115469	0.060145706	0.060220481	0.058502170	0.058478586	0.056024136	0.056185247	0.054509231	0.054227978	0.052429733	0.052349319	0.050946436	0.050732889	0.048215470	0.048136614	0.047663337	0.047764428	0.046932313	0.046848637	0.045539890	0.045615992	0.044813093	0.044826850	0.044808868	0.044893843	0.044084894	0.044081586	0.044359846	0.044466943	0.044099658	0.044157252	0.044526223	0.044482068	0.044562179	0.044457876	0.044634056	0.044687093
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.062242260	0.062270851	0.061333004	0.061115469	0.060306578	0.060220481	0.058463659	0.058478586	0.056008778	0.056185247	0.054137215	0.054227978	0.052110882	0.052349319	0.050717544	0.050732889	0.048338040	0.048136614	0.047740561	0.047764428	0.047154906	0.046848637	0.045698762	0.045615992	0.044899587	0.044826850	0.044684564	0.044893843	0.044022081	0.044081586	0.044753125	0.044466943	0.043860570	0.044157252	0.044629373	0.044482068	0.044395652	0.044457876	0.044502859	0.044687093
t#bar{t} jec_RelativeFSR up,	0.061967899	0.062270851	0.061320395	0.061115469	0.060031539	0.060220481	0.058440517	0.058478586	0.056243551	0.056185247	0.054474830	0.054227978	0.052296204	0.052349319	0.050658760	0.050732889	0.048233820	0.048136614	0.047505227	0.047764428	0.047082895	0.046848637	0.045500888	0.045615992	0.044965408	0.044826850	0.044616342	0.044893843	0.044103664	0.044081586	0.044425935	0.044466943	0.044193608	0.044157252	0.044698359	0.044482068	0.044473148	0.044457876	0.044767008	0.044687093
