t#bar{t},	0.253565324	0.242476280	0.251692481	0.279122726	0.090057752	0.079603630	0.209220376	0.205003498	0.013202999	0.062429804	0.118166897	0.056160582	-0.033418254	0.051954799	0.054878926	-0.016833767	-0.000111504	0.026600660	0.042745003	0.013481787
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.246877301	0.242476280	0.271732263	0.279122726	0.074647679	0.079603630	0.200800817	0.205003498	0.079566028	0.062429804	0.081572150	0.056160582	-0.003497196	0.051954799	0.017547536	-0.016833767	0.017561026	0.026600660	0.013192396	0.013481787
t#bar{t} jec_RelativeFSR up,	0.250375662	0.242476280	0.253090337	0.279122726	0.073928199	0.079603630	0.253419541	0.205003498	0.061128236	0.062429804	-0.001744235	0.056160582	0.092587398	0.051954799	-0.010428598	-0.016833767	0.018441035	0.026600660	0.009202424	0.013481787
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.236306670	0.242476280	0.265253494	0.279122726	0.123923375	0.079603630	0.169619396	0.205003498	0.073278528	0.062429804	0.078053612	0.056160582	0.011213001	0.051954799	0.005771283	-0.016833767	0.025508707	0.026600660	0.011071935	0.013481787
t#bar{t} jec_FlavorPureGluon up,	0.234270045	0.242476280	0.299856670	0.279122726	0.033107682	0.079603630	0.256952750	0.205003498	0.094167468	0.062429804	-0.004404077	0.056160582	0.047283562	0.051954799	0.009307237	-0.016833767	0.013003438	0.026600660	0.016455225	0.013481787
t#bar{t} jec_FlavorPureQuark up,	0.246888541	0.242476280	0.266562519	0.279122726	0.064943778	0.079603630	0.233086961	0.205003498	0.083097734	0.062429804	0.027190867	0.056160582	0.066777047	0.051954799	-0.027282098	-0.016833767	0.021044918	0.026600660	0.017689734	0.013481787
t#bar{t} jec_FlavorPureCharm up,	0.227810107	0.242476280	0.275274130	0.279122726	0.127594455	0.079603630	0.149643636	0.205003498	0.117036768	0.062429804	0.046598920	0.056160582	0.008585820	0.051954799	0.003179776	-0.016833767	0.013028651	0.026600660	0.031247736	0.013481787
t#bar{t} jec_FlavorPureBottom up,	0.231061418	0.242476280	0.291044690	0.279122726	0.062180952	0.079603630	0.210656966	0.205003498	0.111562876	0.062429804	0.018610873	0.056160582	0.017717397	0.051954799	0.016550387	-0.016833767	0.018467067	0.026600660	0.022147375	0.013481787
t#bar{t} jer up,	0.253291288	0.242476280	0.274303616	0.279122726	0.019431070	0.079603630	0.280557636	0.205003498	0.078226304	0.062429804	-0.016572918	0.056160582	0.087648843	0.051954799	-0.008745910	-0.016833767	0.025748067	0.026600660	0.006112004	0.013481787
t#bar{t} btag_heavy up,	0.229602382	0.242476280	0.302384459	0.279122726	0.054159066	0.079603630	0.215952951	0.205003498	0.116514360	0.062429804	0.007423724	0.056160582	0.036179370	0.051954799	0.003172532	-0.016833767	0.020168968	0.026600660	0.014442188	0.013481787
