t#bar{t},	0.375808061	0.447087232	0.092332638	0.082619373	0.121900071	0.116742930	0.409959229	0.353550465
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.442300953	0.447087232	0.103376335	0.082619373	0.096639155	0.116742930	0.357683558	0.353550465
t#bar{t} jec_RelativeFSR up,	0.443565806	0.447087232	0.100256941	0.082619373	0.103839839	0.116742930	0.352337413	0.353550465
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.443971427	0.447087232	0.085284507	0.082619373	0.115813394	0.116742930	0.354930673	0.353550465
t#bar{t} jec_FlavorPureGluon up,	0.446122475	0.447087232	0.090095232	0.082619373	0.102794411	0.116742930	0.360987882	0.353550465
t#bar{t} jec_FlavorPureQuark up,	0.445042232	0.447087232	0.085308909	0.082619373	0.110523738	0.116742930	0.359125122	0.353550465
t#bar{t} jec_FlavorPureCharm up,	0.443084485	0.447087232	0.081178620	0.082619373	0.124960211	0.116742930	0.350776684	0.353550465
t#bar{t} jec_FlavorPureBottom up,	0.444834177	0.447087232	0.091231010	0.082619373	0.101927315	0.116742930	0.362007498	0.353550465
t#bar{t} jer up,	0.448708996	0.447087232	0.087961480	0.082619373	0.105408297	0.116742930	0.357921226	0.353550465
t#bar{t} btag_heavy up,	0.451936231	0.447087232	0.082733866	0.082619373	0.117014256	0.116742930	0.348315646	0.353550465
t#bar{t} btag_light up,	0.441572180	0.447087232	0.100869258	0.082619373	0.100500983	0.116742930	0.357057578	0.353550465
t#bar{t} csv_heavy up,	0.450130687	0.447087232	0.076910603	0.082619373	0.119689717	0.116742930	0.353268994	0.353550465
t#bar{t} csv_light up,	0.452306079	0.447087232	0.093775672	0.082619373	0.098087441	0.116742930	0.355830807	0.353550465
t#bar{t} tracking up,	0.449134118	0.447087232	0.089302173	0.082619373	0.105286233	0.116742930	0.356277476	0.353550465
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.438576987	0.447087232	0.104437629	0.082619373	0.097052818	0.116742930	0.359932566	0.353550465
t#bar{t} jec_RelativeFSR down,	0.446487797	0.447087232	0.096712227	0.082619373	0.099182585	0.116742930	0.357617390	0.353550465
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.448569639	0.447087232	0.085741882	0.082619373	0.105882861	0.116742930	0.359805618	0.353550465
t#bar{t} jec_FlavorPureGluon down,	0.444322039	0.447087232	0.079692015	0.082619373	0.116924646	0.116742930	0.359061301	0.353550465
t#bar{t} jec_FlavorPureQuark down,	0.443791583	0.447087232	0.093976508	0.082619373	0.106859691	0.116742930	0.355372218	0.353550465
t#bar{t} jec_FlavorPureCharm down,	0.446077793	0.447087232	0.084914409	0.082619373	0.117012123	0.116742930	0.351995675	0.353550465
t#bar{t} jec_FlavorPureBottom down,	0.449003909	0.447087232	0.081010023	0.082619373	0.110932709	0.116742930	0.359053358	0.353550465
t#bar{t} jer down,	0.438619267	0.447087232	0.102806852	0.082619373	0.103665024	0.116742930	0.354908857	0.353550465
t#bar{t} btag_heavy down,	0.444275023	0.447087232	0.090244077	0.082619373	0.111890638	0.116742930	0.353590262	0.353550465
t#bar{t} btag_light down,	0.451576996	0.447087232	0.091896829	0.082619373	0.102935841	0.116742930	0.353590335	0.353550465
t#bar{t} csv_heavy down,	0.447942557	0.447087232	0.088461826	0.082619373	0.103926365	0.116742930	0.359669251	0.353550465
t#bar{t} csv_light down,	0.444050782	0.447087232	0.093797211	0.082619373	0.105195042	0.116742930	0.356956966	0.353550465
t#bar{t} tracking down,	0.444181402	0.447087232	0.092506107	0.082619373	0.098097962	0.116742930	0.365214529	0.353550465
t#bar{t} evtgen,	0.444311453	0.447087232	0.091108981	0.082619373	0.108403758	0.116742930	0.356175808	0.353550465
t#bar{t} m=171.5,	0.447729892	0.447087232	0.071906390	0.082619373	0.128198186	0.116742930	0.352165532	0.353550465
t#bar{t} m=173.5,	0.442297410	0.447087232	0.112552528	0.082619373	0.096865651	0.116742930	0.348284411	0.353550465
t#bar{t} Herwig++,	0.474969140	0.447087232	0.081439200	0.082619373	0.098028623	0.116742930	0.345563038	0.353550465
t#bar{t} isr up,	0.449079715	0.447087232	0.080227965	0.082619373	0.118689471	0.116742930	0.352002849	0.353550465
t#bar{t} isr dn,	0.442579688	0.447087232	0.092861478	0.082619373	0.111204015	0.116742930	0.353354819	0.353550465
t#bar{t} fsr up,	0.441414267	0.447087232	0.101467389	0.082619373	0.097217335	0.116742930	0.359901010	0.353550465
t#bar{t} fsr dn,	0.444227217	0.447087232	0.110239560	0.082619373	0.090808510	0.116742930	0.354724713	0.353550465
t#bar{t} hdamp up,	0.445600799	0.447087232	0.095449624	0.082619373	0.106659579	0.116742930	0.352289998	0.353550465
t#bar{t} hdamp dn,	0.443717133	0.447087232	0.089783938	0.082619373	0.108698340	0.116742930	0.357800589	0.353550465
t#bar{t} UEup,	0.445639042	0.447087232	0.091916723	0.082619373	0.111081995	0.116742930	0.351362241	0.353550465
t#bar{t} UEdn,	0.435879163	0.447087232	0.096467207	0.082619373	0.110093677	0.116742930	0.357559953	0.353550465
t#bar{t} ERDon,	0.456381395	0.447087232	0.097864777	0.082619373	0.099382603	0.116742930	0.346371224	0.353550465
t#bar{t} QCDbased,	0.461981424	0.447087232	0.098929324	0.082619373	0.093424249	0.116742930	0.345665003	0.353550465
t#bar{t} gluon move,	0.451433249	0.447087232	0.097820304	0.082619373	0.098603604	0.116742930	0.352142843	0.353550465
