t#bar{t},	0.437348802	0.401804326	0.097274822	0.099671466	0.094745859	0.099149622	0.370630518	0.399374585
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.402338265	0.401804326	0.099752789	0.099671466	0.099015562	0.099149622	0.398893383	0.399374585
t#bar{t} jec_RelativeFSR up,	0.401875588	0.401804326	0.099836910	0.099671466	0.099412894	0.099149622	0.398874608	0.399374585
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.401956876	0.401804326	0.099698591	0.099671466	0.099628194	0.099149622	0.398716339	0.399374585
t#bar{t} jec_FlavorPureGluon up,	0.402352902	0.401804326	0.099430790	0.099671466	0.099489853	0.099149622	0.398726455	0.399374585
t#bar{t} jec_FlavorPureQuark up,	0.402029555	0.401804326	0.099825733	0.099671466	0.099186126	0.099149622	0.398958586	0.399374585
t#bar{t} jec_FlavorPureCharm up,	0.402022633	0.401804326	0.099704310	0.099671466	0.099251908	0.099149622	0.399021149	0.399374585
t#bar{t} jec_FlavorPureBottom up,	0.401994860	0.401804326	0.099609067	0.099671466	0.099418089	0.099149622	0.398977984	0.399374585
t#bar{t} jer up,	0.402150668	0.401804326	0.099616811	0.099671466	0.099297303	0.099149622	0.398935218	0.399374585
t#bar{t} btag_heavy up,	0.402149467	0.401804326	0.099422595	0.099671466	0.099510722	0.099149622	0.398917217	0.399374585
t#bar{t} btag_light up,	0.401854291	0.401804326	0.099513073	0.099671466	0.099377253	0.099149622	0.399255384	0.399374585
t#bar{t} csv_heavy up,	0.401803139	0.401804326	0.099716310	0.099671466	0.099490399	0.099149622	0.398990151	0.399374585
t#bar{t} csv_light up,	0.402361642	0.401804326	0.099522567	0.099671466	0.099253384	0.099149622	0.398862406	0.399374585
t#bar{t} tracking up,	0.402061119	0.401804326	0.099797797	0.099671466	0.099351851	0.099149622	0.398789233	0.399374585
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.402173367	0.401804326	0.099674996	0.099671466	0.099393345	0.099149622	0.398758291	0.399374585
t#bar{t} jec_RelativeFSR down,	0.401752936	0.401804326	0.099494990	0.099671466	0.099548657	0.099149622	0.399203417	0.399374585
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.401560842	0.401804326	0.099713000	0.099671466	0.099391603	0.099149622	0.399334554	0.399374585
t#bar{t} jec_FlavorPureGluon down,	0.401932829	0.401804326	0.099868158	0.099671466	0.099297378	0.099149622	0.398901635	0.399374585
t#bar{t} jec_FlavorPureQuark down,	0.402045091	0.401804326	0.099755477	0.099671466	0.099551648	0.099149622	0.398647784	0.399374585
t#bar{t} jec_FlavorPureCharm down,	0.401851621	0.401804326	0.099875256	0.099671466	0.099354573	0.099149622	0.398918550	0.399374585
t#bar{t} jec_FlavorPureBottom down,	0.401953531	0.401804326	0.099747829	0.099671466	0.099362464	0.099149622	0.398936176	0.399374585
t#bar{t} jer down,	0.401585361	0.401804326	0.099683490	0.099671466	0.099489305	0.099149622	0.399241844	0.399374585
t#bar{t} btag_heavy down,	0.402092394	0.401804326	0.099604571	0.099671466	0.099479730	0.099149622	0.398823305	0.399374585
t#bar{t} btag_light down,	0.401946805	0.401804326	0.099900234	0.099671466	0.099551808	0.099149622	0.398601152	0.399374585
t#bar{t} csv_heavy down,	0.401870650	0.401804326	0.099846746	0.099671466	0.099003259	0.099149622	0.399279345	0.399374585
t#bar{t} csv_light down,	0.401821622	0.401804326	0.099816142	0.099671466	0.099473317	0.099149622	0.398888918	0.399374585
t#bar{t} tracking down,	0.401875263	0.401804326	0.099813596	0.099671466	0.099352628	0.099149622	0.398958512	0.399374585
t#bar{t} evtgen,	0.403627407	0.401804326	0.098229185	0.099671466	0.098308583	0.099149622	0.399834825	0.399374585
t#bar{t} m=171.5,	0.401471537	0.401804326	0.099830530	0.099671466	0.099313322	0.099149622	0.399384611	0.399374585
t#bar{t} m=173.5,	0.401005767	0.401804326	0.099732792	0.099671466	0.099755686	0.099149622	0.399505755	0.399374585
t#bar{t} Herwig++,	0.384740058	0.401804326	0.100627577	0.099671466	0.101639621	0.099149622	0.412992744	0.399374585
t#bar{t} isr up,	0.401134554	0.401804326	0.099762831	0.099671466	0.098909516	0.099149622	0.400193099	0.399374585
t#bar{t} isr dn,	0.403214650	0.401804326	0.099150981	0.099671466	0.098937092	0.099149622	0.398697277	0.399374585
t#bar{t} fsr up,	0.400120017	0.401804326	0.100163837	0.099671466	0.098440215	0.099149622	0.401275931	0.399374585
t#bar{t} fsr dn,	0.403294961	0.401804326	0.099974003	0.099671466	0.098694488	0.099149622	0.398036547	0.399374585
t#bar{t} hdamp up,	0.401158478	0.401804326	0.099718646	0.099671466	0.099233167	0.099149622	0.399889708	0.399374585
t#bar{t} hdamp dn,	0.401709666	0.401804326	0.099950242	0.099671466	0.099168228	0.099149622	0.399171864	0.399374585
t#bar{t} UEup,	0.400161724	0.401804326	0.099829766	0.099671466	0.099438461	0.099149622	0.400570049	0.399374585
t#bar{t} UEdn,	0.402116613	0.401804326	0.099385754	0.099671466	0.098401134	0.099149622	0.400096499	0.399374585
t#bar{t} ERDon,	0.396681135	0.401804326	0.099963880	0.099671466	0.099611980	0.099149622	0.403743005	0.399374585
t#bar{t} QCDbased,	0.388603195	0.401804326	0.101089488	0.099671466	0.100637754	0.099149622	0.409669564	0.399374585
t#bar{t} gluon move,	0.402203967	0.401804326	0.099724454	0.099671466	0.098609411	0.099149622	0.399462168	0.399374585
