t#bar{t},	0.113778785	0.134819993	0.100805987	0.148779207	0.126899125	0.092206114	0.040517099	0.103075883	0.143163185	0.041950134	0.064862984	0.164578465	0.183128476	0.051809747	-0.036832173	0.096940619	0.205171192	0.076394977	0.058505340	0.089444861
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.131728975	0.134819993	0.129778233	0.148779207	0.121543089	0.092206114	0.081919113	0.103075883	0.075007721	0.041950134	0.131398787	0.164578465	0.081506848	0.051809747	0.065707518	0.096940619	0.089628890	0.076394977	0.091780826	0.089444861
t#bar{t} jec_RelativeFSR up,	0.128678977	0.134819993	0.147105308	0.148779207	0.099761248	0.092206114	0.114909065	0.103075883	0.044964049	0.041950134	0.139099243	0.164578465	0.089803941	0.051809747	0.061287897	0.096940619	0.086809255	0.076394977	0.087581017	0.089444861
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.133164097	0.134819993	0.138107682	0.148779207	0.125575027	0.092206114	0.058319319	0.103075883	0.073261172	0.041950134	0.153293892	0.164578465	0.071105644	0.051809747	0.073226209	0.096940619	0.084382522	0.076394977	0.089564436	0.089444861
t#bar{t} jec_FlavorPureGluon up,	0.128436047	0.134819993	0.139932749	0.148779207	0.123237268	0.092206114	0.073412944	0.103075883	0.071051435	0.041950134	0.132721216	0.164578465	0.101540281	0.051809747	0.034001926	0.096940619	0.117373752	0.076394977	0.078292381	0.089444861
t#bar{t} jec_FlavorPureQuark up,	0.135750270	0.134819993	0.135263482	0.148779207	0.097872686	0.092206114	0.105951496	0.103075883	0.051556107	0.041950134	0.157864722	0.164578465	0.075072699	0.051809747	0.072984370	0.096940619	0.070908552	0.076394977	0.096775617	0.089444861
t#bar{t} jec_FlavorPureCharm up,	0.135662385	0.134819993	0.149344719	0.148779207	0.092673500	0.092206114	0.108107553	0.103075883	0.055303256	0.041950134	0.140187600	0.164578465	0.088092998	0.051809747	0.047224252	0.096940619	0.099980410	0.076394977	0.083423325	0.089444861
t#bar{t} jec_FlavorPureBottom up,	0.135246568	0.134819993	0.141512293	0.148779207	0.106572500	0.092206114	0.094602143	0.103075883	0.060039105	0.041950134	0.133906485	0.164578465	0.092793043	0.051809747	0.050673771	0.096940619	0.101604104	0.076394977	0.083049989	0.089444861
t#bar{t} jer up,	0.139493470	0.134819993	0.132425879	0.148779207	0.120169096	0.092206114	0.073876234	0.103075883	0.068879306	0.041950134	0.136996775	0.164578465	0.091379081	0.051809747	0.060105714	0.096940619	0.087543326	0.076394977	0.089131118	0.089444861
t#bar{t} btag_heavy up,	0.124193099	0.134819993	0.157989848	0.148779207	0.090538229	0.092206114	0.105794671	0.103075883	0.046468511	0.041950134	0.151546005	0.164578465	0.069939722	0.051809747	0.082557357	0.096940619	0.078079043	0.076394977	0.092893514	0.089444861
t#bar{t} btag_light up,	0.127332037	0.134819993	0.143471232	0.148779207	0.117977960	0.092206114	0.079421570	0.103075883	0.067752333	0.041950134	0.138142670	0.164578465	0.081459955	0.051809747	0.065556053	0.096940619	0.085213860	0.076394977	0.093672330	0.089444861
t#bar{t} csv_heavy up,	0.137393235	0.134819993	0.145855554	0.148779207	0.102466190	0.092206114	0.085426349	0.103075883	0.052725234	0.041950134	0.164867803	0.164578465	0.059754674	0.051809747	0.089746887	0.096940619	0.058522654	0.076394977	0.103241421	0.089444861
t#bar{t} csv_light up,	0.141852967	0.134819993	0.129750822	0.148779207	0.116290507	0.092206114	0.093630527	0.103075883	0.033442093	0.041950134	0.171247812	0.164578465	0.066976319	0.051809747	0.075466411	0.096940619	0.074297536	0.076394977	0.097045006	0.089444861
t#bar{t} tracking up,	0.132286793	0.134819993	0.142064824	0.148779207	0.124035825	0.092206114	0.070026211	0.103075883	0.070081840	0.041950134	0.121214615	0.164578465	0.107897319	0.051809747	0.058066695	0.096940619	0.084851101	0.076394977	0.089474777	0.089444861
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.137018855	0.134819993	0.155979544	0.148779207	0.068336277	0.092206114	0.124723978	0.103075883	0.040466023	0.041950134	0.164630965	0.164578465	0.057663803	0.051809747	0.079607614	0.096940619	0.070637243	0.076394977	0.100935699	0.089444861
t#bar{t} jec_RelativeFSR down,	0.127580923	0.134819993	0.147367005	0.148779207	0.092799443	0.092206114	0.114795501	0.103075883	0.049742469	0.041950134	0.143078125	0.164578465	0.072838508	0.051809747	0.085984003	0.096940619	0.072622269	0.076394977	0.093191755	0.089444861
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.121168381	0.134819993	0.159898586	0.148779207	0.096923802	0.092206114	0.104832478	0.103075883	0.051123495	0.041950134	0.146316031	0.164578465	0.080785376	0.051809747	0.064986925	0.096940619	0.086736469	0.076394977	0.087228458	0.089444861
t#bar{t} jec_FlavorPureGluon down,	0.136014059	0.134819993	0.136643953	0.148779207	0.099236407	0.092206114	0.102013326	0.103075883	0.064734793	0.041950134	0.135952084	0.164578465	0.087342062	0.051809747	0.070726181	0.096940619	0.074155690	0.076394977	0.093181446	0.089444861
t#bar{t} jec_FlavorPureQuark down,	0.148450504	0.134819993	0.117050627	0.148779207	0.109194496	0.092206114	0.098727048	0.103075883	0.069906130	0.041950134	0.130834429	0.164578465	0.088294190	0.051809747	0.048696693	0.096940619	0.100417699	0.076394977	0.088428184	0.089444861
t#bar{t} jec_FlavorPureCharm down,	0.125472787	0.134819993	0.155317704	0.148779207	0.077973617	0.092206114	0.129418977	0.103075883	0.049045023	0.041950134	0.131379405	0.164578465	0.078127088	0.051809747	0.088471091	0.096940619	0.074615388	0.076394977	0.090178919	0.089444861
t#bar{t} jec_FlavorPureBottom down,	0.126469659	0.134819993	0.157237771	0.148779207	0.103879149	0.092206114	0.091633247	0.103075883	0.037496454	0.041950134	0.173831470	0.164578465	0.055695150	0.051809747	0.086701000	0.096940619	0.075654075	0.076394977	0.091402026	0.089444861
t#bar{t} jer down,	0.136067745	0.134819993	0.152977098	0.148779207	0.090988538	0.092206114	0.096763496	0.103075883	0.048612848	0.041950134	0.152383142	0.164578465	0.080595439	0.051809747	0.061879824	0.096940619	0.097574209	0.076394977	0.082157661	0.089444861
t#bar{t} btag_heavy down,	0.139916160	0.134819993	0.134539397	0.148779207	0.104053599	0.092206114	0.088483165	0.103075883	0.063670451	0.041950134	0.145389387	0.164578465	0.078864457	0.051809747	0.073494194	0.096940619	0.074273536	0.076394977	0.097315655	0.089444861
t#bar{t} btag_light down,	0.134343740	0.134819993	0.143432576	0.148779207	0.106294579	0.092206114	0.084325414	0.103075883	0.072896858	0.041950134	0.124588244	0.164578465	0.090073866	0.051809747	0.067279529	0.096940619	0.087273383	0.076394977	0.089491810	0.089444861
