t#bar{t},	0.063301809	0.063664821	0.129741127	0.128161744	0.143249320	0.144307637	0.134598356	0.135550447	0.116449688	0.116100538	0.097889782	0.096981065	0.077061409	0.077293992	0.060291982	0.059795797	0.046054974	0.046869101	0.035617140	0.035838629	0.027693178	0.027264173	0.020507718	0.021183743	0.015320579	0.015321516	0.011243187	0.010903246	0.007359362	0.007349803	0.005124685	0.005276248	0.003430388	0.003385265	0.002431043	0.002479730	0.001682150	0.001409822	0.000952124	0.000862683
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.063734117	0.063664821	0.128206953	0.128161744	0.144147043	0.144307637	0.136173437	0.135550447	0.115122227	0.116100538	0.097963658	0.096981065	0.077245707	0.077293992	0.059515685	0.059795797	0.046122300	0.046869101	0.036542401	0.035838629	0.027087938	0.027264173	0.021070778	0.021183743	0.015221932	0.015321516	0.011052658	0.010903246	0.007437555	0.007349803	0.005149739	0.005276248	0.003490621	0.003385265	0.002451295	0.002479730	0.001469452	0.001409822	0.000794501	0.000862683
t#bar{t} jec_RelativeFSR up,	0.063473235	0.063664821	0.128863243	0.128161744	0.144389899	0.144307637	0.134483748	0.135550447	0.117005511	0.116100538	0.095754257	0.096981065	0.078737279	0.077293992	0.059676056	0.059795797	0.045758924	0.046869101	0.036415644	0.035838629	0.027141290	0.027264173	0.020989568	0.021183743	0.015697669	0.015321516	0.010998685	0.010903246	0.007410605	0.007349803	0.005239756	0.005276248	0.003195343	0.003385265	0.002519262	0.002479730	0.001381482	0.001409822	0.000868543	0.000862683
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.063144919	0.063664821	0.129276345	0.128161744	0.144380118	0.144307637	0.135245613	0.135550447	0.115123317	0.116100538	0.098146177	0.096981065	0.077166391	0.077293992	0.059720058	0.059795797	0.046422428	0.046869101	0.036167157	0.035838629	0.027394688	0.027264173	0.020676715	0.021183743	0.015411190	0.015321516	0.010632335	0.010903246	0.007525986	0.007349803	0.005215113	0.005276248	0.003533383	0.003385265	0.002488161	0.002479730	0.001461310	0.001409822	0.000868596	0.000862683
t#bar{t} jec_FlavorPureGluon up,	0.063457023	0.063664821	0.128992326	0.128161744	0.144040961	0.144307637	0.135449161	0.135550447	0.115341966	0.116100538	0.097988088	0.096981065	0.077950413	0.077293992	0.059271139	0.059795797	0.046632810	0.046869101	0.035601050	0.035838629	0.027806492	0.027264173	0.020228417	0.021183743	0.015483741	0.015321516	0.010912785	0.010903246	0.007547515	0.007349803	0.005195520	0.005276248	0.003194047	0.003385265	0.002648994	0.002479730	0.001444556	0.001409822	0.000812996	0.000862683
t#bar{t} jec_FlavorPureQuark up,	0.063648513	0.063664821	0.128436291	0.128161744	0.144216175	0.144307637	0.135735976	0.135550447	0.115090724	0.116100538	0.098118671	0.096981065	0.076918108	0.077293992	0.060233594	0.059795797	0.046065146	0.046869101	0.036361862	0.035838629	0.026869044	0.027264173	0.020995237	0.021183743	0.015247841	0.015321516	0.011381142	0.010903246	0.007379902	0.007349803	0.005101479	0.005276248	0.003480732	0.003385265	0.002351912	0.002479730	0.001436669	0.001409822	0.000930983	0.000862683
t#bar{t} jec_FlavorPureCharm up,	0.063207071	0.063664821	0.128956284	0.128161744	0.144461802	0.144307637	0.135562111	0.135550447	0.115239218	0.116100538	0.096879716	0.096981065	0.078362035	0.077293992	0.060455036	0.059795797	0.045280525	0.046869101	0.036128389	0.035838629	0.027532993	0.027264173	0.020897846	0.021183743	0.015219828	0.015321516	0.010888288	0.010903246	0.007317230	0.007349803	0.005395652	0.005276248	0.003529118	0.003385265	0.002491278	0.002479730	0.001425370	0.001409822	0.000770210	0.000862683
t#bar{t} jec_FlavorPureBottom up,	0.063358422	0.063664821	0.128648017	0.128161744	0.144182692	0.144307637	0.136226561	0.135550447	0.115084929	0.116100538	0.096803871	0.096981065	0.078843002	0.077293992	0.059278831	0.059795797	0.046190833	0.046869101	0.035575543	0.035838629	0.027467305	0.027264173	0.021411846	0.021183743	0.015199163	0.015321516	0.010796372	0.010903246	0.007428150	0.007349803	0.005294733	0.005276248	0.003646030	0.003385265	0.002352624	0.002479730	0.001317520	0.001409822	0.000893556	0.000862683
t#bar{t} jer up,	0.063292390	0.063664821	0.129336803	0.128161744	0.143949920	0.144307637	0.135266192	0.135550447	0.115435973	0.116100538	0.097779142	0.096981065	0.077111064	0.077293992	0.059573040	0.059795797	0.046663086	0.046869101	0.036352910	0.035838629	0.027165423	0.027264173	0.021182117	0.021183743	0.014923750	0.015321516	0.011111711	0.010903246	0.007351901	0.007349803	0.005116658	0.005276248	0.003786983	0.003385265	0.002385183	0.002479730	0.001452455	0.001409822	0.000763300	0.000862683
t#bar{t} btag_heavy up,	0.062641362	0.063664821	0.129647773	0.128161744	0.144485030	0.144307637	0.135928110	0.135550447	0.114975488	0.116100538	0.097742610	0.096981065	0.077954417	0.077293992	0.059120109	0.059795797	0.046532676	0.046869101	0.035913158	0.035838629	0.027494905	0.027264173	0.020238941	0.021183743	0.015664892	0.015321516	0.010658077	0.010903246	0.007459381	0.007349803	0.005220153	0.005276248	0.003684895	0.003385265	0.002407247	0.002479730	0.001343277	0.001409822	0.000887498	0.000862683
