t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.224143001	0.224053071	0.214528669	0.214499901	0.162011474	0.162100052	0.117930538	0.117989948	0.086033140	0.086013207	0.063344313	0.063350593	0.047195726	0.047214928	0.035751172	0.035732357	0.027606233	0.027594430	0.021455734	0.021451511
t#bar{t} jec_RelativeFSR up,	0.224025014	0.224053071	0.214639115	0.214499901	0.162121126	0.162100052	0.117959289	0.117989948	0.085943431	0.086013207	0.063339323	0.063350593	0.047218358	0.047214928	0.035741816	0.035732357	0.027583255	0.027594430	0.021429274	0.021451511
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.224092189	0.224053071	0.214558469	0.214499901	0.162025756	0.162100052	0.117924716	0.117989948	0.086022007	0.086013207	0.063395892	0.063350593	0.047212055	0.047214928	0.035740094	0.035732357	0.027576174	0.027594430	0.021452648	0.021451511
t#bar{t} jec_FlavorPureGluon up,	0.223990749	0.224053071	0.214595271	0.214499901	0.162026709	0.162100052	0.117928438	0.117989948	0.086007194	0.086013207	0.063376062	0.063350593	0.047227943	0.047214928	0.035744514	0.035732357	0.027629253	0.027594430	0.021473867	0.021451511
t#bar{t} jec_FlavorPureQuark up,	0.223950712	0.224053071	0.214554157	0.214499901	0.162067538	0.162100052	0.118021749	0.117989948	0.086003684	0.086013207	0.063340263	0.063350593	0.047230138	0.047214928	0.035775545	0.035732357	0.027605685	0.027594430	0.021450528	0.021451511
t#bar{t} jec_FlavorPureCharm up,	0.224082192	0.224053071	0.214639360	0.214499901	0.161982664	0.162100052	0.117950228	0.117989948	0.086070990	0.086013207	0.063329657	0.063350593	0.047219565	0.047214928	0.035749501	0.035732357	0.027569094	0.027594430	0.021406750	0.021451511
t#bar{t} jec_FlavorPureBottom up,	0.223981769	0.224053071	0.214524734	0.214499901	0.162072579	0.162100052	0.118016078	0.117989948	0.086083906	0.086013207	0.063394421	0.063350593	0.047173468	0.047214928	0.035733412	0.035732357	0.027580904	0.027594430	0.021438727	0.021451511
t#bar{t} jer up,	0.224092564	0.224053071	0.214620534	0.214499901	0.161937316	0.162100052	0.118055785	0.117989948	0.086006077	0.086013207	0.063360317	0.063350593	0.047204658	0.047214928	0.035695299	0.035732357	0.027582430	0.027594430	0.021445021	0.021451511
t#bar{t} btag_heavy up,	0.223928557	0.224053071	0.214610927	0.214499901	0.161996224	0.162100052	0.118077443	0.117989948	0.085918865	0.086013207	0.063356391	0.063350593	0.047206711	0.047214928	0.035793620	0.035732357	0.027620438	0.027594430	0.021490824	0.021451511
t#bar{t} btag_light up,	0.224053059	0.224053071	0.214612860	0.214499901	0.162054244	0.162100052	0.118043943	0.117989948	0.085965958	0.086013207	0.063307942	0.063350593	0.047195406	0.047214928	0.035746691	0.035732357	0.027563072	0.027594430	0.021456826	0.021451511
t#bar{t} csv_heavy up,	0.224055900	0.224053071	0.214671026	0.214499901	0.162000356	0.162100052	0.117954584	0.117989948	0.086007502	0.086013207	0.063319419	0.063350593	0.047228233	0.047214928	0.035731851	0.035732357	0.027583594	0.027594430	0.021447534	0.021451511
t#bar{t} csv_light up,	0.224061978	0.224053071	0.214703723	0.214499901	0.161984653	0.162100052	0.117955553	0.117989948	0.086006986	0.086013207	0.063314841	0.063350593	0.047224686	0.047214928	0.035707988	0.035732357	0.027569881	0.027594430	0.021469712	0.021451511
t#bar{t} tracking up,	0.223914908	0.224053071	0.214639184	0.214499901	0.162053186	0.162100052	0.117972897	0.117989948	0.085988437	0.086013207	0.063366956	0.063350593	0.047208429	0.047214928	0.035739260	0.035732357	0.027639397	0.027594430	0.021477346	0.021451511
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.224084805	0.224053071	0.214681631	0.214499901	0.161917431	0.162100052	0.117998333	0.117989948	0.085983311	0.086013207	0.063360848	0.063350593	0.047235732	0.047214928	0.035745963	0.035732357	0.027568830	0.027594430	0.021423116	0.021451511
t#bar{t} jec_RelativeFSR down,	0.224155965	0.224053071	0.214495077	0.214499901	0.162015733	0.162100052	0.118011938	0.117989948	0.085948564	0.086013207	0.063339516	0.063350593	0.047270766	0.047214928	0.035742176	0.035732357	0.027594087	0.027594430	0.021426179	0.021451511
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.224021687	0.224053071	0.214686877	0.214499901	0.162026269	0.162100052	0.117962393	0.117989948	0.086030011	0.086013207	0.063349849	0.063350593	0.047175111	0.047214928	0.035724803	0.035732357	0.027568540	0.027594430	0.021454460	0.021451511
t#bar{t} jec_FlavorPureGluon down,	0.224029218	0.224053071	0.214543175	0.214499901	0.162049107	0.162100052	0.118003921	0.117989948	0.085995800	0.086013207	0.063399977	0.063350593	0.047202514	0.047214928	0.035764248	0.035732357	0.027567754	0.027594430	0.021444285	0.021451511
t#bar{t} jec_FlavorPureQuark down,	0.224052105	0.224053071	0.214659356	0.214499901	0.161990978	0.162100052	0.117957342	0.117989948	0.085998919	0.086013207	0.063395282	0.063350593	0.047211403	0.047214928	0.035740866	0.035732357	0.027590195	0.027594430	0.021403554	0.021451511
t#bar{t} jec_FlavorPureCharm down,	0.224034792	0.224053071	0.214712641	0.214499901	0.161969614	0.162100052	0.117904194	0.117989948	0.086021502	0.086013207	0.063370595	0.063350593	0.047194670	0.047214928	0.035768907	0.035732357	0.027567658	0.027594430	0.021455426	0.021451511
t#bar{t} jec_FlavorPureBottom down,	0.224140008	0.224053071	0.214632015	0.214499901	0.161898820	0.162100052	0.117985758	0.117989948	0.085913375	0.086013207	0.063377386	0.063350593	0.047197068	0.047214928	0.035788670	0.035732357	0.027591672	0.027594430	0.021475228	0.021451511
t#bar{t} jer down,	0.223994532	0.224053071	0.214646220	0.214499901	0.162063465	0.162100052	0.117981745	0.117989948	0.086035081	0.086013207	0.063321934	0.063350593	0.047217845	0.047214928	0.035707448	0.035732357	0.027595105	0.027594430	0.021436625	0.021451511
t#bar{t} btag_heavy down,	0.223980595	0.224053071	0.214528092	0.214499901	0.162057395	0.162100052	0.117986836	0.117989948	0.086067155	0.086013207	0.063376972	0.063350593	0.047260984	0.047214928	0.035732046	0.035732357	0.027606536	0.027594430	0.021403390	0.021451511
t#bar{t} btag_light down,	0.223979038	0.224053071	0.214706280	0.214499901	0.161974284	0.162100052	0.118020658	0.117989948	0.085973563	0.086013207	0.063377888	0.063350593	0.047247276	0.047214928	0.035733615	0.035732357	0.027548060	0.027594430	0.021439339	0.021451511
t#bar{t} csv_heavy down,	0.224074713	0.224053071	0.214620693	0.214499901	0.162014656	0.162100052	0.117977910	0.117989948	0.086031241	0.086013207	0.063313684	0.063350593	0.047177599	0.047214928	0.035713338	0.035732357	0.027602917	0.027594430	0.021473249	0.021451511
t#bar{t} csv_light down,	0.224040245	0.224053071	0.214586819	0.214499901	0.162024270	0.162100052	0.117977282	0.117989948	0.086025756	0.086013207	0.063334282	0.063350593	0.047244183	0.047214928	0.035747602	0.035732357	0.027591164	0.027594430	0.021428397	0.021451511
t#bar{t} tracking down,	0.224101919	0.224053071	0.214556912	0.214499901	0.161967832	0.162100052	0.118005794	0.117989948	0.086066062	0.086013207	0.063362633	0.063350593	0.047182392	0.047214928	0.035739104	0.035732357	0.027541313	0.027594430	0.021476040	0.021451511
t#bar{t} evtgen,	0.226100041	0.224053071	0.214787335	0.214499901	0.161901479	0.162100052	0.116549690	0.117989948	0.085233344	0.086013207	0.063000529	0.063350593	0.047165158	0.047214928	0.036361392	0.035732357	0.027283496	0.027594430	0.021617537	0.021451511
t#bar{t} m=171.5,	0.223036327	0.224053071	0.213607238	0.214499901	0.162480734	0.162100052	0.118118207	0.117989948	0.086281191	0.086013207	0.064196217	0.063350593	0.047565137	0.047214928	0.035954738	0.035732357	0.027276711	0.027594430	0.021483501	0.021451511
t#bar{t} m=173.5,	0.224153085	0.224053071	0.213391087	0.214499901	0.163225617	0.162100052	0.118407603	0.117989948	0.085100619	0.086013207	0.063080150	0.063350593	0.047109182	0.047214928	0.036227257	0.035732357	0.027605561	0.027594430	0.021699838	0.021451511
t#bar{t} Herwig++,	0.261131542	0.224053071	0.207038265	0.214499901	0.150363526	0.162100052	0.109775754	0.117989948	0.080741143	0.086013207	0.060539141	0.063350593	0.045905456	0.047214928	0.035051128	0.035732357	0.027759899	0.027594430	0.021694145	0.021451511
t#bar{t} isr up,	0.221307879	0.224053071	0.213479650	0.214499901	0.161716172	0.162100052	0.118627118	0.117989948	0.087193891	0.086013207	0.063867097	0.063350593	0.047719967	0.047214928	0.036212328	0.035732357	0.027803698	0.027594430	0.022072199	0.021451511
t#bar{t} isr dn,	0.226028780	0.224053071	0.215110124	0.214499901	0.161280370	0.162100052	0.117691763	0.117989948	0.085486207	0.086013207	0.062958584	0.063350593	0.047162099	0.047214928	0.035577653	0.035732357	0.027539195	0.027594430	0.021165225	0.021451511
t#bar{t} fsr up,	0.180786905	0.224053071	0.204111153	0.214499901	0.166566122	0.162100052	0.127799562	0.117989948	0.095961243	0.086013207	0.071821713	0.063350593	0.054179828	0.047214928	0.041558754	0.035732357	0.032040396	0.027594430	0.025174326	0.021451511
t#bar{t} fsr dn,	0.257774010	0.224053071	0.220293544	0.214499901	0.155796954	0.162100052	0.111006094	0.117989948	0.079426666	0.086013207	0.057183613	0.063350593	0.042688363	0.047214928	0.032143925	0.035732357	0.024449883	0.027594430	0.019236947	0.021451511
