t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.305339819	0.305468945	0.290048519	0.289860959	0.181689174	0.181586593	0.111399875	0.111653591	0.069811784	0.069695594	0.041710829	0.041734319
t#bar{t} jec_RelativeFSR up,	0.305490431	0.305468945	0.289808502	0.289860959	0.181621158	0.181586593	0.111632164	0.111653591	0.069719588	0.069695594	0.041728158	0.041734319
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.305163038	0.305468945	0.290504460	0.289860959	0.181296414	0.181586593	0.111603360	0.111653591	0.069741059	0.069695594	0.041691669	0.041734319
t#bar{t} jec_FlavorPureGluon up,	0.305372387	0.305468945	0.290094231	0.289860959	0.181396405	0.181586593	0.111732972	0.111653591	0.069687524	0.069695594	0.041716481	0.041734319
t#bar{t} jec_FlavorPureQuark up,	0.305310874	0.305468945	0.290304132	0.289860959	0.181143629	0.181586593	0.111914638	0.111653591	0.069581560	0.069695594	0.041745168	0.041734319
t#bar{t} jec_FlavorPureCharm up,	0.305504484	0.305468945	0.289804792	0.289860959	0.181545067	0.181586593	0.111729374	0.111653591	0.069644056	0.069695594	0.041772226	0.041734319
t#bar{t} jec_FlavorPureBottom up,	0.305626776	0.305468945	0.289613029	0.289860959	0.181517576	0.181586593	0.111872533	0.111653591	0.069601086	0.069695594	0.041769000	0.041734319
t#bar{t} jer up,	0.305510419	0.305468945	0.289783932	0.289860959	0.181617057	0.181586593	0.111650785	0.111653591	0.069718199	0.069695594	0.041719606	0.041734319
t#bar{t} btag_heavy up,	0.305350452	0.305468945	0.290143467	0.289860959	0.181376998	0.181586593	0.111731970	0.111653591	0.069660347	0.069695594	0.041736765	0.041734319
t#bar{t} btag_light up,	0.305463199	0.305468945	0.289924617	0.289860959	0.181439744	0.181586593	0.111792358	0.111653591	0.069621666	0.069695594	0.041758417	0.041734319
t#bar{t} csv_heavy up,	0.305244504	0.305468945	0.290315709	0.289860959	0.181384964	0.181586593	0.111638076	0.111653591	0.069674849	0.069695594	0.041741899	0.041734319
t#bar{t} csv_light up,	0.305346523	0.305468945	0.290148952	0.289860959	0.181414072	0.181586593	0.111669598	0.111653591	0.069714995	0.069695594	0.041705861	0.041734319
