t#bar{t} pileup up,	0.785903812	0.790777765	0.187146719	0.181952812	0.026949469	0.027269422
t#bar{t} pileup down,	0.795567209	0.790777765	0.176833939	0.181952812	0.027598852	0.027269422
t#bar{t} trig efficiency correction up,	0.796857891	0.790777765	0.175197882	0.181952812	0.027944227	0.027269422
t#bar{t} trig efficiency correction down,	0.796932412	0.790777765	0.175119662	0.181952812	0.027947926	0.027269422
t#bar{t} sel efficiency correction up,	0.796859662	0.790777765	0.175098566	0.181952812	0.028041772	0.027269422
t#bar{t} sel efficiency correction down,	0.796932993	0.790777765	0.175216461	0.181952812	0.027850546	0.027269422
t#bar{t} b fragmentation up,	0.799081895	0.790777765	0.172811584	0.181952812	0.028106521	0.027269422
t#bar{t} b fragmentation down,	0.796080398	0.790777765	0.176380767	0.181952812	0.027538835	0.027269422
t#bar{t} Peterson Frag,	0.797480847	0.790777765	0.175171960	0.181952812	0.027347193	0.027269422
t#bar{t} semilep BR up,	0.796998782	0.790777765	0.175063104	0.181952812	0.027938114	0.027269422
t#bar{t} semilep BR down,	0.797497101	0.790777765	0.174402044	0.181952812	0.028100855	0.027269422
t#bar{t} QCD scale 1,	0.797014698	0.790777765	0.175562005	0.181952812	0.027423297	0.027269422
t#bar{t} QCD scale 2,	0.796661458	0.790777765	0.175441790	0.181952812	0.027896752	0.027269422
t#bar{t} QCD scale 3,	0.796051194	0.790777765	0.175547307	0.181952812	0.028401498	0.027269422
t#bar{t} QCD scale 4,	0.795625707	0.790777765	0.176785718	0.181952812	0.027588574	0.027269422
t#bar{t} QCD scale 5,	0.797435369	0.790777765	0.174045134	0.181952812	0.028519497	0.027269422
t#bar{t} QCD scale 6,	0.799027812	0.790777765	0.173284449	0.181952812	0.027687739	0.027269422
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.787004324	0.790777765	0.182171859	0.181952812	0.030823818	0.027269422
t#bar{t} jec_RelativeFSR up,	0.787587612	0.790777765	0.184927010	0.181952812	0.027485379	0.027269422
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.790394431	0.790777765	0.182958020	0.181952812	0.026647549	0.027269422
t#bar{t} jec_FlavorPureGluon up,	0.788715584	0.790777765	0.181963457	0.181952812	0.029320959	0.027269422
t#bar{t} jec_FlavorPureQuark up,	0.788148431	0.790777765	0.183755039	0.181952812	0.028096530	0.027269422
t#bar{t} jec_FlavorPureCharm up,	0.789171275	0.790777765	0.183275309	0.181952812	0.027553417	0.027269422
t#bar{t} jec_FlavorPureBottom up,	0.790496040	0.790777765	0.180921855	0.181952812	0.028582105	0.027269422
t#bar{t} jer up,	0.788261480	0.790777765	0.182859648	0.181952812	0.028878872	0.027269422
t#bar{t} btag_heavy up,	0.787317228	0.790777765	0.184878081	0.181952812	0.027804691	0.027269422
t#bar{t} btag_light up,	0.788481216	0.790777765	0.182696579	0.181952812	0.028822204	0.027269422
t#bar{t} csv_heavy up,	0.786413189	0.790777765	0.184069107	0.181952812	0.029517704	0.027269422
t#bar{t} csv_light up,	0.788093141	0.790777765	0.184431932	0.181952812	0.027474927	0.027269422
t#bar{t} tracking up,	0.788255687	0.790777765	0.183109808	0.181952812	0.028634505	0.027269422
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.786423152	0.790777765	0.185515459	0.181952812	0.028061389	0.027269422
