t#bar{t},	0.108981783	0.111812065	0.153264832	0.150542640	0.138089622	0.134400529	0.113363539	0.110989606	0.091958019	0.089872416	0.074432748	0.074657809	0.059996702	0.060008901	0.049294852	0.049204710	0.040344846	0.039794397	0.032846779	0.033055647	0.026907868	0.028174386	0.022516166	0.022357358	0.018881127	0.019959330	0.015352856	0.016467874	0.013261316	0.014038054	0.010911714	0.011849438	0.009324755	0.010313773	0.007839493	0.008192136	0.006729703	0.007812992	0.005701279	0.006495941
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.111264009	0.111812065	0.150494973	0.150542640	0.133049973	0.134400529	0.111051186	0.110989606	0.089630055	0.089872416	0.075068494	0.074657809	0.060466620	0.060008901	0.049634303	0.049204710	0.039823433	0.039794397	0.033547638	0.033055647	0.027956660	0.028174386	0.022483659	0.022357358	0.019860890	0.019959330	0.016506403	0.016467874	0.014226142	0.014038054	0.012050092	0.011849438	0.010318979	0.010313773	0.008260981	0.008192136	0.007680646	0.007812992	0.006624863	0.006495941
t#bar{t} jec_RelativeFSR up,	0.111506239	0.111812065	0.150946046	0.150542640	0.133941092	0.134400529	0.110779992	0.110989606	0.088909802	0.089872416	0.075380127	0.074657809	0.059883556	0.060008901	0.049690772	0.049204710	0.039469124	0.039794397	0.033329794	0.033055647	0.028077117	0.028174386	0.022550088	0.022357358	0.020041763	0.019959330	0.016347313	0.016467874	0.014085465	0.014038054	0.012118550	0.011849438	0.010236336	0.010313773	0.008442548	0.008192136	0.007589251	0.007812992	0.006675028	0.006495941
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.111505577	0.111812065	0.151012493	0.150542640	0.133374450	0.134400529	0.110730467	0.110989606	0.088886290	0.089872416	0.075497257	0.074657809	0.059992918	0.060008901	0.049795571	0.049204710	0.039612845	0.039794397	0.033314559	0.033055647	0.027871515	0.028174386	0.022692652	0.022357358	0.019935425	0.019959330	0.016571297	0.016467874	0.014178595	0.014038054	0.011878384	0.011849438	0.010256718	0.010313773	0.008316280	0.008192136	0.007989965	0.007812992	0.006586741	0.006495941
t#bar{t} jec_FlavorPureGluon up,	0.110821123	0.111812065	0.149888081	0.150542640	0.133967632	0.134400529	0.110697164	0.110989606	0.089959182	0.089872416	0.075202826	0.074657809	0.060193112	0.060008901	0.049574825	0.049204710	0.040004664	0.039794397	0.033458627	0.033055647	0.028103648	0.028174386	0.022404153	0.022357358	0.020034807	0.019959330	0.016440831	0.016467874	0.014277907	0.014038054	0.012350239	0.011849438	0.010058816	0.010313773	0.008356909	0.008192136	0.007615763	0.007812992	0.006589690	0.006495941
t#bar{t} jec_FlavorPureQuark up,	0.111858616	0.111812065	0.151194174	0.150542640	0.134040028	0.134400529	0.110157713	0.110989606	0.089131993	0.089872416	0.075111799	0.074657809	0.060588233	0.060008901	0.049236404	0.049204710	0.039524802	0.039794397	0.033493823	0.033055647	0.027837785	0.028174386	0.022422699	0.022357358	0.019932333	0.019959330	0.016359372	0.016467874	0.013969352	0.014038054	0.012254938	0.011849438	0.010265215	0.010313773	0.008337506	0.008192136	0.007676813	0.007812992	0.006606404	0.006495941
t#bar{t} jec_FlavorPureCharm up,	0.111760800	0.111812065	0.150612536	0.150542640	0.133861068	0.134400529	0.110460583	0.110989606	0.089775718	0.089872416	0.074970586	0.074657809	0.059731592	0.060008901	0.049018756	0.049204710	0.040241658	0.039794397	0.033241496	0.033055647	0.028033354	0.028174386	0.022647791	0.022357358	0.019839568	0.019959330	0.016466352	0.016467874	0.014255045	0.014038054	0.012085717	0.011849438	0.010304471	0.010313773	0.008273173	0.008192136	0.007771754	0.007812992	0.006647983	0.006495941
t#bar{t} jec_FlavorPureBottom up,	0.111504925	0.111812065	0.150030987	0.150542640	0.133977823	0.134400529	0.110465015	0.110989606	0.089294155	0.089872416	0.075221718	0.074657809	0.060288229	0.060008901	0.049589222	0.049204710	0.039856841	0.039794397	0.033880314	0.033055647	0.028151658	0.028174386	0.022299177	0.022357358	0.020247865	0.019959330	0.016391469	0.016467874	0.014156769	0.014038054	0.012053184	0.011849438	0.010296965	0.010313773	0.008183303	0.008192136	0.007613962	0.007812992	0.006496421	0.006495941
t#bar{t} jer up,	0.111667686	0.111812065	0.150559948	0.150542640	0.133752831	0.134400529	0.110730707	0.110989606	0.089745208	0.089872416	0.074535569	0.074657809	0.059767690	0.060008901	0.049699985	0.049204710	0.039868525	0.039794397	0.033699185	0.033055647	0.028028104	0.028174386	0.022684912	0.022357358	0.020021326	0.019959330	0.016368030	0.016467874	0.014046174	0.014038054	0.011955867	0.011849438	0.010110350	0.010313773	0.008428119	0.008192136	0.007634272	0.007812992	0.006695513	0.006495941
t#bar{t} btag_heavy up,	0.110965044	0.111812065	0.151330694	0.150542640	0.133600042	0.134400529	0.110606257	0.110989606	0.088967357	0.089872416	0.075192987	0.074657809	0.060403660	0.060008901	0.049524977	0.049204710	0.039826075	0.039794397	0.033321345	0.033055647	0.028005622	0.028174386	0.022546451	0.022357358	0.020069377	0.019959330	0.016597062	0.016467874	0.014229070	0.014038054	0.012032230	0.011849438	0.010104148	0.010313773	0.008425534	0.008192136	0.007665347	0.007812992	0.006586719	0.006495941
t#bar{t} btag_light up,	0.111641975	0.111812065	0.151021260	0.150542640	0.133315299	0.134400529	0.110753336	0.110989606	0.089771623	0.089872416	0.075191165	0.074657809	0.060564494	0.060008901	0.049363194	0.049204710	0.039825296	0.039794397	0.033351960	0.033055647	0.027972715	0.028174386	0.022515134	0.022357358	0.019917431	0.019959330	0.016058209	0.016467874	0.014041178	0.014038054	0.011855543	0.011849438	0.010119189	0.010313773	0.008166141	0.008192136	0.007924215	0.007812992	0.006630641	0.006495941
t#bar{t} csv_heavy up,	0.111384779	0.111812065	0.151177016	0.150542640	0.134591611	0.134400529	0.110724210	0.110989606	0.088976338	0.089872416	0.075764249	0.074657809	0.059747224	0.060008901	0.049178869	0.049204710	0.039857348	0.039794397	0.033150904	0.033055647	0.027495079	0.028174386	0.022555951	0.022357358	0.020395577	0.019959330	0.016240930	0.016467874	0.014183645	0.014038054	0.011915590	0.011849438	0.010361769	0.010313773	0.008416707	0.008192136	0.007470498	0.007812992	0.006411708	0.006495941
t#bar{t} csv_light up,	0.111517046	0.111812065	0.149935464	0.150542640	0.134111002	0.134400529	0.110549229	0.110989606	0.089242810	0.089872416	0.074900243	0.074657809	0.060058114	0.060008901	0.049275986	0.049204710	0.039714173	0.039794397	0.033804991	0.033055647	0.028157954	0.028174386	0.022587453	0.022357358	0.020279108	0.019959330	0.016387279	0.016467874	0.013982524	0.014038054	0.012230695	0.011849438	0.010468203	0.010313773	0.008326658	0.008192136	0.007937525	0.007812992	0.006533543	0.006495941
t#bar{t} tracking up,	0.111770527	0.111812065	0.150641438	0.150542640	0.133518776	0.134400529	0.110478720	0.110989606	0.089383824	0.089872416	0.075116256	0.074657809	0.059916132	0.060008901	0.049840608	0.049204710	0.039680747	0.039794397	0.033672117	0.033055647	0.027873841	0.028174386	0.022678092	0.022357358	0.019951025	0.019959330	0.016405513	0.016467874	0.013904981	0.014038054	0.012109214	0.011849438	0.010403448	0.010313773	0.008435626	0.008192136	0.007714659	0.007812992	0.006504454	0.006495941
