t#bar{t},	0.333556275	0.332632827	0.352495691	0.353676060	0.281770132	0.281585952	0.032177902	0.032105161
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.330662051	0.332632827	0.356119673	0.353676060	0.281452239	0.281585952	0.031766037	0.032105161
t#bar{t} jec_RelativeFSR up,	0.333253267	0.332632827	0.352821306	0.353676060	0.281789919	0.281585952	0.032135508	0.032105161
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.331419819	0.332632827	0.355358505	0.353676060	0.281147084	0.281585952	0.032074592	0.032105161
t#bar{t} jec_FlavorPureGluon up,	0.332887560	0.332632827	0.353371046	0.353676060	0.281548127	0.281585952	0.032193266	0.032105161
t#bar{t} jec_FlavorPureQuark up,	0.330659957	0.332632827	0.355979068	0.353676060	0.281658038	0.281585952	0.031702936	0.032105161
t#bar{t} jec_FlavorPureCharm up,	0.332466961	0.332632827	0.353795522	0.353676060	0.281716587	0.281585952	0.032020930	0.032105161
t#bar{t} jec_FlavorPureBottom up,	0.333268364	0.332632827	0.352758287	0.353676060	0.281909666	0.281585952	0.032063683	0.032105161
t#bar{t} jer up,	0.331239768	0.332632827	0.355295225	0.353676060	0.281642137	0.281585952	0.031822869	0.032105161
t#bar{t} btag_heavy up,	0.332042747	0.332632827	0.354301926	0.353676060	0.281756033	0.281585952	0.031899293	0.032105161
t#bar{t} btag_light up,	0.330809311	0.332632827	0.355975311	0.353676060	0.281319821	0.281585952	0.031895557	0.032105161
t#bar{t} csv_heavy up,	0.331071627	0.332632827	0.355555830	0.353676060	0.281538201	0.281585952	0.031834342	0.032105161
t#bar{t} csv_light up,	0.333001743	0.332632827	0.353198019	0.353676060	0.281574980	0.281585952	0.032225258	0.032105161
t#bar{t} tracking up,	0.332055201	0.332632827	0.354296469	0.353676060	0.281708509	0.281585952	0.031939822	0.032105161
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.330947210	0.332632827	0.355777832	0.353676060	0.281397494	0.281585952	0.031877464	0.032105161
t#bar{t} jec_RelativeFSR down,	0.331250180	0.332632827	0.355303468	0.353676060	0.281564066	0.281585952	0.031882286	0.032105161
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.330701707	0.332632827	0.356046824	0.353676060	0.281549482	0.281585952	0.031701987	0.032105161
t#bar{t} jec_FlavorPureGluon down,	0.331870983	0.332632827	0.354635759	0.353676060	0.281506286	0.281585952	0.031986972	0.032105161
t#bar{t} jec_FlavorPureQuark down,	0.331699240	0.332632827	0.354887271	0.353676060	0.281346345	0.281585952	0.032067144	0.032105161
t#bar{t} jec_FlavorPureCharm down,	0.331925825	0.332632827	0.354528702	0.353676060	0.281548747	0.281585952	0.031996725	0.032105161
t#bar{t} jec_FlavorPureBottom down,	0.331827592	0.332632827	0.354700925	0.353676060	0.281443388	0.281585952	0.032028094	0.032105161
t#bar{t} jer down,	0.333108718	0.332632827	0.353023439	0.353676060	0.281756560	0.281585952	0.032111283	0.032105161
t#bar{t} btag_heavy down,	0.329037230	0.332632827	0.357887539	0.353676060	0.281755116	0.281585952	0.031320115	0.032105161
t#bar{t} btag_light down,	0.331952855	0.332632827	0.354594260	0.353676060	0.281356392	0.281585952	0.032096492	0.032105161
t#bar{t} csv_heavy down,	0.330643186	0.332632827	0.356225503	0.353676060	0.281279914	0.281585952	0.031851397	0.032105161
t#bar{t} csv_light down,	0.331695820	0.332632827	0.354850190	0.353676060	0.281422474	0.281585952	0.032031516	0.032105161
t#bar{t} tracking down,	0.332228372	0.332632827	0.354106112	0.353676060	0.281641069	0.281585952	0.032024448	0.032105161
t#bar{t} evtgen,	0.328983301	0.332632827	0.358798161	0.353676060	0.280170005	0.281585952	0.032048533	0.032105161
t#bar{t} m=171.5,	0.332322000	0.332632827	0.354103833	0.353676060	0.281497585	0.281585952	0.032076582	0.032105161
t#bar{t} m=173.5,	0.332988134	0.332632827	0.353204710	0.353676060	0.281691230	0.281585952	0.032115926	0.032105161
t#bar{t} Herwig++,	0.336381973	0.332632827	0.348535094	0.353676060	0.282827816	0.281585952	0.032255117	0.032105161
t#bar{t} isr up,	0.331308691	0.332632827	0.355421416	0.353676060	0.281217748	0.281585952	0.032052144	0.032105161
t#bar{t} isr dn,	0.331646565	0.332632827	0.355000910	0.353676060	0.281393238	0.281585952	0.031959287	0.032105161
t#bar{t} fsr up,	0.325242953	0.332632827	0.363411207	0.353676060	0.279519635	0.281585952	0.031826205	0.032105161
t#bar{t} fsr dn,	0.338362204	0.332632827	0.345692778	0.353676060	0.283634055	0.281585952	0.032310963	0.032105161
t#bar{t} hdamp up,	0.333395274	0.332632827	0.352663138	0.353676060	0.281791676	0.281585952	0.032149912	0.032105161
t#bar{t} hdamp dn,	0.332788409	0.332632827	0.353560266	0.353676060	0.281554583	0.281585952	0.032096742	0.032105161
t#bar{t} UEup,	0.334117076	0.332632827	0.351786405	0.353676060	0.281830686	0.281585952	0.032265833	0.032105161
t#bar{t} UEdn,	0.331390936	0.332632827	0.355301357	0.353676060	0.281267083	0.281585952	0.032040624	0.032105161
t#bar{t} ERDon,	0.333374415	0.332632827	0.352713852	0.353676060	0.281720412	0.281585952	0.032191321	0.032105161
t#bar{t} QCDbased,	0.334764701	0.332632827	0.350746429	0.353676060	0.282285776	0.281585952	0.032203095	0.032105161
t#bar{t} gluon move,	0.333352251	0.332632827	0.352705343	0.353676060	0.281781477	0.281585952	0.032160930	0.032105161
