t#bar{t},	0.187234770	0.186583129	0.173489258	0.176302835	0.162769077	0.163266868	0.155467173	0.152234409	0.159832025	0.160583499	0.161207698	0.161029261
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.186110625	0.186583129	0.176570470	0.176302835	0.162703344	0.163266868	0.153569529	0.152234409	0.159472294	0.160583499	0.161573739	0.161029261
t#bar{t} jec_RelativeFSR up,	0.186865170	0.186583129	0.175288906	0.176302835	0.163218852	0.163266868	0.153102060	0.152234409	0.160011637	0.160583499	0.161513376	0.161029261
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.186684488	0.186583129	0.176005811	0.176302835	0.163188210	0.163266868	0.152462492	0.152234409	0.160452601	0.160583499	0.161206399	0.161029261
t#bar{t} jec_FlavorPureGluon up,	0.186262087	0.186583129	0.176683746	0.176302835	0.163477424	0.163266868	0.152060026	0.152234409	0.159514741	0.160583499	0.162001976	0.161029261
t#bar{t} jec_FlavorPureQuark up,	0.185791544	0.186583129	0.177869061	0.176302835	0.162545761	0.163266868	0.152657090	0.152234409	0.160668564	0.160583499	0.160467980	0.161029261
t#bar{t} jec_FlavorPureCharm up,	0.187022045	0.186583129	0.175056108	0.176302835	0.162892356	0.163266868	0.153580143	0.152234409	0.160750930	0.160583499	0.160698418	0.161029261
t#bar{t} jec_FlavorPureBottom up,	0.185769860	0.186583129	0.177720985	0.176302835	0.162575562	0.163266868	0.152855297	0.152234409	0.160138468	0.160583499	0.160939829	0.161029261
t#bar{t} jer up,	0.186618713	0.186583129	0.176015206	0.176302835	0.163342642	0.163266868	0.152444117	0.152234409	0.160161263	0.160583499	0.161418059	0.161029261
t#bar{t} btag_heavy up,	0.185657438	0.186583129	0.177614685	0.176302835	0.162877359	0.163266868	0.152805019	0.152234409	0.159201872	0.160583499	0.161843627	0.161029261
t#bar{t} btag_light up,	0.187152658	0.186583129	0.175394976	0.176302835	0.163416459	0.163266868	0.152166353	0.152234409	0.161291901	0.160583499	0.160577655	0.161029261
t#bar{t} csv_heavy up,	0.186555966	0.186583129	0.176395489	0.176302835	0.163535149	0.163266868	0.151808226	0.152234409	0.160214250	0.160583499	0.161490921	0.161029261
t#bar{t} csv_light up,	0.186664087	0.186583129	0.176038190	0.176302835	0.162923414	0.163266868	0.152890789	0.152234409	0.160866052	0.160583499	0.160617467	0.161029261
t#bar{t} tracking up,	0.186234144	0.186583129	0.177017439	0.176302835	0.163138110	0.163266868	0.152119510	0.152234409	0.160364500	0.160583499	0.161126297	0.161029261
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.186997914	0.186583129	0.175272298	0.176302835	0.163666860	0.163266868	0.152244752	0.152234409	0.160078196	0.160583499	0.161739980	0.161029261
t#bar{t} jec_RelativeFSR down,	0.186268235	0.186583129	0.176732956	0.176302835	0.163266989	0.163266868	0.152229171	0.152234409	0.159955408	0.160583499	0.161547240	0.161029261
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.186795694	0.186583129	0.174748272	0.176302835	0.162604387	0.163266868	0.154854847	0.152234409	0.159284467	0.160583499	0.161712332	0.161029261
t#bar{t} jec_FlavorPureGluon down,	0.186327316	0.186583129	0.176527889	0.176302835	0.163434585	0.163266868	0.152174527	0.152234409	0.159650734	0.160583499	0.161884949	0.161029261
t#bar{t} jec_FlavorPureQuark down,	0.186108983	0.186583129	0.176826492	0.176302835	0.162726777	0.163266868	0.153182504	0.152234409	0.159887703	0.160583499	0.161267541	0.161029261
t#bar{t} jec_FlavorPureCharm down,	0.185910707	0.186583129	0.178216403	0.176302835	0.163497807	0.163266868	0.150594553	0.152234409	0.160723675	0.160583499	0.161056854	0.161029261
