t#bar{t} pileup up,	0.595796440	0.595877918	0.229749064	0.229725474	0.174454497	0.174396608
t#bar{t} pileup down,	0.596046199	0.595877918	0.229696318	0.229725474	0.174257483	0.174396608
t#bar{t} trig efficiency correction up,	0.595669450	0.595877918	0.229831290	0.229725474	0.174499261	0.174396608
t#bar{t} trig efficiency correction down,	0.596031281	0.595877918	0.229662185	0.229725474	0.174306534	0.174396608
t#bar{t} sel efficiency correction up,	0.595506678	0.595877918	0.229947350	0.229725474	0.174545972	0.174396608
t#bar{t} sel efficiency correction down,	0.596192318	0.595877918	0.229546764	0.229725474	0.174260919	0.174396608
t#bar{t} b fragmentation up,	0.594066743	0.595877918	0.230461601	0.229725474	0.175471656	0.174396608
t#bar{t} b fragmentation down,	0.596870373	0.595877918	0.229342363	0.229725474	0.173787264	0.174396608
t#bar{t} Peterson Frag,	0.594578975	0.595877918	0.230270419	0.229725474	0.175150606	0.174396608
t#bar{t} semilep BR up,	0.595756812	0.595877918	0.229834584	0.229725474	0.174408604	0.174396608
t#bar{t} semilep BR down,	0.596062032	0.595877918	0.229660189	0.229725474	0.174277779	0.174396608
t#bar{t} QCD scale 1,	0.595872730	0.595877918	0.229749284	0.229725474	0.174377985	0.174396608
t#bar{t} QCD scale 2,	0.596240228	0.595877918	0.229543062	0.229725474	0.174216711	0.174396608
t#bar{t} QCD scale 3,	0.595610938	0.595877918	0.229899192	0.229725474	0.174489870	0.174396608
t#bar{t} QCD scale 4,	0.596277755	0.595877918	0.229526108	0.229725474	0.174196137	0.174396608
t#bar{t} QCD scale 5,	0.595618301	0.595877918	0.229847326	0.229725474	0.174534373	0.174396608
t#bar{t} QCD scale 6,	0.598492356	0.595877918	0.228296785	0.229725474	0.173210860	0.174396608
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.595800037	0.595877918	0.229750679	0.229725474	0.174449284	0.174396608
t#bar{t} jec_RelativeFSR up,	0.595924200	0.595877918	0.229698327	0.229725474	0.174377473	0.174396608
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.595837431	0.595877918	0.229773394	0.229725474	0.174389175	0.174396608
t#bar{t} jec_FlavorPureGluon up,	0.595835276	0.595877918	0.229810462	0.229725474	0.174354263	0.174396608
t#bar{t} jec_FlavorPureQuark up,	0.595897682	0.595877918	0.229715989	0.229725474	0.174386329	0.174396608
t#bar{t} jec_FlavorPureCharm up,	0.595820280	0.595877918	0.229771745	0.229725474	0.174407975	0.174396608
