t#bar{t},	0.691442704	0.689120667	0.308557296	0.310879333
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.690004371	0.689120667	0.309995629	0.310879333
t#bar{t} jec_RelativeFSR up,	0.690625784	0.689120667	0.309374216	0.310879333
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.691797905	0.689120667	0.308202095	0.310879333
t#bar{t} jec_FlavorPureGluon up,	0.693832192	0.689120667	0.306167808	0.310879333
t#bar{t} jec_FlavorPureQuark up,	0.688648019	0.689120667	0.311351981	0.310879333
t#bar{t} jec_FlavorPureCharm up,	0.686673166	0.689120667	0.313326834	0.310879333
t#bar{t} jec_FlavorPureBottom up,	0.688334117	0.689120667	0.311665883	0.310879333
t#bar{t} jer up,	0.685957756	0.689120667	0.314042244	0.310879333
t#bar{t} btag_heavy up,	0.691037382	0.689120667	0.308962618	0.310879333
t#bar{t} btag_light up,	0.688729485	0.689120667	0.311270515	0.310879333
t#bar{t} csv_heavy up,	0.691831615	0.689120667	0.308168385	0.310879333
t#bar{t} csv_light up,	0.687275099	0.689120667	0.312724901	0.310879333
t#bar{t} tracking up,	0.687537916	0.689120667	0.312462084	0.310879333
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.688287243	0.689120667	0.311712757	0.310879333
t#bar{t} jec_RelativeFSR down,	0.687573086	0.689120667	0.312426914	0.310879333
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.685665911	0.689120667	0.314334089	0.310879333
t#bar{t} jec_FlavorPureGluon down,	0.684035278	0.689120667	0.315964722	0.310879333
t#bar{t} jec_FlavorPureQuark down,	0.690344332	0.689120667	0.309655668	0.310879333
t#bar{t} jec_FlavorPureCharm down,	0.686905139	0.689120667	0.313094861	0.310879333
t#bar{t} jec_FlavorPureBottom down,	0.690416422	0.689120667	0.309583578	0.310879333
t#bar{t} jer down,	0.687607523	0.689120667	0.312392477	0.310879333
t#bar{t} btag_heavy down,	0.686645807	0.689120667	0.313354193	0.310879333
t#bar{t} btag_light down,	0.686021776	0.689120667	0.313978224	0.310879333
t#bar{t} csv_heavy down,	0.688801916	0.689120667	0.311198084	0.310879333
t#bar{t} csv_light down,	0.691170673	0.689120667	0.308829327	0.310879333
t#bar{t} tracking down,	0.685543275	0.689120667	0.314456725	0.310879333
t#bar{t} evtgen,	0.705410125	0.689120667	0.294589875	0.310879333
t#bar{t} m=171.5,	0.694192751	0.689120667	0.305807249	0.310879333
t#bar{t} m=173.5,	0.696913684	0.689120667	0.303086316	0.310879333
t#bar{t} isr up,	0.691446487	0.689120667	0.308553513	0.310879333
t#bar{t} isr dn,	0.692511107	0.689120667	0.307488893	0.310879333
t#bar{t} fsr up,	0.742804435	0.689120667	0.257195565	0.310879333
t#bar{t} fsr dn,	0.644357784	0.689120667	0.355642216	0.310879333
t#bar{t} hdamp up,	0.701872783	0.689120667	0.298127217	0.310879333
t#bar{t} hdamp dn,	0.694371734	0.689120667	0.305628266	0.310879333
t#bar{t} UEup,	0.679113675	0.689120667	0.320886325	0.310879333
t#bar{t} UEdn,	0.691590014	0.689120667	0.308409986	0.310879333
t#bar{t} ERDon,	0.696333557	0.689120667	0.303666443	0.310879333
t#bar{t} QCDbased,	0.688109896	0.689120667	0.311890104	0.310879333
t#bar{t} gluon move,	0.693153245	0.689120667	0.306846755	0.310879333
