t#bar{t},	0.281144407	0.289594794	0.325429757	0.314902900	0.356247421	0.358319776	0.037178416	0.037182530
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.288865931	0.289594794	0.315817156	0.314902900	0.358141274	0.358319776	0.037175639	0.037182530
t#bar{t} jec_RelativeFSR up,	0.289832135	0.289594794	0.314654000	0.314902900	0.358309487	0.358319776	0.037204379	0.037182530
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.290093773	0.289594794	0.314193190	0.314902900	0.358560021	0.358319776	0.037153015	0.037182530
t#bar{t} jec_FlavorPureGluon up,	0.289917443	0.289594794	0.314646405	0.314902900	0.358191117	0.358319776	0.037245035	0.037182530
t#bar{t} jec_FlavorPureQuark up,	0.289411870	0.289594794	0.315073561	0.314902900	0.358340589	0.358319776	0.037173981	0.037182530
t#bar{t} jec_FlavorPureCharm up,	0.289879164	0.289594794	0.314522169	0.314902900	0.358417737	0.358319776	0.037180931	0.037182530
t#bar{t} jec_FlavorPureBottom up,	0.289311373	0.289594794	0.315171071	0.314902900	0.358370812	0.358319776	0.037146744	0.037182530
t#bar{t} jer up,	0.289274208	0.289594794	0.315244927	0.314902900	0.358321742	0.358319776	0.037159122	0.037182530
t#bar{t} btag_heavy up,	0.289105255	0.289594794	0.315499757	0.314902900	0.358225649	0.358319776	0.037169339	0.037182530
t#bar{t} btag_light up,	0.289830708	0.289594794	0.314484707	0.314902900	0.358551495	0.358319776	0.037133089	0.037182530
t#bar{t} csv_heavy up,	0.288650081	0.289594794	0.316018778	0.314902900	0.358189623	0.358319776	0.037141518	0.037182530
t#bar{t} csv_light up,	0.289485274	0.289594794	0.315028654	0.314902900	0.358312295	0.358319776	0.037173777	0.037182530
t#bar{t} tracking up,	0.289208408	0.289594794	0.315366782	0.314902900	0.358255137	0.358319776	0.037169673	0.037182530
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.289155771	0.289594794	0.315429313	0.314902900	0.358250441	0.358319776	0.037164475	0.037182530
t#bar{t} jec_RelativeFSR down,	0.289462650	0.289594794	0.315020525	0.314902900	0.358362262	0.358319776	0.037154562	0.037182530
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.289359106	0.289594794	0.315029701	0.314902900	0.358484665	0.358319776	0.037126528	0.037182530
t#bar{t} jec_FlavorPureGluon down,	0.290364992	0.289594794	0.313704670	0.314902900	0.358801127	0.358319776	0.037129211	0.037182530
t#bar{t} jec_FlavorPureQuark down,	0.289783286	0.289594794	0.314567793	0.314902900	0.358496682	0.358319776	0.037152240	0.037182530
t#bar{t} jec_FlavorPureCharm down,	0.288701743	0.289594794	0.315930034	0.314902900	0.358227819	0.358319776	0.037140405	0.037182530
t#bar{t} jec_FlavorPureBottom down,	0.290190976	0.289594794	0.314015470	0.314902900	0.358664821	0.358319776	0.037128733	0.037182530
t#bar{t} jer down,	0.289773268	0.289594794	0.314586652	0.314902900	0.358485192	0.358319776	0.037154887	0.037182530
t#bar{t} btag_heavy down,	0.289298251	0.289594794	0.315156487	0.314902900	0.358411402	0.358319776	0.037133860	0.037182530
t#bar{t} btag_light down,	0.289880929	0.289594794	0.314445901	0.314902900	0.358524575	0.358319776	0.037148595	0.037182530
t#bar{t} csv_heavy down,	0.289509650	0.289594794	0.315116230	0.314902900	0.358161112	0.358319776	0.037213008	0.037182530
t#bar{t} csv_light down,	0.289935676	0.289594794	0.314511433	0.314902900	0.358360252	0.358319776	0.037192638	0.037182530
t#bar{t} tracking down,	0.289103317	0.289594794	0.315441260	0.314902900	0.358306951	0.358319776	0.037148472	0.037182530
t#bar{t} evtgen,	0.290406812	0.289594794	0.313326266	0.314902900	0.359256063	0.358319776	0.037010858	0.037182530
t#bar{t} m=171.5,	0.289089849	0.289594794	0.315377921	0.314902900	0.358407877	0.358319776	0.037124354	0.037182530
t#bar{t} m=173.5,	0.291153344	0.289594794	0.312523914	0.314902900	0.359222095	0.358319776	0.037100647	0.037182530
t#bar{t} isr up,	0.290029139	0.289594794	0.314220426	0.314902900	0.358607688	0.358319776	0.037142748	0.037182530
t#bar{t} isr dn,	0.289811187	0.289594794	0.314510524	0.314902900	0.358518849	0.358319776	0.037159440	0.037182530
t#bar{t} fsr up,	0.282795231	0.289594794	0.323479757	0.314902900	0.356502081	0.358319776	0.037222931	0.037182530
t#bar{t} fsr dn,	0.296088273	0.289594794	0.304301975	0.314902900	0.362865032	0.358319776	0.036744720	0.037182530
t#bar{t} hdamp up,	0.290288902	0.289594794	0.313595530	0.314902900	0.359090038	0.358319776	0.037025531	0.037182530
t#bar{t} hdamp dn,	0.291079650	0.289594794	0.312776892	0.314902900	0.359012061	0.358319776	0.037131397	0.037182530
t#bar{t} UEup,	0.287173511	0.289594794	0.317661932	0.314902900	0.358085337	0.358319776	0.037079220	0.037182530
t#bar{t} UEdn,	0.288805966	0.289594794	0.315568369	0.314902900	0.358521404	0.358319776	0.037104262	0.037182530
t#bar{t} ERDon,	0.289482019	0.289594794	0.314855906	0.314902900	0.358536503	0.358319776	0.037125571	0.037182530
t#bar{t} QCDbased,	0.289983136	0.289594794	0.314492598	0.314902900	0.358329183	0.358319776	0.037195084	0.037182530
t#bar{t} gluon move,	0.289355410	0.289594794	0.314802655	0.314902900	0.358781740	0.358319776	0.037060196	0.037182530
