t#bar{t},	0.136784428	0.139546158	0.194137879	0.198230814	0.169656688	0.172932390	0.135610550	0.136207389	0.105216859	0.103302276	0.081434878	0.079006462	0.062395122	0.060583956	0.048132543	0.046847753	0.037510016	0.035444319	0.029121036	0.027898482
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.139681771	0.139546158	0.197686141	0.198230814	0.172966111	0.172932390	0.136148637	0.136207389	0.103472125	0.103302276	0.079061168	0.079006462	0.060486804	0.060583956	0.046758596	0.046847753	0.035777105	0.035444319	0.027961541	0.027898482
t#bar{t} jec_RelativeFSR up,	0.139604196	0.139546158	0.197821068	0.198230814	0.173039212	0.172932390	0.136293125	0.136207389	0.103257441	0.103302276	0.079315871	0.079006462	0.060651368	0.060583956	0.046552316	0.046847753	0.035603693	0.035444319	0.027861711	0.027898482
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.139558838	0.139546158	0.198153656	0.198230814	0.173294576	0.172932390	0.136351113	0.136207389	0.103097099	0.103302276	0.079252226	0.079006462	0.060312622	0.060583956	0.046613090	0.046847753	0.035442001	0.035444319	0.027924779	0.027898482
t#bar{t} jec_FlavorPureGluon up,	0.139530001	0.139546158	0.198007951	0.198230814	0.173000636	0.172932390	0.136050031	0.136207389	0.103215011	0.103302276	0.079202697	0.079006462	0.060677766	0.060583956	0.046727133	0.046847753	0.035676964	0.035444319	0.027911812	0.027898482
t#bar{t} jec_FlavorPureQuark up,	0.139826195	0.139546158	0.197816887	0.198230814	0.173019689	0.172932390	0.136284540	0.136207389	0.103364805	0.103302276	0.078950200	0.079006462	0.060599751	0.060583956	0.046726298	0.046847753	0.035526026	0.035444319	0.027885608	0.027898482
t#bar{t} jec_FlavorPureCharm up,	0.139819144	0.139546158	0.198095012	0.198230814	0.172819871	0.172932390	0.136197523	0.136207389	0.103126622	0.103302276	0.079171575	0.079006462	0.060501047	0.060583956	0.046804255	0.046847753	0.035563736	0.035444319	0.027901214	0.027898482
t#bar{t} jec_FlavorPureBottom up,	0.139769502	0.139546158	0.197812947	0.198230814	0.173081286	0.172932390	0.136210489	0.136207389	0.103162621	0.103302276	0.079042138	0.079006462	0.060615675	0.060583956	0.046716639	0.046847753	0.035610622	0.035444319	0.027978080	0.027898482
t#bar{t} jer up,	0.139758481	0.139546158	0.198163752	0.198230814	0.172865218	0.172932390	0.136005762	0.136207389	0.103196697	0.103302276	0.079055771	0.079006462	0.060645570	0.060583956	0.046872232	0.046847753	0.035625422	0.035444319	0.027811096	0.027898482
t#bar{t} btag_heavy up,	0.139626665	0.139546158	0.197879987	0.198230814	0.173100306	0.172932390	0.135986198	0.136207389	0.103317473	0.103302276	0.079343360	0.079006462	0.060511305	0.060583956	0.046863042	0.046847753	0.035600756	0.035444319	0.027770909	0.027898482
t#bar{t} btag_light up,	0.139668225	0.139546158	0.198103764	0.198230814	0.172894743	0.172932390	0.136349089	0.136207389	0.103144795	0.103302276	0.079211556	0.079006462	0.060463643	0.060583956	0.046649132	0.046847753	0.035559124	0.035444319	0.027955929	0.027898482
t#bar{t} csv_heavy up,	0.139443639	0.139546158	0.198446428	0.198230814	0.172862765	0.172932390	0.136023891	0.136207389	0.103139898	0.103302276	0.079180401	0.079006462	0.060669300	0.060583956	0.046748732	0.046847753	0.035613105	0.035444319	0.027871841	0.027898482
t#bar{t} csv_light up,	0.139569896	0.139546158	0.198182079	0.198230814	0.173013952	0.172932390	0.136347030	0.136207389	0.103114720	0.103302276	0.078917470	0.079006462	0.060511664	0.060583956	0.046778561	0.046847753	0.035559831	0.035444319	0.028004797	0.027898482
t#bar{t} tracking up,	0.139427634	0.139546158	0.198329939	0.198230814	0.172762951	0.172932390	0.136239221	0.136207389	0.103190507	0.103302276	0.079317266	0.079006462	0.060549847	0.060583956	0.046685415	0.046847753	0.035562359	0.035444319	0.027934859	0.027898482
