t#bar{t} jec_RelativeFSR down,	0.170708344	0.170344257	0.163869187	0.163788750	0.158416305	0.158046458	0.158284393	0.158345913	0.170820052	0.171427071	0.177901717	0.178047551
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.170612897	0.170344257	0.163985685	0.163788750	0.157920558	0.158046458	0.158442939	0.158345913	0.170697226	0.171427071	0.178340695	0.178047551
t#bar{t} jec_FlavorPureGluon down,	0.170795426	0.170344257	0.163646850	0.163788750	0.158229744	0.158046458	0.158544931	0.158345913	0.170710798	0.171427071	0.178072250	0.178047551
t#bar{t} jec_FlavorPureQuark down,	0.170656193	0.170344257	0.163989292	0.163788750	0.158100636	0.158046458	0.158378372	0.158345913	0.170991880	0.171427071	0.177883627	0.178047551
t#bar{t} jec_FlavorPureCharm down,	0.170391390	0.170344257	0.163936459	0.163788750	0.158516352	0.158046458	0.158446465	0.158345913	0.170728279	0.171427071	0.177981055	0.178047551
t#bar{t} jec_FlavorPureBottom down,	0.170814725	0.170344257	0.163434419	0.163788750	0.158123101	0.158046458	0.158467653	0.158345913	0.171054714	0.171427071	0.178105387	0.178047551
t#bar{t} jer down,	0.170724886	0.170344257	0.163673667	0.163788750	0.157912477	0.158046458	0.158639167	0.158345913	0.170820548	0.171427071	0.178229255	0.178047551
t#bar{t} btag_heavy down,	0.170729286	0.170344257	0.163771261	0.163788750	0.157896353	0.158046458	0.158388249	0.158345913	0.171099452	0.171427071	0.178115399	0.178047551
t#bar{t} btag_light down,	0.170887004	0.170344257	0.163809539	0.163788750	0.158049912	0.158046458	0.158583021	0.158345913	0.171010743	0.171427071	0.177659781	0.178047551
t#bar{t} csv_heavy down,	0.170657683	0.170344257	0.163860784	0.163788750	0.157869691	0.158046458	0.158646194	0.158345913	0.170730626	0.171427071	0.178235021	0.178047551
t#bar{t} csv_light down,	0.170598340	0.170344257	0.163773727	0.163788750	0.157883483	0.158046458	0.158699887	0.158345913	0.170741689	0.171427071	0.178302874	0.178047551
t#bar{t} tracking down,	0.170776202	0.170344257	0.163668947	0.163788750	0.158044350	0.158046458	0.158507619	0.158345913	0.170874224	0.171427071	0.178128658	0.178047551
t#bar{t} evtgen,	0.166664696	0.170344257	0.161196719	0.163788750	0.155592616	0.158046458	0.162644720	0.158345913	0.170656577	0.171427071	0.183244672	0.178047551
t#bar{t} m=171.5,	0.169786708	0.170344257	0.162386038	0.163788750	0.155788764	0.158046458	0.160188509	0.158345913	0.171472806	0.171427071	0.180377174	0.178047551
