t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.677271327	0.674419933	0.322728673	0.325580067
t#bar{t} jec_RelativeFSR up,	0.677955261	0.674419933	0.322044739	0.325580067
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.679455603	0.674419933	0.320544397	0.325580067
t#bar{t} jec_FlavorPureGluon up,	0.678321644	0.674419933	0.321678356	0.325580067
t#bar{t} jec_FlavorPureQuark up,	0.675590819	0.674419933	0.324409181	0.325580067
t#bar{t} jec_FlavorPureCharm up,	0.675860024	0.674419933	0.324139976	0.325580067
t#bar{t} jec_FlavorPureBottom up,	0.678460250	0.674419933	0.321539750	0.325580067
t#bar{t} jer up,	0.677577563	0.674419933	0.322422437	0.325580067
t#bar{t} btag_heavy up,	0.679252293	0.674419933	0.320747707	0.325580067
t#bar{t} btag_light up,	0.676738580	0.674419933	0.323261420	0.325580067
t#bar{t} csv_heavy up,	0.677861946	0.674419933	0.322138054	0.325580067
t#bar{t} csv_light up,	0.677217558	0.674419933	0.322782442	0.325580067
t#bar{t} tracking up,	0.675355460	0.674419933	0.324644540	0.325580067
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.677361455	0.674419933	0.322638545	0.325580067
t#bar{t} jec_RelativeFSR down,	0.676839764	0.674419933	0.323160236	0.325580067
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.674738178	0.674419933	0.325261822	0.325580067
t#bar{t} jec_FlavorPureGluon down,	0.673768438	0.674419933	0.326231562	0.325580067
t#bar{t} jec_FlavorPureQuark down,	0.673477634	0.674419933	0.326522366	0.325580067
t#bar{t} jec_FlavorPureCharm down,	0.681627698	0.674419933	0.318372302	0.325580067
t#bar{t} jec_FlavorPureBottom down,	0.680277682	0.674419933	0.319722318	0.325580067
t#bar{t} jer down,	0.679669655	0.674419933	0.320330345	0.325580067
t#bar{t} btag_heavy down,	0.678320539	0.674419933	0.321679461	0.325580067
t#bar{t} btag_light down,	0.677573422	0.674419933	0.322426578	0.325580067
t#bar{t} csv_heavy down,	0.676286099	0.674419933	0.323713901	0.325580067
t#bar{t} csv_light down,	0.676829297	0.674419933	0.323170703	0.325580067
t#bar{t} tracking down,	0.677238334	0.674419933	0.322761666	0.325580067
t#bar{t} evtgen,	0.703860697	0.674419933	0.296139303	0.325580067
t#bar{t} m=171.5,	0.673080205	0.674419933	0.326919795	0.325580067
t#bar{t} m=173.5,	0.665471228	0.674419933	0.334528772	0.325580067
t#bar{t} Herwig++,	0.659731380	0.674419933	0.340268620	0.325580067
t#bar{t} isr up,	0.680900035	0.674419933	0.319099965	0.325580067
t#bar{t} isr dn,	0.677820359	0.674419933	0.322179641	0.325580067
t#bar{t} fsr up,	0.784629428	0.674419933	0.215370572	0.325580067
t#bar{t} fsr dn,	0.625554921	0.674419933	0.374445079	0.325580067
t#bar{t} hdamp up,	0.670678255	0.674419933	0.329321745	0.325580067
t#bar{t} hdamp dn,	0.673136221	0.674419933	0.326863779	0.325580067
t#bar{t} UEup,	0.687048542	0.674419933	0.312951458	0.325580067
t#bar{t} UEdn,	0.690935608	0.674419933	0.309064392	0.325580067
t#bar{t} cflip,	0.690896514	0.674419933	0.309103486	0.325580067
t#bar{t} ERDon,	0.681038457	0.674419933	0.318961543	0.325580067
t#bar{t} QCDbased,	0.662877329	0.674419933	0.337122671	0.325580067
t#bar{t} gluon move,	0.668455306	0.674419933	0.331544694	0.325580067
