t#bar{t},	0.741611422	0.742859073	0.233294469	0.232062251	0.025094108	0.025078676
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.742611164	0.742859073	0.232360760	0.232062251	0.025028076	0.025078676
t#bar{t} jec_RelativeFSR up,	0.742855230	0.742859073	0.232184710	0.232062251	0.024960059	0.025078676
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.742840155	0.742859073	0.232082058	0.232062251	0.025077787	0.025078676
t#bar{t} jec_FlavorPureGluon up,	0.742794559	0.742859073	0.232188296	0.232062251	0.025017145	0.025078676
t#bar{t} jec_FlavorPureQuark up,	0.742943544	0.742859073	0.232084620	0.232062251	0.024971836	0.025078676
t#bar{t} jec_FlavorPureCharm up,	0.742771734	0.742859073	0.232249575	0.232062251	0.024978690	0.025078676
t#bar{t} jec_FlavorPureBottom up,	0.742835130	0.742859073	0.232134583	0.232062251	0.025030287	0.025078676
t#bar{t} jer up,	0.742618633	0.742859073	0.232382302	0.232062251	0.024999065	0.025078676
t#bar{t} btag_heavy up,	0.742750251	0.742859073	0.232266206	0.232062251	0.024983544	0.025078676
t#bar{t} btag_light up,	0.742619373	0.742859073	0.232317635	0.232062251	0.025062993	0.025078676
t#bar{t} csv_heavy up,	0.742411423	0.742859073	0.232576033	0.232062251	0.025012544	0.025078676
t#bar{t} csv_light up,	0.742881382	0.742859073	0.232276046	0.232062251	0.024842572	0.025078676
t#bar{t} tracking up,	0.742714035	0.742859073	0.232244279	0.232062251	0.025041686	0.025078676
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.742781084	0.742859073	0.232228425	0.232062251	0.024990492	0.025078676
t#bar{t} jec_RelativeFSR down,	0.742933300	0.742859073	0.232122843	0.232062251	0.024943857	0.025078676
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.742855297	0.742859073	0.232093233	0.232062251	0.025051469	0.025078676
t#bar{t} jec_FlavorPureGluon down,	0.742788623	0.742859073	0.232239999	0.232062251	0.024971378	0.025078676
t#bar{t} jec_FlavorPureQuark down,	0.742498770	0.742859073	0.232521031	0.232062251	0.024980199	0.025078676
t#bar{t} jec_FlavorPureCharm down,	0.742900629	0.742859073	0.231927094	0.232062251	0.025172276	0.025078676
t#bar{t} jec_FlavorPureBottom down,	0.742974956	0.742859073	0.231965537	0.232062251	0.025059507	0.025078676
t#bar{t} jer down,	0.742756869	0.742859073	0.232326303	0.232062251	0.024916828	0.025078676
t#bar{t} btag_heavy down,	0.742304698	0.742859073	0.232694977	0.232062251	0.025000325	0.025078676
t#bar{t} btag_light down,	0.742951253	0.742859073	0.232002178	0.232062251	0.025046569	0.025078676
t#bar{t} csv_heavy down,	0.742684873	0.742859073	0.232347092	0.232062251	0.024968035	0.025078676
t#bar{t} csv_light down,	0.742706020	0.742859073	0.232253976	0.232062251	0.025040003	0.025078676
t#bar{t} tracking down,	0.742622383	0.742859073	0.232307335	0.232062251	0.025070282	0.025078676
t#bar{t} evtgen,	0.743011963	0.742859073	0.231801772	0.232062251	0.025186265	0.025078676
t#bar{t} m=171.5,	0.741408030	0.742859073	0.233109907	0.232062251	0.025482064	0.025078676
t#bar{t} m=173.5,	0.743291079	0.742859073	0.231348043	0.232062251	0.025360878	0.025078676
t#bar{t} Herwig++,	0.752544164	0.742859073	0.219088720	0.232062251	0.028367115	0.025078676
t#bar{t} isr up,	0.739664252	0.742859073	0.234711619	0.232062251	0.025624129	0.025078676
t#bar{t} isr dn,	0.744701511	0.742859073	0.230689426	0.232062251	0.024609063	0.025078676
t#bar{t} fsr up,	0.710901394	0.742859073	0.260490945	0.232062251	0.028607661	0.025078676
t#bar{t} fsr dn,	0.765840940	0.742859073	0.211428818	0.232062251	0.022730242	0.025078676
t#bar{t} hdamp up,	0.742271931	0.742859073	0.232835316	0.232062251	0.024892753	0.025078676
t#bar{t} hdamp dn,	0.741604454	0.742859073	0.233058415	0.232062251	0.025337131	0.025078676
t#bar{t} UEup,	0.741775108	0.742859073	0.232878037	0.232062251	0.025346856	0.025078676
t#bar{t} UEdn,	0.744355905	0.742859073	0.230435881	0.232062251	0.025208214	0.025078676
t#bar{t} pileup up,	0.743071817	0.742859073	0.231814841	0.232062251	0.025113342	0.025078676
t#bar{t} pileup down,	0.742739058	0.742859073	0.232220809	0.232062251	0.025040133	0.025078676
t#bar{t} trig efficiency correction up,	0.742823729	0.742859073	0.232265592	0.232062251	0.024910679	0.025078676
t#bar{t} trig efficiency correction down,	0.742863271	0.742859073	0.232236121	0.232062251	0.024900607	0.025078676
t#bar{t} sel efficiency correction up,	0.742779146	0.742859073	0.232310228	0.232062251	0.024910626	0.025078676
t#bar{t} sel efficiency correction down,	0.742908603	0.742859073	0.232190707	0.232062251	0.024900689	0.025078676
t#bar{t} b fragmentation up,	0.740613165	0.742859073	0.234262211	0.232062251	0.025124624	0.025078676
t#bar{t} b fragmentation down,	0.744002676	0.742859073	0.231199348	0.232062251	0.024797976	0.025078676
t#bar{t} Peterson Frag,	0.741822502	0.742859073	0.233056624	0.232062251	0.025120873	0.025078676
t#bar{t} semilep BR up,	0.742965879	0.742859073	0.232138988	0.232062251	0.024895133	0.025078676
t#bar{t} semilep BR down,	0.742462011	0.742859073	0.232607779	0.232062251	0.024930210	0.025078676
t#bar{t} ERDon,	0.737339582	0.742859073	0.236800916	0.232062251	0.025859502	0.025078676
t#bar{t} QCDbased,	0.741287131	0.742859073	0.232262592	0.232062251	0.026450277	0.025078676
t#bar{t} gluon move,	0.744123563	0.742859073	0.230543866	0.232062251	0.025332571	0.025078676
