t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.547514053	0.547619575	0.312235408	0.312194849	0.140250539	0.140185576
t#bar{t} jec_RelativeFSR up,	0.547547199	0.547619575	0.312205396	0.312194849	0.140247405	0.140185576
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.547429351	0.547619575	0.312273900	0.312194849	0.140296749	0.140185576
t#bar{t} jec_FlavorPureGluon up,	0.547467814	0.547619575	0.312289532	0.312194849	0.140242654	0.140185576
t#bar{t} jec_FlavorPureQuark up,	0.547566650	0.547619575	0.312211053	0.312194849	0.140222297	0.140185576
t#bar{t} jec_FlavorPureCharm up,	0.547475870	0.547619575	0.312324622	0.312194849	0.140199508	0.140185576
t#bar{t} jec_FlavorPureBottom up,	0.547412829	0.547619575	0.312262839	0.312194849	0.140324332	0.140185576
t#bar{t} jer up,	0.547487223	0.547619575	0.312298416	0.312194849	0.140214361	0.140185576
t#bar{t} btag_heavy up,	0.547586841	0.547619575	0.312267668	0.312194849	0.140145491	0.140185576
t#bar{t} btag_light up,	0.547463832	0.547619575	0.312233953	0.312194849	0.140302214	0.140185576
t#bar{t} csv_heavy up,	0.547574106	0.547619575	0.312189822	0.312194849	0.140236073	0.140185576
t#bar{t} csv_light up,	0.547569031	0.547619575	0.312188305	0.312194849	0.140242664	0.140185576
t#bar{t} tracking up,	0.547481318	0.547619575	0.312232864	0.312194849	0.140285818	0.140185576
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.547550551	0.547619575	0.312236557	0.312194849	0.140212892	0.140185576
t#bar{t} jec_RelativeFSR down,	0.547499599	0.547619575	0.312264810	0.312194849	0.140235590	0.140185576
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.547589790	0.547619575	0.312255125	0.312194849	0.140155085	0.140185576
t#bar{t} jec_FlavorPureGluon down,	0.547603771	0.547619575	0.312109053	0.312194849	0.140287176	0.140185576
t#bar{t} jec_FlavorPureQuark down,	0.547542762	0.547619575	0.312199876	0.312194849	0.140257361	0.140185576
t#bar{t} jec_FlavorPureCharm down,	0.547624591	0.547619575	0.312090378	0.312194849	0.140285031	0.140185576
t#bar{t} jec_FlavorPureBottom down,	0.547580326	0.547619575	0.312256062	0.312194849	0.140163612	0.140185576
t#bar{t} jer down,	0.547614223	0.547619575	0.312099944	0.312194849	0.140285834	0.140185576
t#bar{t} btag_heavy down,	0.547515833	0.547619575	0.312225868	0.312194849	0.140258299	0.140185576
t#bar{t} btag_light down,	0.547497309	0.547619575	0.312328640	0.312194849	0.140174052	0.140185576
t#bar{t} csv_heavy down,	0.547409106	0.547619575	0.312369066	0.312194849	0.140221828	0.140185576
t#bar{t} csv_light down,	0.547439727	0.547619575	0.312249931	0.312194849	0.140310342	0.140185576
t#bar{t} tracking down,	0.547485962	0.547619575	0.312289561	0.312194849	0.140224477	0.140185576
t#bar{t} evtgen,	0.547099499	0.547619575	0.312067932	0.312194849	0.140832570	0.140185576
t#bar{t} m=171.5,	0.547381089	0.547619575	0.312805024	0.312194849	0.139813887	0.140185576
t#bar{t} m=173.5,	0.547836245	0.547619575	0.311177993	0.312194849	0.140985761	0.140185576
t#bar{t} Herwig++,	0.580156704	0.547619575	0.289635812	0.312194849	0.130207484	0.140185576
t#bar{t} isr up,	0.544256397	0.547619575	0.313589205	0.312194849	0.142154398	0.140185576
t#bar{t} isr dn,	0.549791787	0.547619575	0.310870125	0.312194849	0.139338087	0.140185576
t#bar{t} fsr up,	0.498707102	0.547619575	0.339013632	0.312194849	0.162279265	0.140185576
t#bar{t} fsr dn,	0.579794034	0.547619575	0.293913141	0.312194849	0.126292825	0.140185576
t#bar{t} hdamp up,	0.546681345	0.547619575	0.312748814	0.312194849	0.140569841	0.140185576
t#bar{t} hdamp dn,	0.546807071	0.547619575	0.312795216	0.312194849	0.140397713	0.140185576
t#bar{t} UEup,	0.546782296	0.547619575	0.312608647	0.312194849	0.140609058	0.140185576
t#bar{t} UEdn,	0.548547346	0.547619575	0.311438255	0.312194849	0.140014399	0.140185576
t#bar{t} cflip,	0.549339417	0.547619575	0.310560675	0.312194849	0.140099907	0.140185576
t#bar{t} ERDon,	0.543712445	0.547619575	0.313966487	0.312194849	0.142321068	0.140185576
t#bar{t} QCDbased,	0.553801162	0.547619575	0.309480798	0.312194849	0.136718040	0.140185576
t#bar{t} gluon move,	0.549508642	0.547619575	0.310989927	0.312194849	0.139501431	0.140185576
