t#bar{t} pileup up,	0.658155985	0.659059728	0.200307047	0.199995206	0.141536968	0.140945067
t#bar{t} pileup down,	0.660445835	0.659059728	0.199814737	0.199995206	0.139739428	0.140945067
t#bar{t} trig efficiency correction up,	0.659275509	0.659059728	0.200303448	0.199995206	0.140421043	0.140945067
t#bar{t} trig efficiency correction down,	0.659394729	0.659059728	0.200479396	0.199995206	0.140125875	0.140945067
t#bar{t} sel efficiency correction up,	0.659207788	0.659059728	0.200359724	0.199995206	0.140432488	0.140945067
t#bar{t} sel efficiency correction down,	0.659464963	0.659059728	0.200419297	0.199995206	0.140115740	0.140945067
t#bar{t} b fragmentation up,	0.660972617	0.659059728	0.197014915	0.199995206	0.142012468	0.140945067
t#bar{t} b fragmentation down,	0.658294880	0.659059728	0.201969458	0.199995206	0.139735662	0.140945067
t#bar{t} Peterson Frag,	0.658583140	0.659059728	0.198126717	0.199995206	0.143290143	0.140945067
t#bar{t} semilep BR up,	0.659507099	0.659059728	0.200067471	0.199995206	0.140425430	0.140945067
t#bar{t} semilep BR down,	0.659622589	0.659059728	0.200146228	0.199995206	0.140231183	0.140945067
t#bar{t} QCD scale 1,	0.660161719	0.659059728	0.201966815	0.199995206	0.137871466	0.140945067
t#bar{t} QCD scale 2,	0.659197121	0.659059728	0.200784022	0.199995206	0.140018857	0.140945067
t#bar{t} QCD scale 3,	0.657923831	0.659059728	0.199809880	0.199995206	0.142266289	0.140945067
t#bar{t} QCD scale 4,	0.659995318	0.659059728	0.202105178	0.199995206	0.137899504	0.140945067
t#bar{t} QCD scale 5,	0.658637335	0.659059728	0.197991279	0.199995206	0.143371386	0.140945067
t#bar{t} QCD scale 6,	0.661740610	0.659059728	0.199343446	0.199995206	0.138915944	0.140945067
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.659269449	0.659059728	0.200259770	0.199995206	0.140470781	0.140945067
t#bar{t} jec_RelativeFSR up,	0.655775107	0.659059728	0.197531414	0.199995206	0.146693479	0.140945067
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.655975431	0.659059728	0.197212537	0.199995206	0.146812032	0.140945067
t#bar{t} jec_FlavorPureGluon up,	0.657031370	0.659059728	0.196619694	0.199995206	0.146348936	0.140945067
t#bar{t} jec_FlavorPureQuark up,	0.655704357	0.659059728	0.198117720	0.199995206	0.146177923	0.140945067
t#bar{t} jec_FlavorPureCharm up,	0.654185935	0.659059728	0.198877897	0.199995206	0.146936168	0.140945067
t#bar{t} jec_FlavorPureBottom up,	0.657118023	0.659059728	0.202327953	0.199995206	0.140554024	0.140945067
t#bar{t} jer up,	0.656932499	0.659059728	0.201762433	0.199995206	0.141305068	0.140945067
t#bar{t} btag_heavy up,	0.655905938	0.659059728	0.201028879	0.199995206	0.143065183	0.140945067
t#bar{t} btag_light up,	0.657007031	0.659059728	0.199349130	0.199995206	0.143643839	0.140945067
t#bar{t} csv_heavy up,	0.654912955	0.659059728	0.201831794	0.199995206	0.143255250	0.140945067
t#bar{t} csv_light up,	0.654836063	0.659059728	0.199461638	0.199995206	0.145702299	0.140945067
t#bar{t} tracking up,	0.654821192	0.659059728	0.198992836	0.199995206	0.146185972	0.140945067
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.656681558	0.659059728	0.201729956	0.199995206	0.141588486	0.140945067
t#bar{t} jec_RelativeFSR down,	0.653098487	0.659059728	0.199596048	0.199995206	0.147305464	0.140945067
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.649706229	0.659059728	0.197560557	0.199995206	0.152733214	0.140945067
t#bar{t} jec_FlavorPureGluon down,	0.655296362	0.659059728	0.200994993	0.199995206	0.143708645	0.140945067
t#bar{t} jec_FlavorPureQuark down,	0.658023925	0.659059728	0.202310757	0.199995206	0.139665318	0.140945067
t#bar{t} jec_FlavorPureCharm down,	0.658573488	0.659059728	0.200621525	0.199995206	0.140804988	0.140945067
t#bar{t} jec_FlavorPureBottom down,	0.651349132	0.659059728	0.195424834	0.199995206	0.153226034	0.140945067
t#bar{t} jer down,	0.656704568	0.659059728	0.201578680	0.199995206	0.141716751	0.140945067
t#bar{t} btag_heavy down,	0.660259675	0.659059728	0.202550546	0.199995206	0.137189779	0.140945067
t#bar{t} btag_light down,	0.659236006	0.659059728	0.201916795	0.199995206	0.138847198	0.140945067
t#bar{t} csv_heavy down,	0.660795795	0.659059728	0.200938306	0.199995206	0.138265899	0.140945067
t#bar{t} csv_light down,	0.658159586	0.659059728	0.200491669	0.199995206	0.141348745	0.140945067
t#bar{t} tracking down,	0.657385559	0.659059728	0.199249924	0.199995206	0.143364517	0.140945067
t#bar{t} evtgen,	0.661758640	0.659059728	0.187567642	0.199995206	0.150673718	0.140945067
t#bar{t} m=171.5,	0.680630191	0.659059728	0.203246938	0.199995206	0.116122871	0.140945067
t#bar{t} m=173.5,	0.659617391	0.659059728	0.208700642	0.199995206	0.131681967	0.140945067
t#bar{t} Herwig++,	0.645636321	0.659059728	0.265742068	0.199995206	0.088621611	0.140945067
t#bar{t} isr up,	0.678103599	0.659059728	0.203927759	0.199995206	0.117968642	0.140945067
t#bar{t} isr dn,	0.652513114	0.659059728	0.192988410	0.199995206	0.154498476	0.140945067
t#bar{t} fsr up,	0.708835392	0.659059728	0.121582161	0.199995206	0.169582447	0.140945067
t#bar{t} fsr dn,	0.627720851	0.659059728	0.260710456	0.199995206	0.111568693	0.140945067
t#bar{t} hdamp up,	0.659977160	0.659059728	0.198462359	0.199995206	0.141560482	0.140945067
t#bar{t} hdamp dn,	0.649396521	0.659059728	0.183079370	0.199995206	0.167524109	0.140945067
t#bar{t} UEup,	0.659952589	0.659059728	0.188334491	0.199995206	0.151712920	0.140945067
t#bar{t} UEdn,	0.651949702	0.659059728	0.197433506	0.199995206	0.150616792	0.140945067
t#bar{t} cflip,	0.645308536	0.659059728	0.194999439	0.199995206	0.159692025	0.140945067
t#bar{t} ERDon,	0.674649461	0.659059728	0.198497717	0.199995206	0.126852821	0.140945067
t#bar{t} QCDbased,	0.668270466	0.659059728	0.208281346	0.199995206	0.123448187	0.140945067
t#bar{t} gluon move,	0.664623250	0.659059728	0.191733635	0.199995206	0.143643115	0.140945067
