t#bar{t},	0.352074377	0.375804707	0.314127896	0.316579364	0.333797727	0.307615929
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.372054329	0.375804707	0.319360773	0.316579364	0.308584898	0.307615929
t#bar{t} jec_RelativeFSR up,	0.376613918	0.375804707	0.317058613	0.316579364	0.306327469	0.307615929
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.372109986	0.375804707	0.318937724	0.316579364	0.308952290	0.307615929
t#bar{t} jec_FlavorPureGluon up,	0.374922599	0.375804707	0.316059147	0.316579364	0.309018254	0.307615929
t#bar{t} jec_FlavorPureQuark up,	0.374850889	0.375804707	0.318547547	0.316579364	0.306601564	0.307615929
t#bar{t} jec_FlavorPureCharm up,	0.376648861	0.375804707	0.317029985	0.316579364	0.306321154	0.307615929
t#bar{t} jec_FlavorPureBottom up,	0.374152931	0.375804707	0.319207965	0.316579364	0.306639103	0.307615929
t#bar{t} jer up,	0.374600956	0.375804707	0.317786363	0.316579364	0.307612681	0.307615929
t#bar{t} btag_heavy up,	0.375116877	0.375804707	0.315403288	0.316579364	0.309479836	0.307615929
t#bar{t} btag_light up,	0.372434771	0.375804707	0.318669300	0.316579364	0.308895929	0.307615929
t#bar{t} csv_heavy up,	0.371646038	0.375804707	0.323578307	0.316579364	0.304775655	0.307615929
t#bar{t} csv_light up,	0.375349089	0.375804707	0.318703901	0.316579364	0.305947011	0.307615929
t#bar{t} tracking up,	0.372022546	0.375804707	0.318508951	0.316579364	0.309468503	0.307615929
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.376425627	0.375804707	0.316089319	0.316579364	0.307485055	0.307615929
t#bar{t} jec_RelativeFSR down,	0.371401424	0.375804707	0.322140907	0.316579364	0.306457669	0.307615929
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.369144288	0.375804707	0.322696582	0.316579364	0.308159130	0.307615929
t#bar{t} jec_FlavorPureGluon down,	0.373027937	0.375804707	0.317589697	0.316579364	0.309382366	0.307615929
t#bar{t} jec_FlavorPureQuark down,	0.376804924	0.375804707	0.316562600	0.316579364	0.306632477	0.307615929
t#bar{t} jec_FlavorPureCharm down,	0.374212579	0.375804707	0.319984233	0.316579364	0.305803188	0.307615929
t#bar{t} jec_FlavorPureBottom down,	0.375993884	0.375804707	0.315171630	0.316579364	0.308834486	0.307615929
t#bar{t} jer down,	0.376378536	0.375804707	0.315667397	0.316579364	0.307954066	0.307615929
t#bar{t} btag_heavy down,	0.374663547	0.375804707	0.320919454	0.316579364	0.304416999	0.307615929
t#bar{t} btag_light down,	0.375073766	0.375804707	0.316214796	0.316579364	0.308711438	0.307615929
t#bar{t} csv_heavy down,	0.372195972	0.375804707	0.317481263	0.316579364	0.310322765	0.307615929
t#bar{t} csv_light down,	0.375331548	0.375804707	0.315926832	0.316579364	0.308741620	0.307615929
t#bar{t} tracking down,	0.373839203	0.375804707	0.319673791	0.316579364	0.306487007	0.307615929
t#bar{t} evtgen,	0.380676234	0.375804707	0.300100080	0.316579364	0.319223686	0.307615929
t#bar{t} m=171.5,	0.380413818	0.375804707	0.310848611	0.316579364	0.308737571	0.307615929
t#bar{t} m=173.5,	0.364623125	0.375804707	0.329091237	0.316579364	0.306285638	0.307615929
t#bar{t} pileup up,	0.374155155	0.375804707	0.317623304	0.316579364	0.308221541	0.307615929
t#bar{t} pileup down,	0.377518028	0.375804707	0.315352119	0.316579364	0.307129853	0.307615929
t#bar{t} trig efficiency correction up,	0.376442873	0.375804707	0.315690158	0.316579364	0.307866969	0.307615929
t#bar{t} trig efficiency correction down,	0.376441402	0.375804707	0.315694934	0.316579364	0.307863664	0.307615929
t#bar{t} sel efficiency correction up,	0.376434023	0.375804707	0.315689123	0.316579364	0.307876854	0.307615929
t#bar{t} sel efficiency correction down,	0.376449845	0.375804707	0.315696742	0.316579364	0.307853413	0.307615929
t#bar{t} b fragmentation up,	0.377986514	0.375804707	0.314431374	0.316579364	0.307582112	0.307615929
t#bar{t} b fragmentation down,	0.375639117	0.375804707	0.316199580	0.316579364	0.308161303	0.307615929
t#bar{t} Peterson Frag,	0.376984638	0.375804707	0.314730585	0.316579364	0.308284777	0.307615929
t#bar{t} semilep BR up,	0.376457312	0.375804707	0.315707959	0.316579364	0.307834728	0.307615929
t#bar{t} semilep BR down,	0.376345864	0.375804707	0.315766718	0.316579364	0.307887418	0.307615929
t#bar{t} isr up,	0.376693135	0.375804707	0.316320552	0.316579364	0.306986313	0.307615929
t#bar{t} isr dn,	0.371507194	0.375804707	0.314975845	0.316579364	0.313516960	0.307615929
t#bar{t} fsr up,	0.373112759	0.375804707	0.314525838	0.316579364	0.312361403	0.307615929
t#bar{t} fsr dn,	0.383692162	0.375804707	0.308348511	0.316579364	0.307959327	0.307615929
t#bar{t} hdamp up,	0.375857092	0.375804707	0.313820682	0.316579364	0.310322226	0.307615929
t#bar{t} hdamp dn,	0.374009378	0.375804707	0.318216480	0.316579364	0.307774142	0.307615929
t#bar{t} UEup,	0.378797600	0.375804707	0.309807879	0.316579364	0.311394521	0.307615929
t#bar{t} UEdn,	0.362182580	0.375804707	0.336730843	0.316579364	0.301086577	0.307615929
t#bar{t} ERDon,	0.387248208	0.375804707	0.310909273	0.316579364	0.301842519	0.307615929
t#bar{t} QCDbased,	0.395037686	0.375804707	0.309363153	0.316579364	0.295599161	0.307615929
t#bar{t} gluon move,	0.370017963	0.375804707	0.314746523	0.316579364	0.315235513	0.307615929
