t#bar{t} isr up,	0.148887723	0.148572698	0.248888687	0.248869424	0.099793120	0.099637477	0.099538423	0.099836676	0.101001518	0.101004686	0.301890528	0.302079038
t#bar{t} isr dn,	0.148759450	0.148572698	0.249600350	0.248869424	0.099505342	0.099637477	0.099914566	0.099836676	0.100601968	0.101004686	0.301618324	0.302079038
t#bar{t} fsr up,	0.149290720	0.148572698	0.249164825	0.248869424	0.099485331	0.099637477	0.099220850	0.099836676	0.100757317	0.101004686	0.302080956	0.302079038
t#bar{t} fsr dn,	0.149388949	0.148572698	0.248488523	0.248869424	0.099771404	0.099637477	0.099713391	0.099836676	0.100389339	0.101004686	0.302248394	0.302079038
t#bar{t} hdamp up,	0.148978436	0.148572698	0.249008576	0.248869424	0.099273593	0.099637477	0.099482516	0.099836676	0.100528632	0.101004686	0.302728247	0.302079038
t#bar{t} hdamp dn,	0.148980960	0.148572698	0.249223653	0.248869424	0.099468231	0.099637477	0.099797994	0.099836676	0.100541515	0.101004686	0.301987647	0.302079038
t#bar{t} UEup,	0.148506608	0.148572698	0.249407892	0.248869424	0.099933748	0.099637477	0.099772822	0.099836676	0.100193877	0.101004686	0.302185054	0.302079038
t#bar{t} UEdn,	0.148766220	0.148572698	0.248557629	0.248869424	0.099531942	0.099637477	0.099756747	0.099836676	0.100760472	0.101004686	0.302626991	0.302079038
t#bar{t} ERDon,	0.147953760	0.148572698	0.249399721	0.248869424	0.100009364	0.099637477	0.099724583	0.099836676	0.101096921	0.101004686	0.301815651	0.302079038
t#bar{t} QCDbased,	0.148723574	0.148572698	0.249168358	0.248869424	0.099557998	0.099637477	0.099907266	0.099836676	0.100888488	0.101004686	0.301754315	0.302079038
t#bar{t} gluon move,	0.148892696	0.148572698	0.248586382	0.248869424	0.100139270	0.099637477	0.099891145	0.099836676	0.100742652	0.101004686	0.301747855	0.302079038
