t#bar{t} tracking up,	0.075950317	0.076343008	0.074844238	0.075508465	0.124244312	0.124777999	0.121163193	0.120553914	0.049036710	0.048130264	0.048687185	0.048771322	0.046229246	0.046293456	0.048088304	0.049513378	0.049660709	0.049753488	0.050642269	0.049708191	0.152157171	0.152514487	0.159296346	0.158132028
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.076192167	0.076343008	0.075143790	0.075508465	0.124900338	0.124777999	0.121740481	0.120553914	0.048573591	0.048130264	0.047740271	0.048771322	0.047479739	0.046293456	0.048963301	0.049513378	0.049109999	0.049753488	0.050260410	0.049708191	0.151056577	0.152514487	0.158839337	0.158132028
t#bar{t} jec_RelativeFSR down,	0.076857345	0.076343008	0.074848487	0.075508465	0.123529067	0.124777999	0.121081787	0.120553914	0.048904552	0.048130264	0.047812805	0.048771322	0.047099104	0.046293456	0.048577505	0.049513378	0.049496321	0.049753488	0.050857775	0.049708191	0.151880803	0.152514487	0.159054449	0.158132028
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.077858095	0.076343008	0.074315038	0.075508465	0.124666533	0.124777999	0.122055109	0.120553914	0.048262269	0.048130264	0.047872502	0.048771322	0.046626834	0.046293456	0.047519189	0.049513378	0.049417600	0.049753488	0.049940423	0.049708191	0.152302215	0.152514487	0.159164194	0.158132028
t#bar{t} jec_FlavorPureGluon down,	0.076407139	0.076343008	0.074980443	0.075508465	0.124655764	0.124777999	0.121887111	0.120553914	0.048367400	0.048130264	0.048174090	0.048771322	0.046674717	0.046293456	0.047946871	0.049513378	0.049448119	0.049753488	0.049695903	0.049708191	0.152112640	0.152514487	0.159649803	0.158132028
t#bar{t} jec_FlavorPureQuark down,	0.077181379	0.076343008	0.075764474	0.075508465	0.124483553	0.124777999	0.122574213	0.120553914	0.048181274	0.048130264	0.047944732	0.048771322	0.047193968	0.046293456	0.048595774	0.049513378	0.050246952	0.049753488	0.050000912	0.049708191	0.150250234	0.152514487	0.157582535	0.158132028
t#bar{t} jec_FlavorPureCharm down,	0.076128950	0.076343008	0.075355864	0.075508465	0.123879771	0.124777999	0.120664444	0.120553914	0.048428924	0.048130264	0.048567376	0.048771322	0.047165590	0.046293456	0.048898031	0.049513378	0.049412124	0.049753488	0.049964492	0.049708191	0.152401102	0.152514487	0.159133331	0.158132028
t#bar{t} jec_FlavorPureBottom down,	0.076767925	0.076343008	0.074418733	0.075508465	0.124566763	0.124777999	0.120759798	0.120553914	0.048646769	0.048130264	0.047415825	0.048771322	0.046851334	0.046293456	0.047980990	0.049513378	0.049876915	0.049753488	0.050581737	0.049708191	0.151930278	0.152514487	0.160202934	0.158132028
t#bar{t} jer down,	0.077106563	0.076343008	0.075224377	0.075508465	0.124878938	0.124777999	0.120432503	0.120553914	0.049168750	0.048130264	0.047903566	0.048771322	0.046440481	0.046293456	0.048365543	0.049513378	0.049670473	0.049753488	0.050190453	0.049708191	0.151339915	0.152514487	0.159278439	0.158132028
t#bar{t} btag_heavy down,	0.077344383	0.076343008	0.074643450	0.075508465	0.124813823	0.124777999	0.121288188	0.120553914	0.048348864	0.048130264	0.048665916	0.048771322	0.046356267	0.046293456	0.048124660	0.049513378	0.049661695	0.049753488	0.049821517	0.049708191	0.152817551	0.152514487	0.158113687	0.158132028
t#bar{t} btag_light down,	0.076656300	0.076343008	0.074908631	0.075508465	0.123664509	0.124777999	0.121460800	0.120553914	0.048500842	0.048130264	0.048324784	0.048771322	0.047115734	0.046293456	0.048427246	0.049513378	0.050288366	0.049753488	0.050087568	0.049708191	0.152256893	0.152514487	0.158308327	0.158132028
t#bar{t} csv_heavy down,	0.076821021	0.076343008	0.074758621	0.075508465	0.123781997	0.124777999	0.121532675	0.120553914	0.048343241	0.048130264	0.047772436	0.048771322	0.047448334	0.046293456	0.047762176	0.049513378	0.049976948	0.049753488	0.050367795	0.049708191	0.151949240	0.152514487	0.159485517	0.158132028
t#bar{t} csv_light down,	0.076342492	0.076343008	0.075469742	0.075508465	0.124458843	0.124777999	0.121020813	0.120553914	0.049098249	0.048130264	0.048391775	0.048771322	0.047510421	0.046293456	0.047842096	0.049513378	0.049577381	0.049753488	0.050552214	0.049708191	0.151237857	0.152514487	0.158498118	0.158132028
t#bar{t} tracking down,	0.075909781	0.076343008	0.074461223	0.075508465	0.124025402	0.124777999	0.121712031	0.120553914	0.048593710	0.048130264	0.048383591	0.048771322	0.047171738	0.046293456	0.049191241	0.049513378	0.049689367	0.049753488	0.049741193	0.049708191	0.152238351	0.152514487	0.158882372	0.158132028
t#bar{t} evtgen,	0.077534496	0.076343008	0.074505574	0.075508465	0.123630102	0.124777999	0.119554376	0.120553914	0.047234676	0.048130264	0.051191939	0.048771322	0.044950156	0.046293456	0.049687325	0.049513378	0.050066313	0.049753488	0.051464811	0.049708191	0.151857509	0.152514487	0.158322724	0.158132028
t#bar{t} m=171.5,	0.075748855	0.076343008	0.076588703	0.075508465	0.125505956	0.124777999	0.121825873	0.120553914	0.048310344	0.048130264	0.048589042	0.048771322	0.044851197	0.046293456	0.048054223	0.049513378	0.049251371	0.049753488	0.049486954	0.049708191	0.155203409	0.152514487	0.156584075	0.158132028
t#bar{t} m=173.5,	0.077053885	0.076343008	0.076660542	0.075508465	0.126311431	0.124777999	0.121597515	0.120553914	0.049846243	0.048130264	0.048326558	0.048771322	0.046606919	0.046293456	0.048727214	0.049513378	0.049021041	0.049753488	0.049707121	0.049708191	0.150400132	0.152514487	0.155741399	0.158132028
t#bar{t} Herwig++,	0.076040635	0.076343008	0.074395269	0.075508465	0.126044103	0.124777999	0.121682676	0.120553914	0.047929533	0.048130264	0.050230500	0.048771322	0.046934864	0.046293456	0.049052606	0.049513378	0.049724745	0.049753488	0.049623734	0.049708191	0.151286341	0.152514487	0.157054995	0.158132028
t#bar{t} isr up,	0.076015730	0.076343008	0.076097987	0.075508465	0.125508867	0.124777999	0.121454186	0.120553914	0.048703346	0.048130264	0.049691979	0.048771322	0.045953336	0.046293456	0.048912316	0.049513378	0.049530553	0.049753488	0.049793918	0.049708191	0.152803020	0.152514487	0.155534761	0.158132028
t#bar{t} isr dn,	0.076803106	0.076343008	0.077017311	0.075508465	0.123255305	0.124777999	0.120267602	0.120553914	0.048701313	0.048130264	0.050006673	0.048771322	0.046292274	0.046293456	0.048357442	0.049513378	0.050291560	0.049753488	0.049173273	0.049708191	0.150769979	0.152514487	0.159064162	0.158132028
t#bar{t} fsr up,	0.074594579	0.076343008	0.076160577	0.075508465	0.124156058	0.124777999	0.119418938	0.120553914	0.048865561	0.048130264	0.048857680	0.048771322	0.047261002	0.046293456	0.049584447	0.049513378	0.049921403	0.049753488	0.049203114	0.049708191	0.152963766	0.152514487	0.159012876	0.158132028
t#bar{t} fsr dn,	0.076594115	0.076343008	0.074005450	0.075508465	0.124701132	0.124777999	0.119055908	0.120553914	0.048587544	0.048130264	0.048917363	0.048771322	0.046201302	0.046293456	0.049041372	0.049513378	0.051797641	0.049753488	0.049730655	0.049708191	0.154302998	0.152514487	0.157064520	0.158132028
t#bar{t} hdamp up,	0.076084426	0.076343008	0.076313806	0.075508465	0.125098056	0.124777999	0.121086507	0.120553914	0.047463143	0.048130264	0.048987318	0.048771322	0.045493260	0.046293456	0.049942214	0.049513378	0.049966008	0.049753488	0.050226200	0.049708191	0.152368260	0.152514487	0.156970802	0.158132028
t#bar{t} hdamp dn,	0.076602146	0.076343008	0.077481508	0.075508465	0.125960685	0.124777999	0.120375459	0.120553914	0.047058913	0.048130264	0.049051842	0.048771322	0.046765829	0.046293456	0.048438097	0.049513378	0.050027944	0.049753488	0.049005554	0.049708191	0.150664567	0.152514487	0.158567457	0.158132028
t#bar{t} UEup,	0.074700094	0.076343008	0.076440614	0.075508465	0.123216930	0.124777999	0.119463576	0.120553914	0.047671293	0.048130264	0.050251042	0.048771322	0.046462163	0.046293456	0.049610445	0.049513378	0.050741376	0.049753488	0.049633088	0.049708191	0.153364503	0.152514487	0.158444877	0.158132028
t#bar{t} UEdn,	0.074986236	0.076343008	0.076333820	0.075508465	0.123981381	0.124777999	0.120961922	0.120553914	0.049526850	0.048130264	0.048483539	0.048771322	0.045916892	0.046293456	0.049367417	0.049513378	0.050206614	0.049753488	0.048351763	0.049708191	0.153276521	0.152514487	0.158607044	0.158132028
t#bar{t} ERDon,	0.076783397	0.076343008	0.075696090	0.075508465	0.123893839	0.124777999	0.121184941	0.120553914	0.047807095	0.048130264	0.048613218	0.048771322	0.046523255	0.046293456	0.049940596	0.049513378	0.050457953	0.049753488	0.050086674	0.049708191	0.152676639	0.152514487	0.156336303	0.158132028
t#bar{t} QCDbased,	0.077717027	0.076343008	0.075094627	0.075508465	0.124360522	0.124777999	0.121221612	0.120553914	0.048804478	0.048130264	0.050503677	0.048771322	0.046632616	0.046293456	0.048380664	0.049513378	0.050539895	0.049753488	0.049329045	0.049708191	0.152227051	0.152514487	0.155188787	0.158132028
t#bar{t} gluon move,	0.076622261	0.076343008	0.075394719	0.075508465	0.123526589	0.124777999	0.120230273	0.120553914	0.048814853	0.048130264	0.049793524	0.048771322	0.046239901	0.046293456	0.049715501	0.049513378	0.050138685	0.049753488	0.050028360	0.049708191	0.152068577	0.152514487	0.157426756	0.158132028
