t#bar{t} pileup up,	0.836304148	0.840154087	0.143170243	0.138530833	0.020525609	0.021315081
t#bar{t} pileup down,	0.844145929	0.840154087	0.133717423	0.138530833	0.022136648	0.021315081
t#bar{t} trig efficiency correction up,	0.846299127	0.840154087	0.131637742	0.138530833	0.022063130	0.021315081
t#bar{t} trig efficiency correction down,	0.846296309	0.840154087	0.131651866	0.138530833	0.022051825	0.021315081
t#bar{t} sel efficiency correction up,	0.846388505	0.840154087	0.131507419	0.138530833	0.022104076	0.021315081
t#bar{t} sel efficiency correction down,	0.846205589	0.840154087	0.131783735	0.138530833	0.022010677	0.021315081
t#bar{t} b fragmentation up,	0.853670922	0.840154087	0.122953760	0.138530833	0.023375318	0.021315081
t#bar{t} b fragmentation down,	0.842901092	0.840154087	0.135878434	0.138530833	0.021220474	0.021315081
t#bar{t} Peterson Frag,	0.848133860	0.840154087	0.128678008	0.138530833	0.023188132	0.021315081
t#bar{t} semilep BR up,	0.846023486	0.840154087	0.132025192	0.138530833	0.021951322	0.021315081
t#bar{t} semilep BR down,	0.847185747	0.840154087	0.130644042	0.138530833	0.022170211	0.021315081
t#bar{t} QCD scale 1,	0.845990144	0.840154087	0.132122512	0.138530833	0.021887343	0.021315081
t#bar{t} QCD scale 2,	0.845682538	0.840154087	0.132158848	0.138530833	0.022158613	0.021315081
t#bar{t} QCD scale 3,	0.845489464	0.840154087	0.132100743	0.138530833	0.022409792	0.021315081
t#bar{t} QCD scale 4,	0.844025627	0.840154087	0.133823939	0.138530833	0.022150434	0.021315081
t#bar{t} QCD scale 5,	0.847728676	0.840154087	0.130353391	0.138530833	0.021917933	0.021315081
t#bar{t} QCD scale 6,	0.847459623	0.840154087	0.131043187	0.138530833	0.021497191	0.021315081
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.840306259	0.840154087	0.137722275	0.138530833	0.021971466	0.021315081
t#bar{t} jec_RelativeFSR up,	0.840102125	0.840154087	0.137533042	0.138530833	0.022364832	0.021315081
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.842343853	0.840154087	0.136335590	0.138530833	0.021320557	0.021315081
t#bar{t} jec_FlavorPureGluon up,	0.841088092	0.840154087	0.136596198	0.138530833	0.022315710	0.021315081
t#bar{t} jec_FlavorPureQuark up,	0.840944275	0.840154087	0.137157976	0.138530833	0.021897749	0.021315081
t#bar{t} jec_FlavorPureCharm up,	0.840457828	0.840154087	0.137926343	0.138530833	0.021615829	0.021315081
t#bar{t} jec_FlavorPureBottom up,	0.841368594	0.840154087	0.136509583	0.138530833	0.022121823	0.021315081
t#bar{t} jer up,	0.841707130	0.840154087	0.137095965	0.138530833	0.021196905	0.021315081
t#bar{t} btag_heavy up,	0.840883922	0.840154087	0.135857871	0.138530833	0.023258208	0.021315081
t#bar{t} btag_light up,	0.839445912	0.840154087	0.136919385	0.138530833	0.023634702	0.021315081
t#bar{t} csv_heavy up,	0.837586880	0.840154087	0.140569168	0.138530833	0.021843952	0.021315081
t#bar{t} csv_light up,	0.839920149	0.840154087	0.138047672	0.138530833	0.022032179	0.021315081
t#bar{t} tracking up,	0.841042222	0.840154087	0.137326308	0.138530833	0.021631470	0.021315081
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.841055809	0.840154087	0.136863336	0.138530833	0.022080855	0.021315081
t#bar{t} jec_RelativeFSR down,	0.840462279	0.840154087	0.137006591	0.138530833	0.022531130	0.021315081
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.839041396	0.840154087	0.137590157	0.138530833	0.023368446	0.021315081
t#bar{t} jec_FlavorPureGluon down,	0.839389232	0.840154087	0.137705041	0.138530833	0.022905727	0.021315081
t#bar{t} jec_FlavorPureQuark down,	0.840499911	0.840154087	0.136457135	0.138530833	0.023042954	0.021315081
t#bar{t} jec_FlavorPureCharm down,	0.839981521	0.840154087	0.137848418	0.138530833	0.022170061	0.021315081
t#bar{t} jec_FlavorPureBottom down,	0.839989410	0.840154087	0.138748364	0.138530833	0.021262226	0.021315081
t#bar{t} jer down,	0.840796531	0.840154087	0.137521326	0.138530833	0.021682143	0.021315081
t#bar{t} btag_heavy down,	0.840095770	0.840154087	0.137623351	0.138530833	0.022280879	0.021315081
t#bar{t} btag_light down,	0.840123366	0.840154087	0.137487995	0.138530833	0.022388639	0.021315081
t#bar{t} csv_heavy down,	0.843529391	0.840154087	0.134552618	0.138530833	0.021917990	0.021315081
t#bar{t} csv_light down,	0.841740300	0.840154087	0.135567231	0.138530833	0.022692469	0.021315081
t#bar{t} tracking down,	0.839782125	0.840154087	0.137438084	0.138530833	0.022779790	0.021315081
t#bar{t} evtgen,	0.841181517	0.840154087	0.138079012	0.138530833	0.020739472	0.021315081
t#bar{t} m=171.5,	0.835773199	0.840154087	0.139910193	0.138530833	0.024316607	0.021315081
t#bar{t} m=173.5,	0.841839141	0.840154087	0.133543804	0.138530833	0.024617055	0.021315081
t#bar{t} Herwig++,	0.862379170	0.840154087	0.119372912	0.138530833	0.018247918	0.021315081
t#bar{t} isr up,	0.843077417	0.840154087	0.133271622	0.138530833	0.023650961	0.021315081
t#bar{t} isr dn,	0.838875012	0.840154087	0.138986250	0.138530833	0.022138738	0.021315081
t#bar{t} fsr up,	0.859572758	0.840154087	0.109007721	0.138530833	0.031419521	0.021315081
t#bar{t} fsr dn,	0.829429412	0.840154087	0.157455827	0.138530833	0.013114761	0.021315081
t#bar{t} hdamp up,	0.838949574	0.840154087	0.137133035	0.138530833	0.023917391	0.021315081
t#bar{t} hdamp dn,	0.833773013	0.840154087	0.146964764	0.138530833	0.019262224	0.021315081
t#bar{t} UEup,	0.839915304	0.840154087	0.131944396	0.138530833	0.028140300	0.021315081
t#bar{t} UEdn,	0.842386669	0.840154087	0.133895058	0.138530833	0.023718274	0.021315081
t#bar{t} ERDon,	0.844574117	0.840154087	0.136709445	0.138530833	0.018716438	0.021315081
t#bar{t} QCDbased,	0.841389220	0.840154087	0.138617860	0.138530833	0.019992920	0.021315081
t#bar{t} gluon move,	0.834823723	0.840154087	0.143744885	0.138530833	0.021431392	0.021315081
