t#bar{t} pileup up,	0.480795838	0.480918786	0.096998377	0.096928851	0.090526191	0.090480281	0.331679593	0.331672082
t#bar{t} pileup down,	0.481211849	0.480918786	0.096733655	0.096928851	0.090315741	0.090480281	0.331738756	0.331672082
t#bar{t} trig efficiency correction up,	0.480643973	0.480918786	0.096919331	0.096928851	0.090595127	0.090480281	0.331841570	0.331672082
t#bar{t} trig efficiency correction down,	0.480899477	0.480918786	0.096771815	0.096928851	0.090458370	0.090480281	0.331870337	0.331672082
t#bar{t} sel efficiency correction up,	0.480569833	0.480918786	0.096915369	0.096928851	0.090594086	0.090480281	0.331920712	0.331672082
t#bar{t} sel efficiency correction down,	0.480974140	0.480918786	0.096776293	0.096928851	0.090459925	0.090480281	0.331789643	0.331672082
t#bar{t} b fragmentation up,	0.479806544	0.480918786	0.096918323	0.096928851	0.090737110	0.090480281	0.332538023	0.331672082
t#bar{t} b fragmentation down,	0.481247695	0.480918786	0.096830959	0.096928851	0.090408739	0.090480281	0.331512607	0.331672082
t#bar{t} Peterson Frag,	0.480130341	0.480918786	0.096853461	0.096928851	0.090650149	0.090480281	0.332366049	0.331672082
t#bar{t} semilep BR up,	0.480773834	0.480918786	0.096790601	0.096928851	0.090463277	0.090480281	0.331972289	0.331672082
t#bar{t} semilep BR down,	0.480942712	0.480918786	0.096743308	0.096928851	0.090430322	0.090480281	0.331883658	0.331672082
t#bar{t} QCD scale 1,	0.480743461	0.480918786	0.096855869	0.096928851	0.090541467	0.090480281	0.331859203	0.331672082
t#bar{t} QCD scale 2,	0.481247868	0.480918786	0.096763957	0.096928851	0.090447420	0.090480281	0.331540755	0.331672082
t#bar{t} QCD scale 3,	0.480783009	0.480918786	0.096877341	0.096928851	0.090556324	0.090480281	0.331783326	0.331672082
t#bar{t} QCD scale 4,	0.481383480	0.480918786	0.096730464	0.096928851	0.090418385	0.090480281	0.331467672	0.331672082
t#bar{t} QCD scale 5,	0.480519673	0.480918786	0.096833554	0.096928851	0.090540889	0.090480281	0.332105884	0.331672082
t#bar{t} QCD scale 6,	0.482476309	0.480918786	0.096234517	0.096928851	0.089949842	0.090480281	0.331339333	0.331672082
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.480800532	0.480918786	0.096961436	0.096928851	0.090567685	0.090480281	0.331670347	0.331672082
t#bar{t} jec_RelativeFSR up,	0.480859546	0.480918786	0.096879849	0.096928851	0.090584430	0.090480281	0.331676175	0.331672082
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.480856387	0.480918786	0.096902693	0.096928851	0.090546970	0.090480281	0.331693950	0.331672082
