t#bar{t} pileup up,	0.425410303	0.426791968	0.118877573	0.118006159	0.074645701	0.074926060	0.381066423	0.380275812
t#bar{t} pileup down,	0.428463369	0.426791968	0.116120399	0.118006159	0.075757832	0.074926060	0.379658400	0.380275812
t#bar{t} trig efficiency correction up,	0.428588795	0.426791968	0.117040055	0.118006159	0.072329208	0.074926060	0.382041942	0.380275812
t#bar{t} trig efficiency correction down,	0.428419560	0.426791968	0.117276352	0.118006159	0.072342928	0.074926060	0.381961160	0.380275812
t#bar{t} sel efficiency correction up,	0.428453012	0.426791968	0.116986123	0.118006159	0.072545675	0.074926060	0.382015191	0.380275812
t#bar{t} sel efficiency correction down,	0.428561689	0.426791968	0.117329493	0.118006159	0.072126352	0.074926060	0.381982466	0.380275812
t#bar{t} b fragmentation up,	0.428774814	0.426791968	0.120126022	0.118006159	0.070813903	0.074926060	0.380285261	0.380275812
t#bar{t} b fragmentation down,	0.428344751	0.426791968	0.115664608	0.118006159	0.073088883	0.074926060	0.382901757	0.380275812
t#bar{t} Peterson Frag,	0.428636646	0.426791968	0.118982117	0.118006159	0.070506411	0.074926060	0.381874825	0.380275812
t#bar{t} semilep BR up,	0.428599539	0.426791968	0.117120546	0.118006159	0.072327319	0.074926060	0.381952597	0.380275812
t#bar{t} semilep BR down,	0.428524909	0.426791968	0.117072278	0.118006159	0.072504517	0.074926060	0.381898295	0.380275812
t#bar{t} QCD scale 1,	0.428293387	0.426791968	0.118565379	0.118006159	0.071006879	0.074926060	0.382134355	0.380275812
t#bar{t} QCD scale 2,	0.428290320	0.426791968	0.117934129	0.118006159	0.071710317	0.074926060	0.382065233	0.380275812
t#bar{t} QCD scale 3,	0.427978464	0.426791968	0.116887172	0.118006159	0.072998099	0.074926060	0.382136265	0.380275812
t#bar{t} QCD scale 4,	0.428249061	0.426791968	0.119052907	0.118006159	0.070560931	0.074926060	0.382137102	0.380275812
t#bar{t} QCD scale 5,	0.429263478	0.426791968	0.114464171	0.118006159	0.074700114	0.074926060	0.381572238	0.380275812
t#bar{t} QCD scale 6,	0.429958877	0.426791968	0.116796280	0.118006159	0.071541945	0.074926060	0.381702898	0.380275812
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.426082515	0.426791968	0.114694625	0.118006159	0.080669375	0.074926060	0.378553485	0.380275812
t#bar{t} jec_RelativeFSR up,	0.426898332	0.426791968	0.110604828	0.118006159	0.083975571	0.074926060	0.378521269	0.380275812
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.425005317	0.426791968	0.118796288	0.118006159	0.074319188	0.074926060	0.381879206	0.380275812
t#bar{t} jec_FlavorPureGluon up,	0.424405983	0.426791968	0.117999887	0.118006159	0.077010990	0.074926060	0.380583139	0.380275812
t#bar{t} jec_FlavorPureQuark up,	0.426359475	0.426791968	0.109521009	0.118006159	0.086194252	0.074926060	0.377925264	0.380275812
t#bar{t} jec_FlavorPureCharm up,	0.424596422	0.426791968	0.116968065	0.118006159	0.077270330	0.074926060	0.381165183	0.380275812
t#bar{t} jec_FlavorPureBottom up,	0.427449546	0.426791968	0.116759470	0.118006159	0.073724417	0.074926060	0.382066567	0.380275812
t#bar{t} jer up,	0.427776268	0.426791968	0.113435149	0.118006159	0.080273058	0.074926060	0.378515525	0.380275812
t#bar{t} btag_heavy up,	0.426371473	0.426791968	0.115480585	0.118006159	0.078558405	0.074926060	0.379589537	0.380275812
t#bar{t} btag_light up,	0.424970635	0.426791968	0.119735541	0.118006159	0.073446772	0.074926060	0.381847052	0.380275812
t#bar{t} csv_heavy up,	0.425317718	0.426791968	0.123340624	0.118006159	0.071301045	0.074926060	0.380040614	0.380275812
t#bar{t} csv_light up,	0.426415535	0.426791968	0.115036574	0.118006159	0.079327054	0.074926060	0.379220837	0.380275812
t#bar{t} tracking up,	0.425280410	0.426791968	0.114152742	0.118006159	0.081540432	0.074926060	0.379026416	0.380275812
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.427729802	0.426791968	0.115200518	0.118006159	0.074575451	0.074926060	0.382494228	0.380275812
t#bar{t} jec_RelativeFSR down,	0.425736239	0.426791968	0.113804896	0.118006159	0.080680543	0.074926060	0.379778322	0.380275812
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.428431733	0.426791968	0.113240641	0.118006159	0.080205223	0.074926060	0.378122404	0.380275812
t#bar{t} jec_FlavorPureGluon down,	0.424395081	0.426791968	0.121131977	0.118006159	0.070558250	0.074926060	0.383914692	0.380275812
t#bar{t} jec_FlavorPureQuark down,	0.423394042	0.426791968	0.122619512	0.118006159	0.072459729	0.074926060	0.381526717	0.380275812
t#bar{t} jec_FlavorPureCharm down,	0.427486934	0.426791968	0.111051154	0.118006159	0.082424151	0.074926060	0.379037761	0.380275812
t#bar{t} jec_FlavorPureBottom down,	0.424442881	0.426791968	0.118736400	0.118006159	0.076538095	0.074926060	0.380282625	0.380275812
t#bar{t} jer down,	0.426931937	0.426791968	0.111772656	0.118006159	0.080586910	0.074926060	0.380708497	0.380275812
t#bar{t} btag_heavy down,	0.425677453	0.426791968	0.119341804	0.118006159	0.073561472	0.074926060	0.381419271	0.380275812
t#bar{t} btag_light down,	0.422948942	0.426791968	0.120685056	0.118006159	0.077083258	0.074926060	0.379282743	0.380275812
t#bar{t} csv_heavy down,	0.426569018	0.426791968	0.119413167	0.118006159	0.075730843	0.074926060	0.378286971	0.380275812
t#bar{t} csv_light down,	0.424709007	0.426791968	0.116488130	0.118006159	0.079352725	0.074926060	0.379450138	0.380275812
t#bar{t} tracking down,	0.429002329	0.426791968	0.111018526	0.118006159	0.081094233	0.074926060	0.378884912	0.380275812
t#bar{t} evtgen,	0.437423566	0.426791968	0.143093860	0.118006159	0.018073432	0.074926060	0.401409142	0.380275812
