t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_RelativeFSR up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureGluon up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureQuark up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureCharm up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureBottom up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jer up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} btag_heavy up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} btag_light up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} csv_heavy up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} csv_light up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} tracking up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_RelativeFSR down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureGluon down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureQuark down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureCharm down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jec_FlavorPureBottom down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} jer down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} btag_heavy down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} btag_light down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} csv_heavy down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} csv_light down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} tracking down,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} evtgen,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} m=171.5,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} m=173.5,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} Herwig++,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} isr up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} isr dn,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} fsr up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} fsr dn,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} hdamp up,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} hdamp dn,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} UEup,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} UEdn,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} ERDon,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} QCDbased,	0.813013050	0.813013050	0.186986950	0.186986950
t#bar{t} gluon move,	0.813013050	0.813013050	0.186986950	0.186986950
