t#bar{t},	0.343571307	0.343983376	0.148496377	0.149559935	0.099601967	0.100976771	0.408330349	0.405479919
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.343875963	0.343983376	0.149648103	0.149559935	0.100938998	0.100976771	0.405536935	0.405479919
t#bar{t} jec_RelativeFSR up,	0.343982219	0.343983376	0.149735250	0.149559935	0.100770745	0.100976771	0.405511786	0.405479919
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.343891491	0.343983376	0.149628446	0.149559935	0.100887160	0.100976771	0.405592903	0.405479919
t#bar{t} jec_FlavorPureGluon up,	0.343702445	0.343983376	0.149631480	0.149559935	0.100893309	0.100976771	0.405772766	0.405479919
t#bar{t} jec_FlavorPureQuark up,	0.343869353	0.343983376	0.149637993	0.149559935	0.100837262	0.100976771	0.405655391	0.405479919
t#bar{t} jec_FlavorPureCharm up,	0.343977501	0.343983376	0.149566727	0.149559935	0.100819696	0.100976771	0.405636075	0.405479919
t#bar{t} jec_FlavorPureBottom up,	0.343822564	0.343983376	0.149691235	0.149559935	0.100964466	0.100976771	0.405521734	0.405479919
t#bar{t} jer up,	0.343868657	0.343983376	0.149539703	0.149559935	0.100966745	0.100976771	0.405624895	0.405479919
t#bar{t} btag_heavy up,	0.343880706	0.343983376	0.149713067	0.149559935	0.100882011	0.100976771	0.405524217	0.405479919
t#bar{t} btag_light up,	0.344035184	0.343983376	0.149637751	0.149559935	0.100861908	0.100976771	0.405465157	0.405479919
t#bar{t} csv_heavy up,	0.344018524	0.343983376	0.149623374	0.149559935	0.100931896	0.100976771	0.405426205	0.405479919
t#bar{t} csv_light up,	0.343827481	0.343983376	0.149698350	0.149559935	0.100850847	0.100976771	0.405623322	0.405479919
t#bar{t} tracking up,	0.343923746	0.343983376	0.149695894	0.149559935	0.100876514	0.100976771	0.405503845	0.405479919
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.343891363	0.343983376	0.149621211	0.149559935	0.100841511	0.100976771	0.405645915	0.405479919
t#bar{t} jec_RelativeFSR down,	0.343924233	0.343983376	0.149753930	0.149559935	0.100765654	0.100976771	0.405556183	0.405479919
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.343950340	0.343983376	0.149577318	0.149559935	0.100896209	0.100976771	0.405576133	0.405479919
t#bar{t} jec_FlavorPureGluon down,	0.343860188	0.343983376	0.149533511	0.149559935	0.100883599	0.100976771	0.405722701	0.405479919
t#bar{t} jec_FlavorPureQuark down,	0.344019230	0.343983376	0.149623574	0.149559935	0.100865888	0.100976771	0.405491308	0.405479919
t#bar{t} jec_FlavorPureCharm down,	0.344002740	0.343983376	0.149577773	0.149559935	0.100815533	0.100976771	0.405603954	0.405479919
t#bar{t} jec_FlavorPureBottom down,	0.344072315	0.343983376	0.149575544	0.149559935	0.100916184	0.100976771	0.405435958	0.405479919
t#bar{t} jer down,	0.343859317	0.343983376	0.149693856	0.149559935	0.100848757	0.100976771	0.405598070	0.405479919
t#bar{t} btag_heavy down,	0.343853308	0.343983376	0.149626574	0.149559935	0.100810715	0.100976771	0.405709403	0.405479919
t#bar{t} btag_light down,	0.343859461	0.343983376	0.149465787	0.149559935	0.100837124	0.100976771	0.405837629	0.405479919
t#bar{t} csv_heavy down,	0.343874864	0.343983376	0.149539891	0.149559935	0.100763764	0.100976771	0.405821482	0.405479919
t#bar{t} csv_light down,	0.343872472	0.343983376	0.149615609	0.149559935	0.100816483	0.100976771	0.405695435	0.405479919
t#bar{t} tracking down,	0.343993816	0.343983376	0.149630254	0.149559935	0.100901103	0.100976771	0.405474827	0.405479919
t#bar{t} evtgen,	0.344564590	0.343983376	0.148239584	0.149559935	0.100953388	0.100976771	0.406242438	0.405479919
t#bar{t} m=171.5,	0.344441495	0.343983376	0.148690324	0.149559935	0.101172840	0.100976771	0.405695341	0.405479919
t#bar{t} m=173.5,	0.344544198	0.343983376	0.148386569	0.149559935	0.100839076	0.100976771	0.406230157	0.405479919
t#bar{t} isr up,	0.343612820	0.343983376	0.149811560	0.149559935	0.100882308	0.100976771	0.405693312	0.405479919
t#bar{t} isr dn,	0.344211261	0.343983376	0.149275614	0.149559935	0.100886304	0.100976771	0.405626821	0.405479919
t#bar{t} fsr up,	0.343427759	0.343983376	0.149114147	0.149559935	0.101043820	0.100976771	0.406414273	0.405479919
t#bar{t} fsr dn,	0.345740902	0.343983376	0.148238664	0.149559935	0.101049841	0.100976771	0.404970593	0.405479919
t#bar{t} hdamp up,	0.344240381	0.343983376	0.149245147	0.149559935	0.101730370	0.100976771	0.404784102	0.405479919
t#bar{t} hdamp dn,	0.343962858	0.343983376	0.148805976	0.149559935	0.101640704	0.100976771	0.405590462	0.405479919
t#bar{t} UEup,	0.344279484	0.343983376	0.148783563	0.149559935	0.101184460	0.100976771	0.405752493	0.405479919
t#bar{t} UEdn,	0.343568124	0.343983376	0.148308913	0.149559935	0.101145453	0.100976771	0.406977509	0.405479919
t#bar{t} ERDon,	0.345090583	0.343983376	0.149072644	0.149559935	0.101085546	0.100976771	0.404751228	0.405479919
t#bar{t} QCDbased,	0.346929047	0.343983376	0.149605507	0.149559935	0.101442311	0.100976771	0.402023134	0.405479919
t#bar{t} gluon move,	0.344578497	0.343983376	0.149716598	0.149559935	0.101261878	0.100976771	0.404443027	0.405479919
