t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.332429218	0.332578711	0.352260763	0.352084948	0.282249213	0.282226755	0.033060806	0.033109585
t#bar{t} jec_RelativeFSR up,	0.332119584	0.332578711	0.352609209	0.352084948	0.282279821	0.282226755	0.032991386	0.033109585
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.332369247	0.332578711	0.352350776	0.352084948	0.282225842	0.282226755	0.033054135	0.033109585
t#bar{t} jec_FlavorPureGluon up,	0.331223549	0.332578711	0.353792111	0.352084948	0.282095333	0.282226755	0.032889008	0.033109585
t#bar{t} jec_FlavorPureQuark up,	0.331755186	0.332578711	0.353130241	0.352084948	0.282127685	0.282226755	0.032986888	0.033109585
t#bar{t} jec_FlavorPureCharm up,	0.332175113	0.332578711	0.352562262	0.352084948	0.282254502	0.282226755	0.033008123	0.033109585
t#bar{t} jec_FlavorPureBottom up,	0.332144740	0.332578711	0.352568064	0.352084948	0.282297878	0.282226755	0.032989318	0.033109585
t#bar{t} jer up,	0.333050571	0.332578711	0.351431400	0.352084948	0.282379768	0.282226755	0.033138261	0.033109585
t#bar{t} btag_heavy up,	0.331540644	0.332578711	0.353363582	0.352084948	0.282188691	0.282226755	0.032907084	0.033109585
t#bar{t} btag_light up,	0.331880020	0.332578711	0.352919779	0.352084948	0.282237434	0.282226755	0.032962766	0.033109585
t#bar{t} csv_heavy up,	0.333131486	0.332578711	0.351335837	0.352084948	0.282378951	0.282226755	0.033153727	0.033109585
t#bar{t} csv_light up,	0.331883617	0.332578711	0.352940361	0.352084948	0.282197752	0.282226755	0.032978271	0.033109585
t#bar{t} tracking up,	0.331961885	0.332578711	0.352875682	0.352084948	0.282137994	0.282226755	0.033024440	0.033109585
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.331740522	0.332578711	0.353113928	0.352084948	0.282193452	0.282226755	0.032952098	0.033109585
t#bar{t} jec_RelativeFSR down,	0.331962726	0.332578711	0.352862056	0.352084948	0.282159783	0.282226755	0.033015435	0.033109585
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.332316884	0.332578711	0.352393029	0.352084948	0.282236132	0.282226755	0.033053955	0.033109585
t#bar{t} jec_FlavorPureGluon down,	0.332293489	0.332578711	0.352420931	0.352084948	0.282248100	0.282226755	0.033037480	0.033109585
t#bar{t} jec_FlavorPureQuark down,	0.332264428	0.332578711	0.352462638	0.352084948	0.282229514	0.282226755	0.033043420	0.033109585
t#bar{t} jec_FlavorPureCharm down,	0.332114372	0.332578711	0.352654168	0.352084948	0.282213107	0.282226755	0.033018352	0.033109585
t#bar{t} jec_FlavorPureBottom down,	0.332160101	0.332578711	0.352621133	0.352084948	0.282174112	0.282226755	0.033044654	0.033109585
t#bar{t} jer down,	0.331300411	0.332578711	0.353672211	0.352084948	0.282146035	0.282226755	0.032881343	0.033109585
t#bar{t} btag_heavy down,	0.332808453	0.332578711	0.351779424	0.352084948	0.282278086	0.282226755	0.033134037	0.033109585
t#bar{t} btag_light down,	0.332447234	0.332578711	0.352227526	0.352084948	0.282267066	0.282226755	0.033058174	0.033109585
t#bar{t} csv_heavy down,	0.331797075	0.332578711	0.353067592	0.352084948	0.282150390	0.282226755	0.032984943	0.033109585
t#bar{t} csv_light down,	0.332138425	0.332578711	0.352641160	0.352084948	0.282186828	0.282226755	0.033033587	0.033109585
t#bar{t} tracking down,	0.331685842	0.332578711	0.353207712	0.352084948	0.282154039	0.282226755	0.032952408	0.033109585
t#bar{t} evtgen,	0.328691647	0.332578711	0.357621754	0.352084948	0.280669405	0.282226755	0.033017194	0.033109585
t#bar{t} m=171.5,	0.332141068	0.332578711	0.352687783	0.352084948	0.282102349	0.282226755	0.033068800	0.033109585
t#bar{t} m=173.5,	0.332199122	0.332578711	0.352568005	0.352084948	0.282205251	0.282226755	0.033027622	0.033109585
t#bar{t} Herwig++,	0.336874299	0.332578711	0.345926191	0.352084948	0.284082363	0.282226755	0.033117146	0.033109585
t#bar{t} isr up,	0.330609055	0.332578711	0.354680788	0.352084948	0.281762342	0.282226755	0.032947815	0.033109585
t#bar{t} isr dn,	0.330397701	0.332578711	0.354855113	0.352084948	0.282049537	0.282226755	0.032697650	0.033109585
t#bar{t} fsr up,	0.324972245	0.332578711	0.362243106	0.352084948	0.280042005	0.282226755	0.032742644	0.033109585
t#bar{t} fsr dn,	0.338008878	0.332578711	0.344220139	0.352084948	0.284581160	0.282226755	0.033189822	0.033109585
t#bar{t} hdamp up,	0.332936717	0.332578711	0.351575155	0.352084948	0.282388531	0.282226755	0.033099597	0.033109585
t#bar{t} hdamp dn,	0.332067939	0.332578711	0.352828872	0.352084948	0.282092392	0.282226755	0.033010796	0.033109585
t#bar{t} UEup,	0.335970595	0.332578711	0.347148410	0.352084948	0.283781268	0.282226755	0.033099727	0.033109585
t#bar{t} UEdn,	0.331559971	0.332578711	0.353457687	0.352084948	0.281907940	0.282226755	0.033074403	0.033109585
t#bar{t} ERDon,	0.333427663	0.332578711	0.350938851	0.352084948	0.282453060	0.282226755	0.033180426	0.033109585
t#bar{t} QCDbased,	0.334179878	0.332578711	0.349802432	0.352084948	0.282869832	0.282226755	0.033147858	0.033109585
t#bar{t} gluon move,	0.333384714	0.332578711	0.350972080	0.352084948	0.282483139	0.282226755	0.033160067	0.033109585
