t#bar{t},	0.104719812	0.108489353	0.100077088	0.100940060	0.097295520	0.089678801	0.098933248	0.108640078	0.115024025	0.101320678	0.092673736	0.101329302	0.088303151	0.079425294	0.108603939	0.121026221	0.081925393	0.082019399	0.112444088	0.107130814
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.107631133	0.108489353	0.101774811	0.100940060	0.088245530	0.089678801	0.104886809	0.108640078	0.112625173	0.101320678	0.087838493	0.101329302	0.089141546	0.079425294	0.118857015	0.121026221	0.081092668	0.082019399	0.107906822	0.107130814
t#bar{t} jec_RelativeFSR up,	0.105736843	0.108489353	0.103827971	0.100940060	0.088755294	0.089678801	0.105375971	0.108640078	0.104245360	0.101320678	0.101547942	0.101329302	0.078359839	0.079425294	0.127517401	0.121026221	0.073705510	0.082019399	0.110927869	0.107130814
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.106754998	0.108489353	0.101840764	0.100940060	0.090731850	0.089678801	0.104208038	0.108640078	0.101226596	0.101320678	0.111933918	0.101329302	0.073030018	0.079425294	0.120968175	0.121026221	0.078789040	0.082019399	0.110516602	0.107130814
t#bar{t} jec_FlavorPureGluon up,	0.106225487	0.108489353	0.104970633	0.100940060	0.089663078	0.089678801	0.102677878	0.108640078	0.105501428	0.101320678	0.107431520	0.101329302	0.071897627	0.079425294	0.123325536	0.121026221	0.079320279	0.082019399	0.108986534	0.107130814
t#bar{t} jec_FlavorPureQuark up,	0.107662022	0.108489353	0.098068718	0.100940060	0.097164767	0.089678801	0.098145800	0.108640078	0.110314309	0.101320678	0.100469380	0.101329302	0.075460093	0.079425294	0.123868764	0.121026221	0.079371552	0.082019399	0.109474596	0.107130814
t#bar{t} jec_FlavorPureCharm up,	0.110481432	0.108489353	0.098066975	0.100940060	0.087795383	0.089678801	0.111966909	0.108640078	0.095910660	0.101320678	0.111714326	0.101329302	0.076630336	0.079425294	0.123292209	0.121026221	0.074369543	0.082019399	0.109772229	0.107130814
t#bar{t} jec_FlavorPureBottom up,	0.105636191	0.108489353	0.103537243	0.100940060	0.088230449	0.089678801	0.106405991	0.108640078	0.106465434	0.101320678	0.097109760	0.101329302	0.081597593	0.079425294	0.120201845	0.121026221	0.080204553	0.082019399	0.110610940	0.107130814
t#bar{t} jer up,	0.108548871	0.108489353	0.102494465	0.100940060	0.090783150	0.089678801	0.100190132	0.108640078	0.111174632	0.101320678	0.091762154	0.101329302	0.090002506	0.079425294	0.108877179	0.121026221	0.092037131	0.082019399	0.104129781	0.107130814
t#bar{t} btag_heavy up,	0.107447784	0.108489353	0.103415607	0.100940060	0.086259434	0.089678801	0.107886597	0.108640078	0.107195285	0.101320678	0.096724383	0.101329302	0.083627273	0.079425294	0.118537610	0.121026221	0.079213061	0.082019399	0.109692966	0.107130814
t#bar{t} btag_light up,	0.103267643	0.108489353	0.105927217	0.100940060	0.087802718	0.089678801	0.105172353	0.108640078	0.106763278	0.101320678	0.097793530	0.101329302	0.083390867	0.079425294	0.118702061	0.121026221	0.082605919	0.082019399	0.108574414	0.107130814
t#bar{t} csv_heavy up,	0.103234779	0.108489353	0.110146742	0.100940060	0.081089913	0.089678801	0.108272174	0.108640078	0.108198673	0.101320678	0.101974263	0.101329302	0.082821193	0.079425294	0.112322475	0.121026221	0.087781256	0.082019399	0.104158531	0.107130814
t#bar{t} csv_light up,	0.106403894	0.108489353	0.104849683	0.100940060	0.084678999	0.089678801	0.109309633	0.108640078	0.105185377	0.101320678	0.097438747	0.101329302	0.082414415	0.079425294	0.118413939	0.121026221	0.081002821	0.082019399	0.110302491	0.107130814
