t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.346547647	0.344705363	0.130006760	0.131962642	0.100203022	0.099989582	0.423242571	0.423342413
t#bar{t} jec_RelativeFSR up,	0.346740906	0.344705363	0.127323974	0.131962642	0.104650989	0.099989582	0.421284131	0.423342413
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.347009314	0.344705363	0.134355258	0.131962642	0.092521273	0.099989582	0.426114155	0.423342413
t#bar{t} jec_FlavorPureGluon up,	0.345118557	0.344705363	0.133902609	0.131962642	0.098626427	0.099989582	0.422352407	0.423342413
t#bar{t} jec_FlavorPureQuark up,	0.344597548	0.344705363	0.132818484	0.131962642	0.096693124	0.099989582	0.425890845	0.423342413
t#bar{t} jec_FlavorPureCharm up,	0.344190228	0.344705363	0.135337229	0.131962642	0.094327063	0.099989582	0.426145480	0.423342413
t#bar{t} jec_FlavorPureBottom up,	0.344502692	0.344705363	0.133013137	0.131962642	0.098018839	0.099989582	0.424465332	0.423342413
t#bar{t} jer up,	0.344954802	0.344705363	0.133400205	0.131962642	0.097731924	0.099989582	0.423913069	0.423342413
t#bar{t} btag_heavy up,	0.346557929	0.344705363	0.128594478	0.131962642	0.099508857	0.099989582	0.425338736	0.423342413
t#bar{t} btag_light up,	0.346719157	0.344705363	0.130922648	0.131962642	0.097850401	0.099989582	0.424507793	0.423342413
t#bar{t} csv_heavy up,	0.344251304	0.344705363	0.132507999	0.131962642	0.100579227	0.099989582	0.422661470	0.423342413
t#bar{t} csv_light up,	0.343001589	0.344705363	0.135130820	0.131962642	0.098998839	0.099989582	0.422868752	0.423342413
t#bar{t} tracking up,	0.343817146	0.344705363	0.131288225	0.131962642	0.100465418	0.099989582	0.424429212	0.423342413
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.344388170	0.344705363	0.131266978	0.131962642	0.100874816	0.099989582	0.423470036	0.423342413
t#bar{t} jec_RelativeFSR down,	0.344296124	0.344705363	0.130763038	0.131962642	0.101428399	0.099989582	0.423512439	0.423342413
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.344975018	0.344705363	0.130368256	0.131962642	0.102853990	0.099989582	0.421802736	0.423342413
t#bar{t} jec_FlavorPureGluon down,	0.344895109	0.344705363	0.130646939	0.131962642	0.102177908	0.099989582	0.422280043	0.423342413
t#bar{t} jec_FlavorPureQuark down,	0.343902681	0.344705363	0.137917012	0.131962642	0.093526770	0.099989582	0.424653536	0.423342413
t#bar{t} jec_FlavorPureCharm down,	0.346928042	0.344705363	0.125840052	0.131962642	0.103896661	0.099989582	0.423335245	0.423342413
t#bar{t} jec_FlavorPureBottom down,	0.344528621	0.344705363	0.131422340	0.131962642	0.100868905	0.099989582	0.423180134	0.423342413
t#bar{t} jer down,	0.345163477	0.344705363	0.131570605	0.131962642	0.098628101	0.099989582	0.424637817	0.423342413
t#bar{t} btag_heavy down,	0.344115489	0.344705363	0.131515869	0.131962642	0.100096705	0.099989582	0.424271938	0.423342413
t#bar{t} btag_light down,	0.346031684	0.344705363	0.132046703	0.131962642	0.096850341	0.099989582	0.425071272	0.423342413
t#bar{t} csv_heavy down,	0.344044858	0.344705363	0.136151584	0.131962642	0.096819720	0.099989582	0.422983838	0.423342413
t#bar{t} csv_light down,	0.342976635	0.344705363	0.135471886	0.131962642	0.095655752	0.099989582	0.425895727	0.423342413
t#bar{t} tracking down,	0.344956120	0.344705363	0.131443860	0.131962642	0.100534675	0.099989582	0.423065345	0.423342413
t#bar{t} evtgen,	0.368243563	0.344705363	0.143566928	0.131962642	0.079626126	0.099989582	0.408563383	0.423342413
t#bar{t} m=171.5,	0.342579098	0.344705363	0.150594391	0.131962642	0.091083501	0.099989582	0.415743011	0.423342413
t#bar{t} m=173.5,	0.346287764	0.344705363	0.121079244	0.131962642	0.108817588	0.099989582	0.423815405	0.423342413
t#bar{t} Herwig++,	0.351450199	0.344705363	0.131680884	0.131962642	0.098349300	0.099989582	0.418519617	0.423342413
t#bar{t} isr up,	0.347750112	0.344705363	0.135818933	0.131962642	0.094198971	0.099989582	0.422231984	0.423342413
t#bar{t} isr dn,	0.351046737	0.344705363	0.109361418	0.131962642	0.121445388	0.099989582	0.418146457	0.423342413
t#bar{t} fsr up,	0.359054012	0.344705363	0.123946394	0.131962642	0.092322603	0.099989582	0.424676992	0.423342413
t#bar{t} fsr dn,	0.337393971	0.344705363	0.156683039	0.131962642	0.078949877	0.099989582	0.426973114	0.423342413
t#bar{t} hdamp up,	0.348010177	0.344705363	0.130084161	0.131962642	0.104505741	0.099989582	0.417399921	0.423342413
t#bar{t} hdamp dn,	0.341865307	0.344705363	0.148047854	0.131962642	0.098972768	0.099989582	0.411114071	0.423342413
t#bar{t} UEup,	0.346199179	0.344705363	0.134670922	0.131962642	0.099683210	0.099989582	0.419446688	0.423342413
t#bar{t} UEdn,	0.350551093	0.344705363	0.147573713	0.131962642	0.077222172	0.099989582	0.424653023	0.423342413
t#bar{t} ERDon,	0.357177707	0.344705363	0.123639081	0.131962642	0.089590743	0.099989582	0.429592469	0.423342413
t#bar{t} QCDbased,	0.350647163	0.344705363	0.117453911	0.131962642	0.102020191	0.099989582	0.429878735	0.423342413
t#bar{t} gluon move,	0.348328157	0.344705363	0.112318805	0.131962642	0.121507380	0.099989582	0.417845658	0.423342413
