t#bar{t} pileup up,	0.224060973	0.224065992	0.214580909	0.214555342	0.162050664	0.162046203	0.117911435	0.117978320	0.086000354	0.085992881	0.063443337	0.063371252	0.047232347	0.047251736	0.035728250	0.035719381	0.027529366	0.027566933	0.021462366	0.021451960
t#bar{t} pileup down,	0.224225623	0.224065992	0.214636487	0.214555342	0.161985206	0.162046203	0.117986268	0.117978320	0.085941906	0.085992881	0.063280021	0.063371252	0.047223799	0.047251736	0.035705933	0.035719381	0.027583905	0.027566933	0.021430853	0.021451960
t#bar{t} trig efficiency correction up,	0.223969990	0.224065992	0.214690219	0.214555342	0.161978451	0.162046203	0.118045570	0.117978320	0.086031526	0.085992881	0.063325290	0.063371252	0.047162413	0.047251736	0.035759385	0.035719381	0.027582271	0.027566933	0.021454885	0.021451960
t#bar{t} trig efficiency correction down,	0.224050555	0.224065992	0.214767220	0.214555342	0.161959265	0.162046203	0.118007929	0.117978320	0.086006488	0.085992881	0.063304423	0.063371252	0.047143223	0.047251736	0.035743456	0.035719381	0.027571630	0.027566933	0.021445811	0.021451960
t#bar{t} sel efficiency correction up,	0.224016960	0.224065992	0.214727870	0.214555342	0.161961680	0.162046203	0.118016764	0.117978320	0.086013402	0.085992881	0.063314527	0.063371252	0.047155078	0.047251736	0.035754993	0.035719381	0.027581745	0.027566933	0.021456981	0.021451960
t#bar{t} sel efficiency correction down,	0.224003952	0.224065992	0.214730030	0.214555342	0.161976827	0.162046203	0.118036415	0.117978320	0.086024319	0.085992881	0.063314948	0.063371252	0.047150338	0.047251736	0.035747665	0.035719381	0.027571973	0.027566933	0.021443533	0.021451960
t#bar{t} b fragmentation up,	0.222739025	0.224065992	0.214343725	0.214555342	0.162101248	0.162046203	0.118248548	0.117978320	0.086353808	0.085992881	0.063579387	0.063371252	0.047385482	0.047251736	0.035936841	0.035719381	0.027729665	0.027566933	0.021582272	0.021451960
t#bar{t} b fragmentation down,	0.224708783	0.224065992	0.214918887	0.214555342	0.161900301	0.162046203	0.117915236	0.117978320	0.085838461	0.085992881	0.063171912	0.063371252	0.047023869	0.047251736	0.035657484	0.035719381	0.027490506	0.027566933	0.021374561	0.021451960
t#bar{t} Peterson Frag,	0.223278754	0.224065992	0.214404070	0.214555342	0.161962329	0.162046203	0.118188944	0.117978320	0.086232402	0.085992881	0.063501726	0.063371252	0.047343761	0.047251736	0.035880314	0.035719381	0.027674416	0.027566933	0.021533285	0.021451960
t#bar{t} semilep BR up,	0.224176603	0.224065992	0.214876816	0.214555342	0.162017614	0.162046203	0.118022067	0.117978320	0.085982435	0.085992881	0.063251931	0.063371252	0.047074382	0.047251736	0.035662277	0.035719381	0.027520297	0.027566933	0.021415578	0.021451960
t#bar{t} semilep BR down,	0.224036886	0.224065992	0.214738554	0.214555342	0.161907437	0.162046203	0.117962395	0.117978320	0.085967040	0.085992881	0.063297060	0.063371252	0.047178500	0.047251736	0.035806769	0.035719381	0.027619753	0.027566933	0.021485605	0.021451960
t#bar{t} QCD scale 1,	0.224030944	0.224065992	0.214663567	0.214555342	0.161972496	0.162046203	0.118036474	0.117978320	0.086019078	0.085992881	0.063313701	0.063371252	0.047188647	0.047251736	0.035755744	0.035719381	0.027569829	0.027566933	0.021449519	0.021451960
t#bar{t} QCD scale 2,	0.224398834	0.224065992	0.214739358	0.214555342	0.161892646	0.162046203	0.117963471	0.117978320	0.085939306	0.085992881	0.063245103	0.063371252	0.047114594	0.047251736	0.035705506	0.035719381	0.027574363	0.027566933	0.021426818	0.021451960
