t#bar{t},	0.064126662	0.061633642	0.063888855	0.059352876	0.061471139	0.057004842	0.060104519	0.055499335	0.057787999	0.054180188	0.055109485	0.052796206	0.053550461	0.051313754	0.051139996	0.048894176	0.048920897	0.047602887	0.046608751	0.046615666	0.045661868	0.047084446	0.044827084	0.046375824	0.043353211	0.047801328	0.043870309	0.046108315	0.043957418	0.045925573	0.042876619	0.045459901	0.043347912	0.047046177	0.042885559	0.045149617	0.043180862	0.046470613	0.043330392	0.047684635
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.061347681	0.061633642	0.059481366	0.059352876	0.056868927	0.057004842	0.056105289	0.055499335	0.054004912	0.054180188	0.052660863	0.052796206	0.051794295	0.051313754	0.049041371	0.048894176	0.047762385	0.047602887	0.046788745	0.046615666	0.047536908	0.047084446	0.046357947	0.046375824	0.047686337	0.047801328	0.045689485	0.046108315	0.045567809	0.045925573	0.045712020	0.045459901	0.046829580	0.047046177	0.045044762	0.045149617	0.046376598	0.046470613	0.047342720	0.047684635
t#bar{t} jec_RelativeFSR up,	0.061230256	0.061633642	0.059281268	0.059352876	0.057155915	0.057004842	0.055732811	0.055499335	0.053709598	0.054180188	0.052533273	0.052796206	0.052079096	0.051313754	0.049121133	0.048894176	0.047633307	0.047602887	0.047033982	0.046615666	0.047457088	0.047084446	0.046232129	0.046375824	0.047696328	0.047801328	0.046286779	0.046108315	0.045115246	0.045925573	0.045941806	0.045459901	0.046855346	0.047046177	0.045043658	0.045149617	0.046302555	0.046470613	0.047558425	0.047684635
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.061226410	0.061633642	0.059331236	0.059352876	0.056910267	0.057004842	0.056237454	0.055499335	0.054191043	0.054180188	0.052069392	0.052796206	0.051453069	0.051313754	0.049287355	0.048894176	0.047773581	0.047602887	0.047314889	0.046615666	0.047218050	0.047084446	0.046463246	0.046375824	0.047980838	0.047801328	0.045647843	0.046108315	0.045380457	0.045925573	0.045732415	0.045459901	0.046826635	0.047046177	0.044980092	0.045149617	0.046025406	0.046470613	0.047950322	0.047684635
t#bar{t} jec_FlavorPureGluon up,	0.062143375	0.061633642	0.058965542	0.059352876	0.056994478	0.057004842	0.056605134	0.055499335	0.054545819	0.054180188	0.052146362	0.052796206	0.051440206	0.051313754	0.049257122	0.048894176	0.047953379	0.047602887	0.046950310	0.046615666	0.047068815	0.047084446	0.046526940	0.046375824	0.047719539	0.047801328	0.045433528	0.046108315	0.045131924	0.045925573	0.045707169	0.045459901	0.046776227	0.047046177	0.045211745	0.045149617	0.045788815	0.046470613	0.047633570	0.047684635
t#bar{t} jec_FlavorPureQuark up,	0.061301027	0.061633642	0.059147767	0.059352876	0.057190894	0.057004842	0.055776539	0.055499335	0.053738237	0.054180188	0.052657442	0.052796206	0.051411254	0.051313754	0.049410938	0.048894176	0.047941381	0.047602887	0.047224271	0.046615666	0.047247326	0.047084446	0.046610588	0.046375824	0.047541323	0.047801328	0.045568398	0.046108315	0.045524008	0.045925573	0.045524044	0.045459901	0.046911789	0.047046177	0.044985807	0.045149617	0.046435542	0.046470613	0.047851425	0.047684635
t#bar{t} jec_FlavorPureCharm up,	0.061230708	0.061633642	0.059484747	0.059352876	0.056735861	0.057004842	0.056077035	0.055499335	0.054087976	0.054180188	0.052539316	0.052796206	0.051868469	0.051313754	0.049557638	0.048894176	0.047697473	0.047602887	0.046953876	0.046615666	0.047401738	0.047084446	0.046157060	0.046375824	0.047144779	0.047801328	0.045696019	0.046108315	0.045279611	0.045925573	0.045595080	0.045459901	0.047090142	0.047046177	0.045220986	0.045149617	0.046163950	0.046470613	0.048017537	0.047684635
t#bar{t} jec_FlavorPureBottom up,	0.061772113	0.061633642	0.059095260	0.059352876	0.057326199	0.057004842	0.055764221	0.055499335	0.053820738	0.054180188	0.052524241	0.052796206	0.051566857	0.051313754	0.049428818	0.048894176	0.047793336	0.047602887	0.046658165	0.046615666	0.047105326	0.047084446	0.046319577	0.046375824	0.047516621	0.047801328	0.045975454	0.046108315	0.045443399	0.045925573	0.045287783	0.045459901	0.047365991	0.047046177	0.045191646	0.045149617	0.046135897	0.046470613	0.047908360	0.047684635
t#bar{t} jer up,	0.061257924	0.061633642	0.058826714	0.059352876	0.057420672	0.057004842	0.055510124	0.055499335	0.054403734	0.054180188	0.052406770	0.052796206	0.051640322	0.051313754	0.049095164	0.048894176	0.048083061	0.047602887	0.046773959	0.046615666	0.047211524	0.047084446	0.046135578	0.046375824	0.047933296	0.047801328	0.046018895	0.046108315	0.045065781	0.045925573	0.045433758	0.045459901	0.047278397	0.047046177	0.045429368	0.045149617	0.046536356	0.046470613	0.047538601	0.047684635
t#bar{t} btag_heavy up,	0.061183049	0.061633642	0.059362503	0.059352876	0.057290231	0.057004842	0.055799384	0.055499335	0.054171763	0.054180188	0.052898286	0.052796206	0.051520494	0.051313754	0.049347742	0.048894176	0.048006132	0.047602887	0.046692382	0.046615666	0.047208823	0.047084446	0.046172245	0.046375824	0.047966692	0.047801328	0.046088978	0.046108315	0.045591417	0.045925573	0.045459413	0.045459901	0.046914360	0.047046177	0.045029493	0.045149617	0.045999133	0.046470613	0.047297477	0.047684635
t#bar{t} btag_light up,	0.061417170	0.061633642	0.059420996	0.059352876	0.057176289	0.057004842	0.055933894	0.055499335	0.054095932	0.054180188	0.052779605	0.052796206	0.051987280	0.051313754	0.049161073	0.048894176	0.048232048	0.047602887	0.046687810	0.046615666	0.047163898	0.047084446	0.046083688	0.046375824	0.047490737	0.047801328	0.045273842	0.046108315	0.045783138	0.045925573	0.045771818	0.045459901	0.047061876	0.047046177	0.045110411	0.045149617	0.045742707	0.046470613	0.047625790	0.047684635
t#bar{t} csv_heavy up,	0.061541575	0.061633642	0.059148711	0.059352876	0.057395078	0.057004842	0.056152043	0.055499335	0.054391404	0.054180188	0.053167088	0.052796206	0.051924459	0.051313754	0.048430429	0.048894176	0.047549912	0.047602887	0.046430448	0.046615666	0.046732703	0.047084446	0.046059024	0.046375824	0.048379511	0.047801328	0.045563401	0.046108315	0.045716439	0.045925573	0.045569070	0.045459901	0.046842545	0.047046177	0.045405142	0.045149617	0.046348027	0.046470613	0.047252991	0.047684635
t#bar{t} csv_light up,	0.061314635	0.061633642	0.059555576	0.059352876	0.057070203	0.057004842	0.055392929	0.055499335	0.053480609	0.054180188	0.052803636	0.052796206	0.051588275	0.051313754	0.049001879	0.048894176	0.047865506	0.047602887	0.046971940	0.046615666	0.047409081	0.047084446	0.046303169	0.046375824	0.047524276	0.047801328	0.046027000	0.046108315	0.045547837	0.045925573	0.045745707	0.045459901	0.047335137	0.047046177	0.045341505	0.045149617	0.046017072	0.046470613	0.047704027	0.047684635
t#bar{t} tracking up,	0.061321957	0.061633642	0.059500849	0.059352876	0.057179618	0.057004842	0.055131466	0.055499335	0.054279795	0.054180188	0.052353061	0.052796206	0.051557368	0.051313754	0.049511765	0.048894176	0.048129885	0.047602887	0.046840227	0.046615666	0.047042664	0.047084446	0.046257378	0.046375824	0.047548595	0.047801328	0.045952145	0.046108315	0.045719018	0.045925573	0.045621412	0.045459901	0.047262270	0.047046177	0.045383810	0.045149617	0.045791711	0.046470613	0.047615005	0.047684635
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.060949176	0.061633642	0.059448329	0.059352876	0.056673218	0.057004842	0.055852070	0.055499335	0.054080964	0.054180188	0.052840092	0.052796206	0.051730142	0.051313754	0.049371696	0.048894176	0.047576347	0.047602887	0.046962689	0.046615666	0.047386331	0.047084446	0.046276528	0.046375824	0.047545219	0.047801328	0.045464959	0.046108315	0.045534588	0.045925573	0.045940552	0.045459901	0.046947973	0.047046177	0.045341031	0.045149617	0.046451205	0.046470613	0.047626891	0.047684635
