t#bar{t},	0.134460960	0.115036323	0.103229562	0.147875658	0.110246502	0.085070654	0.065182395	0.091650706	0.116671172	0.126120421	0.103748938	0.101686847	0.114897626	0.075823682	0.046973419	0.069284178	0.117176442	0.109823003	0.087412985	0.077628527
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.121194441	0.115036323	0.136209622	0.147875658	0.096722671	0.085070654	0.076589019	0.091650706	0.138609478	0.126120421	0.083289955	0.101686847	0.091723302	0.075823682	0.067191536	0.069284178	0.108351546	0.109823003	0.080118430	0.077628527
t#bar{t} jec_RelativeFSR up,	0.121968908	0.115036323	0.132352351	0.147875658	0.113994072	0.085070654	0.055675724	0.091650706	0.144613726	0.126120421	0.090605212	0.101686847	0.083076339	0.075823682	0.068840639	0.069284178	0.110293112	0.109823003	0.078579919	0.077628527
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.124175397	0.115036323	0.126135782	0.147875658	0.111676353	0.085070654	0.077014220	0.091650706	0.124525406	0.126120421	0.094911463	0.101686847	0.083473958	0.075823682	0.070510217	0.069284178	0.113114847	0.109823003	0.074462357	0.077628527
t#bar{t} jec_FlavorPureGluon up,	0.121759597	0.115036323	0.127351807	0.147875658	0.109815774	0.085070654	0.068720109	0.091650706	0.141390958	0.126120421	0.079584840	0.101686847	0.101810419	0.075823682	0.059564276	0.069284178	0.110683841	0.109823003	0.079318378	0.077628527
t#bar{t} jec_FlavorPureQuark up,	0.119944162	0.115036323	0.138363584	0.147875658	0.095150569	0.085070654	0.088082724	0.091650706	0.123217774	0.126120421	0.088369437	0.101686847	0.097565754	0.075823682	0.059420641	0.069284178	0.115197235	0.109823003	0.074688121	0.077628527
t#bar{t} jec_FlavorPureCharm up,	0.122401557	0.115036323	0.133081233	0.147875658	0.105519922	0.085070654	0.068594891	0.091650706	0.138816834	0.126120421	0.087065905	0.101686847	0.097104408	0.075823682	0.060726394	0.069284178	0.110931932	0.109823003	0.075756924	0.077628527
t#bar{t} jec_FlavorPureBottom up,	0.119425265	0.115036323	0.135210795	0.147875658	0.105064285	0.085070654	0.068081868	0.091650706	0.144585874	0.126120421	0.086570814	0.101686847	0.090560305	0.075823682	0.063662430	0.069284178	0.108494137	0.109823003	0.078344227	0.077628527
t#bar{t} jer up,	0.124130944	0.115036323	0.130105268	0.147875658	0.107468447	0.085070654	0.074713734	0.091650706	0.127713911	0.126120421	0.103819664	0.101686847	0.068257262	0.075823682	0.087526899	0.069284178	0.093294087	0.109823003	0.082969784	0.077628527
t#bar{t} btag_heavy up,	0.120793363	0.115036323	0.138976529	0.147875658	0.089474808	0.085070654	0.089095064	0.091650706	0.121508010	0.126120421	0.106138431	0.101686847	0.071839530	0.075823682	0.072390388	0.069284178	0.108340733	0.109823003	0.081443143	0.077628527
t#bar{t} btag_light up,	0.120291370	0.115036323	0.137493852	0.147875658	0.096384211	0.085070654	0.075852437	0.091650706	0.129899953	0.126120421	0.094632677	0.101686847	0.097607737	0.075823682	0.057338991	0.069284178	0.110116808	0.109823003	0.080381965	0.077628527
t#bar{t} csv_heavy up,	0.119853830	0.115036323	0.143387425	0.147875658	0.082112575	0.085070654	0.085695623	0.091650706	0.129186172	0.126120421	0.110830974	0.101686847	0.053139610	0.075823682	0.099043624	0.069284178	0.093523755	0.109823003	0.083226412	0.077628527
t#bar{t} csv_light up,	0.117078681	0.115036323	0.145261099	0.147875658	0.090615578	0.085070654	0.088978714	0.091650706	0.122720520	0.126120421	0.095470545	0.101686847	0.090362599	0.075823682	0.060756422	0.069284178	0.108069296	0.109823003	0.080686545	0.077628527
t#bar{t} tracking up,	0.118100915	0.115036323	0.139790609	0.147875658	0.103745069	0.085070654	0.076240581	0.091650706	0.123487866	0.126120421	0.103509058	0.101686847	0.082409649	0.075823682	0.065961345	0.069284178	0.104445165	0.109823003	0.082309743	0.077628527
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.120220591	0.115036323	0.144523961	0.147875658	0.089577776	0.085070654	0.077168901	0.091650706	0.141436626	0.126120421	0.077693500	0.101686847	0.102126127	0.075823682	0.060571960	0.069284178	0.107672035	0.109823003	0.079008524	0.077628527
t#bar{t} jec_RelativeFSR down,	0.114887921	0.115036323	0.145286495	0.147875658	0.091910375	0.085070654	0.078439852	0.091650706	0.137258147	0.126120421	0.080158272	0.101686847	0.100954949	0.075823682	0.064182745	0.069284178	0.106121846	0.109823003	0.080799398	0.077628527
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.116857544	0.115036323	0.138318701	0.147875658	0.108359681	0.085070654	0.063881149	0.091650706	0.144337752	0.126120421	0.080915669	0.101686847	0.102375157	0.075823682	0.049636536	0.069284178	0.120699895	0.109823003	0.074617917	0.077628527
t#bar{t} jec_FlavorPureGluon down,	0.120081782	0.115036323	0.143081733	0.147875658	0.098800371	0.085070654	0.058889429	0.091650706	0.152555941	0.126120421	0.078483642	0.101686847	0.089108222	0.075823682	0.076192397	0.069284178	0.098317386	0.109823003	0.084489097	0.077628527
