t#bar{t},	0.402250614	0.408617559	0.093598565	0.113448817	0.093318124	0.058802907	0.410832697	0.419130718
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.412163274	0.408617559	0.107026850	0.113448817	0.073725652	0.058802907	0.407084223	0.419130718
t#bar{t} jec_RelativeFSR up,	0.404241527	0.408617559	0.135901416	0.113448817	0.048711733	0.058802907	0.411145324	0.419130718
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.413193630	0.408617559	0.123584887	0.113448817	0.054294443	0.058802907	0.408927040	0.419130718
t#bar{t} jec_FlavorPureGluon up,	0.411115820	0.408617559	0.121707677	0.113448817	0.052928779	0.058802907	0.414247724	0.419130718
t#bar{t} jec_FlavorPureQuark up,	0.407547101	0.408617559	0.130498532	0.113448817	0.047205912	0.058802907	0.414748455	0.419130718
t#bar{t} jec_FlavorPureCharm up,	0.413087611	0.408617559	0.108748301	0.113448817	0.070547164	0.058802907	0.407616924	0.419130718
t#bar{t} jec_FlavorPureBottom up,	0.414606692	0.408617559	0.114039030	0.113448817	0.060548390	0.058802907	0.410805888	0.419130718
t#bar{t} jer up,	0.407676012	0.408617559	0.120434168	0.113448817	0.058423391	0.058802907	0.413466428	0.419130718
t#bar{t} btag_heavy up,	0.414830883	0.408617559	0.114362073	0.113448817	0.054901799	0.058802907	0.415905245	0.419130718
t#bar{t} btag_light up,	0.412416557	0.408617559	0.112933899	0.113448817	0.066993551	0.058802907	0.407655993	0.419130718
t#bar{t} csv_heavy up,	0.409819071	0.408617559	0.105079064	0.113448817	0.076513951	0.058802907	0.408587914	0.419130718
t#bar{t} csv_light up,	0.410828136	0.408617559	0.115133906	0.113448817	0.063235212	0.058802907	0.410802745	0.419130718
t#bar{t} tracking up,	0.411087978	0.408617559	0.114749785	0.113448817	0.064562734	0.058802907	0.409599503	0.419130718
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.408610062	0.408617559	0.117904495	0.113448817	0.063291493	0.058802907	0.410193951	0.419130718
t#bar{t} jec_RelativeFSR down,	0.411369413	0.408617559	0.122781378	0.113448817	0.051750477	0.058802907	0.414098732	0.419130718
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.406534559	0.408617559	0.113168180	0.113448817	0.064806154	0.058802907	0.415491107	0.419130718
t#bar{t} jec_FlavorPureGluon down,	0.405834625	0.408617559	0.116185700	0.113448817	0.071608250	0.058802907	0.406371425	0.419130718
t#bar{t} jec_FlavorPureQuark down,	0.407795075	0.408617559	0.129979236	0.113448817	0.042861578	0.058802907	0.419364111	0.419130718
t#bar{t} jec_FlavorPureCharm down,	0.413872406	0.408617559	0.110939447	0.113448817	0.064532944	0.058802907	0.410655203	0.419130718
t#bar{t} jec_FlavorPureBottom down,	0.406047816	0.408617559	0.126320096	0.113448817	0.052343390	0.058802907	0.415288698	0.419130718
t#bar{t} jer down,	0.413022386	0.408617559	0.112318798	0.113448817	0.064059975	0.058802907	0.410598840	0.419130718
t#bar{t} btag_heavy down,	0.414197601	0.408617559	0.116724731	0.113448817	0.053256101	0.058802907	0.415821567	0.419130718
t#bar{t} btag_light down,	0.414292307	0.408617559	0.106783439	0.113448817	0.068318879	0.058802907	0.410605375	0.419130718
t#bar{t} csv_heavy down,	0.413219944	0.408617559	0.106090277	0.113448817	0.072007758	0.058802907	0.408682022	0.419130718
t#bar{t} csv_light down,	0.412526276	0.408617559	0.105712430	0.113448817	0.073512010	0.058802907	0.408249283	0.419130718
t#bar{t} tracking down,	0.411407166	0.408617559	0.104952218	0.113448817	0.078304460	0.058802907	0.405336156	0.419130718
t#bar{t} evtgen,	0.415455095	0.408617559	0.110420531	0.113448817	0.048008203	0.058802907	0.426116171	0.419130718
t#bar{t} m=171.5,	0.414791255	0.408617559	0.089126145	0.113448817	0.089525959	0.058802907	0.406556640	0.419130718
t#bar{t} m=173.5,	0.396522070	0.408617559	0.115781312	0.113448817	0.068263433	0.058802907	0.419433185	0.419130718
t#bar{t} Herwig++,	0.413695729	0.408617559	0.093060508	0.113448817	0.073736138	0.058802907	0.419507624	0.419130718
t#bar{t} isr up,	0.408802264	0.408617559	0.101894971	0.113448817	0.067703571	0.058802907	0.421599194	0.419130718
t#bar{t} isr dn,	0.404323940	0.408617559	0.127558231	0.113448817	0.042724310	0.058802907	0.425393518	0.419130718
t#bar{t} fsr up,	0.411164629	0.408617559	0.105660073	0.113448817	0.064890743	0.058802907	0.418284555	0.419130718
t#bar{t} fsr dn,	0.404651438	0.408617559	0.114326440	0.113448817	0.059090341	0.058802907	0.421931780	0.419130718
t#bar{t} hdamp up,	0.398215017	0.408617559	0.133317468	0.113448817	0.035900633	0.058802907	0.432566882	0.419130718
t#bar{t} hdamp dn,	0.401480873	0.408617559	0.129966538	0.113448817	0.042834682	0.058802907	0.425717906	0.419130718
t#bar{t} UEup,	0.406687462	0.408617559	0.121998793	0.113448817	0.050632210	0.058802907	0.420681535	0.419130718
t#bar{t} UEdn,	0.403600407	0.408617559	0.120135520	0.113448817	0.060597418	0.058802907	0.415666656	0.419130718
t#bar{t} ERDon,	0.407834205	0.408617559	0.116488619	0.113448817	0.050352079	0.058802907	0.425325098	0.419130718
t#bar{t} QCDbased,	0.403093763	0.408617559	0.112806979	0.113448817	0.052544056	0.058802907	0.431555202	0.419130718
t#bar{t} gluon move,	0.412472759	0.408617559	0.096401493	0.113448817	0.074243065	0.058802907	0.416882683	0.419130718
