t#bar{t} pileup up,	0.600793302	0.600791091	0.203856559	0.203913351	0.195350139	0.195295557
t#bar{t} pileup down,	0.601141266	0.600791091	0.203792261	0.203913351	0.195066472	0.195295557
t#bar{t} trig efficiency correction up,	0.600522438	0.600791091	0.204137181	0.203913351	0.195340380	0.195295557
t#bar{t} trig efficiency correction down,	0.600895217	0.600791091	0.203953413	0.203913351	0.195151370	0.195295557
t#bar{t} sel efficiency correction up,	0.600387724	0.600791091	0.204209709	0.203913351	0.195402567	0.195295557
t#bar{t} sel efficiency correction down,	0.601028013	0.600791091	0.203881658	0.203913351	0.195090329	0.195295557
t#bar{t} b fragmentation up,	0.599090905	0.600791091	0.204641315	0.203913351	0.196267781	0.195295557
t#bar{t} b fragmentation down,	0.601501953	0.600791091	0.203762891	0.203913351	0.194735156	0.195295557
t#bar{t} Peterson Frag,	0.599709557	0.600791091	0.204389992	0.203913351	0.195900452	0.195295557
t#bar{t} semilep BR up,	0.600623803	0.600791091	0.204097653	0.203913351	0.195278545	0.195295557
t#bar{t} semilep BR down,	0.600944369	0.600791091	0.203930933	0.203913351	0.195124698	0.195295557
t#bar{t} QCD scale 1,	0.600697173	0.600791091	0.204039901	0.203913351	0.195262925	0.195295557
t#bar{t} QCD scale 2,	0.601217238	0.600791091	0.203812898	0.203913351	0.194969864	0.195295557
t#bar{t} QCD scale 3,	0.600618661	0.600791091	0.204134238	0.203913351	0.195247101	0.195295557
t#bar{t} QCD scale 4,	0.601413252	0.600791091	0.203699972	0.203913351	0.194886776	0.195295557
t#bar{t} QCD scale 5,	0.600380496	0.600791091	0.204188042	0.203913351	0.195431461	0.195295557
t#bar{t} QCD scale 6,	0.603265803	0.600791091	0.202761465	0.203913351	0.193972732	0.195295557
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.600881884	0.600791091	0.203895502	0.203913351	0.195222614	0.195295557
t#bar{t} jec_RelativeFSR up,	0.600755536	0.600791091	0.203960300	0.203913351	0.195284164	0.195295557
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.600810492	0.600791091	0.203987201	0.203913351	0.195202307	0.195295557
t#bar{t} jec_FlavorPureGluon up,	0.600797082	0.600791091	0.203916242	0.203913351	0.195286676	0.195295557
t#bar{t} jec_FlavorPureQuark up,	0.600926879	0.600791091	0.203876406	0.203913351	0.195196716	0.195295557
