t#bar{t},	0.158112967	0.194181816	0.183339686	0.188362420	0.159406649	0.153467354	0.130175623	0.122369137	0.103373778	0.095672912	0.081179812	0.075014246	0.063658090	0.058647840	0.049937413	0.046234238	0.039267628	0.036557312	0.031548353	0.029492724
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.194381453	0.194181816	0.188375455	0.188362420	0.153579442	0.153467354	0.122252403	0.122369137	0.095740099	0.095672912	0.074857842	0.075014246	0.058472883	0.058647840	0.046240525	0.046234238	0.036640692	0.036557312	0.029459206	0.029492724
t#bar{t} jec_RelativeFSR up,	0.194406288	0.194181816	0.188323421	0.188362420	0.153737897	0.153467354	0.122294791	0.122369137	0.095636950	0.095672912	0.074919724	0.075014246	0.058447113	0.058647840	0.046232196	0.046234238	0.036573003	0.036557312	0.029428619	0.029492724
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.194366456	0.194181816	0.188386694	0.188362420	0.153579768	0.153467354	0.122193026	0.122369137	0.095692518	0.095672912	0.074980375	0.075014246	0.058638599	0.058647840	0.046247157	0.046234238	0.036615453	0.036557312	0.029299954	0.029492724
t#bar{t} jec_FlavorPureGluon up,	0.194218276	0.194181816	0.188459398	0.188362420	0.153491650	0.153467354	0.122222354	0.122369137	0.095616850	0.095672912	0.074995515	0.075014246	0.058561438	0.058647840	0.046370878	0.046234238	0.036592998	0.036557312	0.029470644	0.029492724
t#bar{t} jec_FlavorPureQuark up,	0.194483108	0.194181816	0.188475175	0.188362420	0.153457934	0.153467354	0.122281687	0.122369137	0.095627340	0.095672912	0.074827643	0.075014246	0.058642005	0.058647840	0.046159557	0.046234238	0.036659790	0.036557312	0.029385761	0.029492724
t#bar{t} jec_FlavorPureCharm up,	0.194354541	0.194181816	0.188329539	0.188362420	0.153419678	0.153467354	0.122359414	0.122369137	0.095800224	0.095672912	0.074931842	0.075014246	0.058542261	0.058647840	0.046263500	0.046234238	0.036632785	0.036557312	0.029366217	0.029492724
t#bar{t} jec_FlavorPureBottom up,	0.194354473	0.194181816	0.188415557	0.188362420	0.153606982	0.153467354	0.122340110	0.122369137	0.095716932	0.095672912	0.074815385	0.075014246	0.058556327	0.058647840	0.046212454	0.046234238	0.036606005	0.036557312	0.029375774	0.029492724
t#bar{t} jer up,	0.194548628	0.194181816	0.188407667	0.188362420	0.153553300	0.153467354	0.122258132	0.122369137	0.095603777	0.095672912	0.074881014	0.075014246	0.058564034	0.058647840	0.046126475	0.046234238	0.036686425	0.036557312	0.029370547	0.029492724
t#bar{t} btag_heavy up,	0.194249134	0.194181816	0.188489058	0.188362420	0.153503597	0.153467354	0.122334493	0.122369137	0.095741015	0.095672912	0.074969709	0.075014246	0.058519789	0.058647840	0.046198454	0.046234238	0.036579403	0.036557312	0.029415350	0.029492724
