t#bar{t},	0.334726442	0.334526961	0.353024751	0.353738809	0.283558144	0.284210926	0.028690663	0.027523304
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.333313440	0.334526961	0.353833994	0.353738809	0.285369962	0.284210926	0.027482604	0.027523304
t#bar{t} jec_RelativeFSR up,	0.334857759	0.334526961	0.352814488	0.353738809	0.284765204	0.284210926	0.027562550	0.027523304
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.331350796	0.334526961	0.354824863	0.353738809	0.285986024	0.284210926	0.027838318	0.027523304
t#bar{t} jec_FlavorPureGluon up,	0.332891661	0.334526961	0.354003454	0.353738809	0.285673840	0.284210926	0.027431046	0.027523304
t#bar{t} jec_FlavorPureQuark up,	0.333166188	0.334526961	0.353421793	0.353738809	0.285371316	0.284210926	0.028040703	0.027523304
t#bar{t} jec_FlavorPureCharm up,	0.333747502	0.334526961	0.352103400	0.353738809	0.286786926	0.284210926	0.027362173	0.027523304
t#bar{t} jec_FlavorPureBottom up,	0.335486165	0.334526961	0.351330833	0.353738809	0.285999206	0.284210926	0.027183796	0.027523304
t#bar{t} jer up,	0.333471922	0.334526961	0.352142515	0.353738809	0.287448198	0.284210926	0.026937365	0.027523304
t#bar{t} btag_heavy up,	0.334744859	0.334526961	0.352172950	0.353738809	0.285479110	0.284210926	0.027603081	0.027523304
t#bar{t} btag_light up,	0.332384495	0.334526961	0.354468590	0.353738809	0.285424797	0.284210926	0.027722118	0.027523304
t#bar{t} csv_heavy up,	0.333572306	0.334526961	0.353703766	0.353738809	0.284967115	0.284210926	0.027756812	0.027523304
t#bar{t} csv_light up,	0.332219308	0.334526961	0.353972366	0.353738809	0.286053573	0.284210926	0.027754753	0.027523304
t#bar{t} tracking up,	0.334252777	0.334526961	0.352230328	0.353738809	0.286182857	0.284210926	0.027334037	0.027523304
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.333130948	0.334526961	0.354159439	0.353738809	0.285233164	0.284210926	0.027476450	0.027523304
t#bar{t} jec_RelativeFSR down,	0.333643770	0.334526961	0.353811410	0.353738809	0.284670983	0.284210926	0.027873837	0.027523304
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.334950130	0.334526961	0.353673547	0.353738809	0.284274784	0.284210926	0.027101539	0.027523304
t#bar{t} jec_FlavorPureGluon down,	0.332966076	0.334526961	0.353155684	0.353738809	0.286173523	0.284210926	0.027704717	0.027523304
t#bar{t} jec_FlavorPureQuark down,	0.333394974	0.334526961	0.354777813	0.353738809	0.284658362	0.284210926	0.027168850	0.027523304
t#bar{t} jec_FlavorPureCharm down,	0.333601729	0.334526961	0.353340978	0.353738809	0.285496232	0.284210926	0.027561061	0.027523304
t#bar{t} jec_FlavorPureBottom down,	0.333583819	0.334526961	0.354012223	0.353738809	0.285101072	0.284210926	0.027302887	0.027523304
t#bar{t} jer down,	0.335179383	0.334526961	0.352795725	0.353738809	0.284897980	0.284210926	0.027126912	0.027523304
t#bar{t} btag_heavy down,	0.333623099	0.334526961	0.354429701	0.353738809	0.284645217	0.284210926	0.027301983	0.027523304
t#bar{t} btag_light down,	0.332829015	0.334526961	0.354477820	0.353738809	0.284930772	0.284210926	0.027762392	0.027523304
t#bar{t} csv_heavy down,	0.331930922	0.334526961	0.354395649	0.353738809	0.285747367	0.284210926	0.027926062	0.027523304
t#bar{t} csv_light down,	0.333106560	0.334526961	0.354244113	0.353738809	0.284882102	0.284210926	0.027767225	0.027523304
t#bar{t} tracking down,	0.334457968	0.334526961	0.353286848	0.353738809	0.284797895	0.284210926	0.027457290	0.027523304
t#bar{t} evtgen,	0.329358048	0.334526961	0.359029404	0.353738809	0.285142722	0.284210926	0.026469825	0.027523304
t#bar{t} m=171.5,	0.335130305	0.334526961	0.354341575	0.353738809	0.283197216	0.284210926	0.027330904	0.027523304
t#bar{t} m=173.5,	0.335680589	0.334526961	0.353134499	0.353738809	0.285884101	0.284210926	0.025300811	0.027523304
t#bar{t} Herwig++,	0.332492048	0.334526961	0.347658838	0.353738809	0.290620642	0.284210926	0.029228473	0.027523304
t#bar{t} isr up,	0.331657644	0.334526961	0.354649916	0.353738809	0.286608583	0.284210926	0.027083857	0.027523304
t#bar{t} isr dn,	0.333422375	0.334526961	0.353848396	0.353738809	0.284920506	0.284210926	0.027808723	0.027523304
t#bar{t} fsr up,	0.311277720	0.334526961	0.355538681	0.353738809	0.303620265	0.284210926	0.029563335	0.027523304
t#bar{t} fsr dn,	0.351738759	0.334526961	0.351117337	0.353738809	0.270853166	0.284210926	0.026290738	0.027523304
t#bar{t} hdamp up,	0.332892133	0.334526961	0.351971090	0.353738809	0.287109153	0.284210926	0.028027624	0.027523304
t#bar{t} hdamp dn,	0.336333846	0.334526961	0.354090864	0.353738809	0.282417681	0.284210926	0.027157610	0.027523304
t#bar{t} UEup,	0.332231659	0.334526961	0.353298306	0.353738809	0.286826994	0.284210926	0.027643041	0.027523304
t#bar{t} UEdn,	0.333222557	0.334526961	0.354956355	0.353738809	0.285208534	0.284210926	0.026612555	0.027523304
t#bar{t} ERDon,	0.332778777	0.334526961	0.352903641	0.353738809	0.287105778	0.284210926	0.027211804	0.027523304
t#bar{t} QCDbased,	0.337295329	0.334526961	0.351314217	0.353738809	0.284119374	0.284210926	0.027271080	0.027523304
t#bar{t} gluon move,	0.335864548	0.334526961	0.353538966	0.353738809	0.283493286	0.284210926	0.027103200	0.027523304
