t#bar{t},	0.098208223	0.106426303	0.116790429	0.116104974	0.088976032	0.096370140	0.106573380	0.117389842	0.071818773	0.083258123	0.143050722	0.109671109	0.072061335	0.076216805	0.132410904	0.133346923	0.050766578	0.060460592	0.119343626	0.100755187
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.107905653	0.106426303	0.117971050	0.116104974	0.090695702	0.096370140	0.114347172	0.117389842	0.089196424	0.083258123	0.110730040	0.109671109	0.071398029	0.076216805	0.133076716	0.133346923	0.066981136	0.060460592	0.097698080	0.100755187
t#bar{t} jec_RelativeFSR up,	0.105486444	0.106426303	0.124991175	0.116104974	0.086087420	0.096370140	0.117334925	0.117389842	0.086946680	0.083258123	0.114006175	0.109671109	0.079606521	0.076216805	0.115567746	0.133346923	0.074598800	0.060460592	0.095374114	0.100755187
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.106621556	0.106426303	0.115250453	0.116104974	0.098279188	0.096370140	0.112595080	0.117389842	0.089163412	0.083258123	0.110518801	0.109671109	0.075099754	0.076216805	0.123261644	0.133346923	0.077226231	0.060460592	0.091983881	0.100755187
t#bar{t} jec_FlavorPureGluon up,	0.107818035	0.106426303	0.111001563	0.116104974	0.104440688	0.096370140	0.099389918	0.117389842	0.100434265	0.083258123	0.107086222	0.109671109	0.080583149	0.076216805	0.110150285	0.133346923	0.093012421	0.060460592	0.086083452	0.100755187
t#bar{t} jec_FlavorPureQuark up,	0.107725269	0.106426303	0.119161251	0.116104974	0.088801058	0.096370140	0.118834057	0.117389842	0.089688766	0.083258123	0.108533711	0.109671109	0.075076947	0.076216805	0.128654811	0.133346923	0.064198242	0.060460592	0.099325889	0.100755187
t#bar{t} jec_FlavorPureCharm up,	0.109422135	0.106426303	0.122071959	0.116104974	0.087163393	0.096370140	0.123877032	0.117389842	0.072846069	0.083258123	0.123149965	0.109671109	0.071518375	0.076216805	0.121340456	0.133346923	0.072007542	0.060460592	0.096603072	0.100755187
t#bar{t} jec_FlavorPureBottom up,	0.106366288	0.106426303	0.119050463	0.116104974	0.084145719	0.096370140	0.132913015	0.117389842	0.069471191	0.083258123	0.130537600	0.109671109	0.057412395	0.076216805	0.144333452	0.133346923	0.053134192	0.060460592	0.102635685	0.100755187
t#bar{t} jer up,	0.107398000	0.106426303	0.118255077	0.116104974	0.091838355	0.096370140	0.125268955	0.117389842	0.074321791	0.083258123	0.125003230	0.109671109	0.068554303	0.076216805	0.131308451	0.133346923	0.059838797	0.060460592	0.098213042	0.100755187
t#bar{t} btag_heavy up,	0.106956616	0.106426303	0.116960010	0.116104974	0.094926569	0.096370140	0.114789037	0.117389842	0.087590971	0.083258123	0.111056045	0.109671109	0.076212740	0.076216805	0.123930183	0.133346923	0.070880806	0.060460592	0.096697022	0.100755187
t#bar{t} btag_light up,	0.105943699	0.106426303	0.127484375	0.116104974	0.074247206	0.096370140	0.134474478	0.117389842	0.075838001	0.083258123	0.112670041	0.109671109	0.079331238	0.076216805	0.124146110	0.133346923	0.071319374	0.060460592	0.094545479	0.100755187
t#bar{t} csv_heavy up,	0.110815363	0.106426303	0.125656560	0.116104974	0.068361822	0.096370140	0.136396773	0.117389842	0.075659845	0.083258123	0.118564685	0.109671109	0.073853217	0.076216805	0.120688167	0.133346923	0.076089838	0.060460592	0.093913729	0.100755187
t#bar{t} csv_light up,	0.110538587	0.106426303	0.118123984	0.116104974	0.087815126	0.096370140	0.117989290	0.117389842	0.081034904	0.083258123	0.121562822	0.109671109	0.063982047	0.076216805	0.140330578	0.133346923	0.057569590	0.060460592	0.101053072	0.100755187
t#bar{t} tracking up,	0.106911476	0.106426303	0.121984436	0.116104974	0.086960262	0.096370140	0.115739933	0.117389842	0.087530550	0.083258123	0.112399474	0.109671109	0.081207067	0.076216805	0.122601883	0.133346923	0.063572309	0.060460592	0.101092609	0.100755187
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.106181149	0.106426303	0.122257499	0.116104974	0.087832218	0.096370140	0.117625794	0.117389842	0.084556934	0.083258123	0.112704531	0.109671109	0.079953140	0.076216805	0.124390771	0.133346923	0.070090397	0.060460592	0.094407568	0.100755187
t#bar{t} jec_RelativeFSR down,	0.107429540	0.106426303	0.112990517	0.116104974	0.095337819	0.096370140	0.117558991	0.117389842	0.086052329	0.083258123	0.107925234	0.109671109	0.084077986	0.076216805	0.122523993	0.133346923	0.069814942	0.060460592	0.096288648	0.100755187
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.109995240	0.106426303	0.112866822	0.116104974	0.084184711	0.096370140	0.130268426	0.117389842	0.070923583	0.083258123	0.136505291	0.109671109	0.058228111	0.076216805	0.133966753	0.133346923	0.072070738	0.060460592	0.090990324	0.100755187
t#bar{t} jec_FlavorPureGluon down,	0.109707562	0.106426303	0.112780876	0.116104974	0.096015339	0.096370140	0.109315683	0.117389842	0.094368541	0.083258123	0.106430646	0.109671109	0.080716792	0.076216805	0.115345550	0.133346923	0.082424291	0.060460592	0.092894721	0.100755187
t#bar{t} jec_FlavorPureQuark down,	0.108716415	0.106426303	0.119574042	0.116104974	0.089332842	0.096370140	0.114813172	0.117389842	0.088108862	0.083258123	0.112754074	0.109671109	0.072740831	0.076216805	0.130239340	0.133346923	0.069572961	0.060460592	0.094147461	0.100755187
t#bar{t} jec_FlavorPureCharm down,	0.104907464	0.106426303	0.125063113	0.116104974	0.081861688	0.096370140	0.123426020	0.117389842	0.078195603	0.083258123	0.117790455	0.109671109	0.071598028	0.076216805	0.131860953	0.133346923	0.068186593	0.060460592	0.097110083	0.100755187
t#bar{t} jec_FlavorPureBottom down,	0.108440946	0.106426303	0.118076090	0.116104974	0.086510608	0.096370140	0.125539173	0.117389842	0.081385441	0.083258123	0.115140027	0.109671109	0.070361764	0.076216805	0.137446437	0.133346923	0.057958857	0.060460592	0.099140659	0.100755187
t#bar{t} jer down,	0.109618641	0.106426303	0.119272902	0.116104974	0.084309498	0.096370140	0.121549081	0.117389842	0.081320416	0.083258123	0.120351841	0.109671109	0.069415908	0.076216805	0.127535303	0.133346923	0.074732335	0.060460592	0.091894074	0.100755187
t#bar{t} btag_heavy down,	0.105472672	0.106426303	0.121661320	0.116104974	0.091328229	0.096370140	0.119425802	0.117389842	0.081131807	0.083258123	0.109944557	0.109671109	0.082572566	0.076216805	0.127725831	0.133346923	0.059596535	0.060460592	0.101140682	0.100755187
t#bar{t} btag_light down,	0.110469074	0.106426303	0.121515199	0.116104974	0.080755068	0.096370140	0.125525159	0.117389842	0.077700630	0.083258123	0.117180985	0.109671109	0.076219255	0.076216805	0.128095646	0.133346923	0.071132664	0.060460592	0.091406321	0.100755187
t#bar{t} csv_heavy down,	0.110399497	0.106426303	0.110647716	0.116104974	0.101426545	0.096370140	0.110831529	0.117389842	0.084293862	0.083258123	0.115071127	0.109671109	0.076868458	0.076216805	0.122039580	0.133346923	0.072137079	0.060460592	0.096284607	0.100755187
t#bar{t} csv_light down,	0.108260282	0.106426303	0.121428303	0.116104974	0.086108653	0.096370140	0.121365805	0.117389842	0.079795536	0.083258123	0.112478728	0.109671109	0.080841199	0.076216805	0.129251839	0.133346923	0.066258201	0.060460592	0.094211455	0.100755187
t#bar{t} tracking down,	0.111562159	0.106426303	0.118907965	0.116104974	0.081267937	0.096370140	0.125794464	0.117389842	0.087158362	0.083258123	0.105047679	0.109671109	0.086218037	0.076216805	0.113727662	0.133346923	0.080102431	0.060460592	0.090213305	0.100755187
t#bar{t} evtgen,	0.109968557	0.106426303	0.106883423	0.116104974	0.110131408	0.096370140	0.114079688	0.117389842	0.074780085	0.083258123	0.130155495	0.109671109	0.048929573	0.076216805	0.150231620	0.133346923	0.047988663	0.060460592	0.106851489	0.100755187
