t#bar{t} pileup up,	0.052770819	0.052725323	0.053537936	0.053498113	0.051380704	0.051486918	0.051809872	0.051752534	0.051121034	0.051056007	0.049369903	0.049430957	0.049514334	0.049494407	0.048134507	0.048104435	0.048068922	0.048103451	0.047028175	0.047029010	0.047755197	0.047711102	0.047304048	0.047467319	0.048241024	0.048250836	0.048256237	0.048203057	0.049667089	0.049721129	0.050109500	0.050167588	0.050490825	0.050428154	0.050998988	0.051062172	0.052282476	0.052187406	0.052158412	0.052120081
t#bar{t} pileup down,	0.052692560	0.052725323	0.053464047	0.053498113	0.051568876	0.051486918	0.051725451	0.051752534	0.050974227	0.051056007	0.049453281	0.049430957	0.049478059	0.049494407	0.048084961	0.048104435	0.048143269	0.048103451	0.047053747	0.047029010	0.047681626	0.047711102	0.047627513	0.047467319	0.048257727	0.048250836	0.048166661	0.048203057	0.049732617	0.049721129	0.050216787	0.050167588	0.050416558	0.050428154	0.051095309	0.051062172	0.052098320	0.052187406	0.052068407	0.052120081
t#bar{t} trig efficiency correction up,	0.052810596	0.052725323	0.053425603	0.053498113	0.051603135	0.051486918	0.051725080	0.051752534	0.050836656	0.051056007	0.049514713	0.049430957	0.049256483	0.049494407	0.048251552	0.048104435	0.048110263	0.048103451	0.047043987	0.047029010	0.047804811	0.047711102	0.047668166	0.047467319	0.048151149	0.048250836	0.048094289	0.048203057	0.049584803	0.049721129	0.050222000	0.050167588	0.050462371	0.050428154	0.051196016	0.051062172	0.052126880	0.052187406	0.052111447	0.052120081
t#bar{t} trig efficiency correction down,	0.052812269	0.052725323	0.053424470	0.053498113	0.051602840	0.051486918	0.051728240	0.051752534	0.050841575	0.051056007	0.049511789	0.049430957	0.049259746	0.049494407	0.048248479	0.048104435	0.048108018	0.048103451	0.047045456	0.047029010	0.047809287	0.047711102	0.047670409	0.047467319	0.048154819	0.048250836	0.048092688	0.048203057	0.049582583	0.049721129	0.050219575	0.050167588	0.050461337	0.050428154	0.051192840	0.051062172	0.052121593	0.052187406	0.052111986	0.052120081
t#bar{t} sel efficiency correction up,	0.052810606	0.052725323	0.053426242	0.053498113	0.051604522	0.051486918	0.051726317	0.051752534	0.050839368	0.051056007	0.049516786	0.049430957	0.049258106	0.049494407	0.048252905	0.048104435	0.048109938	0.048103451	0.047046343	0.047029010	0.047802248	0.047711102	0.047665167	0.047467319	0.048149347	0.048250836	0.048090615	0.048203057	0.049587887	0.049721129	0.050221977	0.050167588	0.050461131	0.050428154	0.051196941	0.051062172	0.052123195	0.052187406	0.052110360	0.052120081
t#bar{t} sel efficiency correction down,	0.052812268	0.052725323	0.053423820	0.053498113	0.051601419	0.051486918	0.051726986	0.051752534	0.050838828	0.051056007	0.049509680	0.049430957	0.049258115	0.049494407	0.048247114	0.048104435	0.048108351	0.048103451	0.047043068	0.047029010	0.047811900	0.047711102	0.047673471	0.047467319	0.048156659	0.048250836	0.048096418	0.048203057	0.049579449	0.049721129	0.050219580	0.050167588	0.050462577	0.050428154	0.051191884	0.051062172	0.052125313	0.052187406	0.052113099	0.052120081
t#bar{t} b fragmentation up,	0.052674777	0.052725323	0.053332429	0.053498113	0.051528554	0.051486918	0.051642986	0.051752534	0.050733820	0.051056007	0.049470975	0.049430957	0.049290554	0.049494407	0.048284774	0.048104435	0.048085041	0.048103451	0.047145647	0.047029010	0.047911115	0.047711102	0.047617653	0.047467319	0.048272632	0.048250836	0.048143255	0.048203057	0.049630268	0.049721129	0.050265665	0.050167588	0.050508898	0.050428154	0.051179019	0.051062172	0.052195792	0.052187406	0.052086146	0.052120081
t#bar{t} b fragmentation down,	0.052878718	0.052725323	0.053476473	0.053498113	0.051619617	0.051486918	0.051739588	0.051752534	0.050906194	0.051056007	0.049556312	0.049430957	0.049269069	0.049494407	0.048206752	0.048104435	0.048122538	0.048103451	0.046997476	0.047029010	0.047758897	0.047711102	0.047704350	0.047467319	0.048088553	0.048250836	0.048042309	0.048203057	0.049563395	0.049721129	0.050195833	0.050167588	0.050451134	0.050428154	0.051210146	0.051062172	0.052074175	0.052187406	0.052138472	0.052120081
t#bar{t} Peterson Frag,	0.052754578	0.052725323	0.053379930	0.053498113	0.051522820	0.051486918	0.051634236	0.051752534	0.050820464	0.051056007	0.049554245	0.049430957	0.049310976	0.049494407	0.048227192	0.048104435	0.048142812	0.048103451	0.047102652	0.047029010	0.047951702	0.047711102	0.047630490	0.047467319	0.048167757	0.048250836	0.048142700	0.048203057	0.049548040	0.049721129	0.050210051	0.050167588	0.050468028	0.050428154	0.051178283	0.051062172	0.052109219	0.052187406	0.052143827	0.052120081
t#bar{t} semilep BR up,	0.052813618	0.052725323	0.053432254	0.053498113	0.051606489	0.051486918	0.051728265	0.051752534	0.050841900	0.051056007	0.049518062	0.049430957	0.049253276	0.049494407	0.048252991	0.048104435	0.048109531	0.048103451	0.047044179	0.047029010	0.047808427	0.047711102	0.047670223	0.047467319	0.048143194	0.048250836	0.048088970	0.048203057	0.049582204	0.049721129	0.050211058	0.050167588	0.050461579	0.050428154	0.051191566	0.051062172	0.052124753	0.052187406	0.052117462	0.052120081
t#bar{t} semilep BR down,	0.052815299	0.052725323	0.053425770	0.053498113	0.051601425	0.051486918	0.051733533	0.051752534	0.050841134	0.051056007	0.049512173	0.049430957	0.049260663	0.049494407	0.048248811	0.048104435	0.048109468	0.048103451	0.047044401	0.047029010	0.047806796	0.047711102	0.047666184	0.047467319	0.048152820	0.048250836	0.048092801	0.048203057	0.049586417	0.049721129	0.050216600	0.050167588	0.050460093	0.050428154	0.051192999	0.051062172	0.052122420	0.052187406	0.052110195	0.052120081
t#bar{t} QCD scale 1,	0.052746157	0.052725323	0.053424044	0.053498113	0.051582813	0.051486918	0.051750961	0.051752534	0.050823021	0.051056007	0.049503054	0.049430957	0.049256678	0.049494407	0.048279955	0.048104435	0.048213163	0.048103451	0.046969990	0.047029010	0.047801077	0.047711102	0.047735957	0.047467319	0.048176646	0.048250836	0.048081102	0.048203057	0.049532379	0.049721129	0.050311710	0.050167588	0.050463387	0.050428154	0.051151486	0.051062172	0.052104987	0.052187406	0.052091434	0.052120081
