t#bar{t},	0.337870346	0.358363198	0.326082962	0.323846120	0.336046693	0.317790682
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.359798895	0.358363198	0.321341618	0.323846120	0.318859487	0.317790682
t#bar{t} jec_RelativeFSR up,	0.356896149	0.358363198	0.323592844	0.323846120	0.319511008	0.317790682
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.359428133	0.358363198	0.321698928	0.323846120	0.318872938	0.317790682
t#bar{t} jec_FlavorPureGluon up,	0.355159040	0.358363198	0.324226399	0.323846120	0.320614561	0.317790682
t#bar{t} jec_FlavorPureQuark up,	0.357656284	0.358363198	0.321544642	0.323846120	0.320799075	0.317790682
t#bar{t} jec_FlavorPureCharm up,	0.357106868	0.358363198	0.321599489	0.323846120	0.321293644	0.317790682
t#bar{t} jec_FlavorPureBottom up,	0.357309770	0.358363198	0.326828130	0.323846120	0.315862100	0.317790682
t#bar{t} jer up,	0.358355775	0.358363198	0.320193042	0.323846120	0.321451182	0.317790682
t#bar{t} btag_heavy up,	0.358834074	0.358363198	0.323691851	0.323846120	0.317474076	0.317790682
t#bar{t} btag_light up,	0.356681823	0.358363198	0.322819093	0.323846120	0.320499084	0.317790682
t#bar{t} csv_heavy up,	0.360669251	0.358363198	0.320288784	0.323846120	0.319041965	0.317790682
t#bar{t} csv_light up,	0.359075217	0.358363198	0.322300520	0.323846120	0.318624263	0.317790682
t#bar{t} tracking up,	0.358250045	0.358363198	0.318194265	0.323846120	0.323555691	0.317790682
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.356243726	0.358363198	0.325597369	0.323846120	0.318158905	0.317790682
t#bar{t} jec_RelativeFSR down,	0.358168704	0.358363198	0.323425445	0.323846120	0.318405852	0.317790682
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.356973538	0.358363198	0.323418384	0.323846120	0.319608079	0.317790682
t#bar{t} jec_FlavorPureGluon down,	0.357488948	0.358363198	0.319523110	0.323846120	0.322987942	0.317790682
t#bar{t} jec_FlavorPureQuark down,	0.359773574	0.358363198	0.321643769	0.323846120	0.318582657	0.317790682
t#bar{t} jec_FlavorPureCharm down,	0.358030927	0.358363198	0.320328029	0.323846120	0.321641044	0.317790682
t#bar{t} jec_FlavorPureBottom down,	0.358794280	0.358363198	0.324458095	0.323846120	0.316747625	0.317790682
t#bar{t} jer down,	0.358828252	0.358363198	0.323581267	0.323846120	0.317590481	0.317790682
t#bar{t} btag_heavy down,	0.357509706	0.358363198	0.323267355	0.323846120	0.319222939	0.317790682
t#bar{t} btag_light down,	0.357839006	0.358363198	0.324082491	0.323846120	0.318078503	0.317790682
t#bar{t} csv_heavy down,	0.356892823	0.358363198	0.320919919	0.323846120	0.322187258	0.317790682
t#bar{t} csv_light down,	0.356285623	0.358363198	0.325304105	0.323846120	0.318410272	0.317790682
t#bar{t} tracking down,	0.356996783	0.358363198	0.323595244	0.323846120	0.319407973	0.317790682
t#bar{t} evtgen,	0.355615726	0.358363198	0.327306359	0.323846120	0.317077915	0.317790682
t#bar{t} m=171.5,	0.362426582	0.358363198	0.315117935	0.323846120	0.322455483	0.317790682
t#bar{t} m=173.5,	0.350060526	0.358363198	0.342326071	0.323846120	0.307613403	0.317790682
t#bar{t} pileup up,	0.358555384	0.358363198	0.324726462	0.323846120	0.316718155	0.317790682
t#bar{t} pileup down,	0.358067173	0.358363198	0.323258585	0.323846120	0.318674242	0.317790682
t#bar{t} trig efficiency correction up,	0.358782826	0.358363198	0.324092838	0.323846120	0.317124335	0.317790682
t#bar{t} trig efficiency correction down,	0.358709149	0.358363198	0.324116164	0.323846120	0.317174687	0.317790682
t#bar{t} sel efficiency correction up,	0.358767878	0.358363198	0.324105786	0.323846120	0.317126336	0.317790682
t#bar{t} sel efficiency correction down,	0.358723773	0.358363198	0.324103701	0.323846120	0.317172526	0.317790682
t#bar{t} b fragmentation up,	0.359252469	0.358363198	0.322826131	0.323846120	0.317921400	0.317790682
t#bar{t} b fragmentation down,	0.358866994	0.358363198	0.324428720	0.323846120	0.316704286	0.317790682
t#bar{t} Peterson Frag,	0.360115477	0.358363198	0.323669929	0.323846120	0.316214594	0.317790682
t#bar{t} semilep BR up,	0.358715611	0.358363198	0.324147875	0.323846120	0.317136514	0.317790682
t#bar{t} semilep BR down,	0.358663171	0.358363198	0.324181060	0.323846120	0.317155769	0.317790682
t#bar{t} isr up,	0.360518761	0.358363198	0.317410626	0.323846120	0.322070613	0.317790682
t#bar{t} isr dn,	0.358034852	0.358363198	0.318678979	0.323846120	0.323286169	0.317790682
t#bar{t} fsr up,	0.357627335	0.358363198	0.325108705	0.323846120	0.317263960	0.317790682
t#bar{t} fsr dn,	0.360775894	0.358363198	0.330294187	0.323846120	0.308929919	0.317790682
t#bar{t} hdamp up,	0.360816095	0.358363198	0.322762411	0.323846120	0.316421494	0.317790682
t#bar{t} hdamp dn,	0.357028152	0.358363198	0.319668702	0.323846120	0.323303146	0.317790682
t#bar{t} UEup,	0.356272330	0.358363198	0.329872942	0.323846120	0.313854728	0.317790682
t#bar{t} UEdn,	0.349770252	0.358363198	0.327670281	0.323846120	0.322559467	0.317790682
t#bar{t} ERDon,	0.372924198	0.358363198	0.319205753	0.323846120	0.307870049	0.317790682
t#bar{t} QCDbased,	0.374823790	0.358363198	0.321147126	0.323846120	0.304029085	0.317790682
t#bar{t} gluon move,	0.364456383	0.358363198	0.323445808	0.323846120	0.312097809	0.317790682
