t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.407921806	0.407140637	0.091448026	0.093885924	0.114414176	0.111692605	0.386215992	0.387280834
t#bar{t} jec_RelativeFSR up,	0.408745827	0.407140637	0.092070735	0.093885924	0.112259377	0.111692605	0.386924061	0.387280834
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.409107737	0.407140637	0.088881436	0.093885924	0.113713568	0.111692605	0.388297259	0.387280834
t#bar{t} jec_FlavorPureGluon up,	0.408850547	0.407140637	0.091020445	0.093885924	0.111611097	0.111692605	0.388517911	0.387280834
t#bar{t} jec_FlavorPureQuark up,	0.406829746	0.407140637	0.093099924	0.093885924	0.113343364	0.111692605	0.386726966	0.387280834
t#bar{t} jec_FlavorPureCharm up,	0.407424486	0.407140637	0.091445454	0.093885924	0.114334859	0.111692605	0.386795200	0.387280834
t#bar{t} jec_FlavorPureBottom up,	0.407611790	0.407140637	0.094081286	0.093885924	0.110687758	0.111692605	0.387619166	0.387280834
t#bar{t} jer up,	0.407984209	0.407140637	0.090478641	0.093885924	0.115625306	0.111692605	0.385911843	0.387280834
t#bar{t} btag_heavy up,	0.407400951	0.407140637	0.093564184	0.093885924	0.112536845	0.111692605	0.386498020	0.387280834
t#bar{t} btag_light up,	0.408502118	0.407140637	0.090749567	0.093885924	0.114246214	0.111692605	0.386502101	0.387280834
t#bar{t} csv_heavy up,	0.408076521	0.407140637	0.093736928	0.093885924	0.113206986	0.111692605	0.384979565	0.387280834
t#bar{t} csv_light up,	0.408864200	0.407140637	0.089651886	0.093885924	0.117013582	0.111692605	0.384470332	0.387280834
t#bar{t} tracking up,	0.408917338	0.407140637	0.088034192	0.093885924	0.115539031	0.111692605	0.387509438	0.387280834
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.408292209	0.407140637	0.091035324	0.093885924	0.113769917	0.111692605	0.386902550	0.387280834
t#bar{t} jec_RelativeFSR down,	0.407690129	0.407140637	0.092636737	0.093885924	0.114503198	0.111692605	0.385169936	0.387280834
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.405222107	0.407140637	0.093969611	0.093885924	0.112907700	0.111692605	0.387900582	0.387280834
t#bar{t} jec_FlavorPureGluon down,	0.407146988	0.407140637	0.095656595	0.093885924	0.110657458	0.111692605	0.386538958	0.387280834
t#bar{t} jec_FlavorPureQuark down,	0.407676738	0.407140637	0.091453035	0.093885924	0.115842500	0.111692605	0.385027726	0.387280834
t#bar{t} jec_FlavorPureCharm down,	0.409386346	0.407140637	0.088493677	0.093885924	0.117009442	0.111692605	0.385110535	0.387280834
t#bar{t} jec_FlavorPureBottom down,	0.407253686	0.407140637	0.093426548	0.093885924	0.112895556	0.111692605	0.386424210	0.387280834
t#bar{t} jer down,	0.407176036	0.407140637	0.092680821	0.093885924	0.113553646	0.111692605	0.386589496	0.387280834
t#bar{t} btag_heavy down,	0.408443903	0.407140637	0.091178159	0.093885924	0.115256975	0.111692605	0.385120963	0.387280834
t#bar{t} btag_light down,	0.406979895	0.407140637	0.091267998	0.093885924	0.114856704	0.111692605	0.386895403	0.387280834
t#bar{t} csv_heavy down,	0.407940071	0.407140637	0.096241821	0.093885924	0.109503127	0.111692605	0.386314980	0.387280834
t#bar{t} csv_light down,	0.407054260	0.407140637	0.092918306	0.093885924	0.112785245	0.111692605	0.387242188	0.387280834
t#bar{t} tracking down,	0.406475106	0.407140637	0.093773681	0.093885924	0.113812236	0.111692605	0.385938978	0.387280834
t#bar{t} evtgen,	0.407426123	0.407140637	0.093320998	0.093885924	0.111601863	0.111692605	0.387651016	0.387280834
t#bar{t} m=171.5,	0.409786961	0.407140637	0.076754985	0.093885924	0.129525178	0.111692605	0.383932875	0.387280834
t#bar{t} m=173.5,	0.400163382	0.407140637	0.132172422	0.093885924	0.085670873	0.111692605	0.381993323	0.387280834
t#bar{t} Herwig++,	0.432074605	0.407140637	0.096290702	0.093885924	0.091786512	0.111692605	0.379848181	0.387280834
t#bar{t} isr up,	0.410117858	0.407140637	0.089530277	0.093885924	0.115281989	0.111692605	0.385069876	0.387280834
t#bar{t} isr dn,	0.403666537	0.407140637	0.101756819	0.093885924	0.108046362	0.111692605	0.386530282	0.387280834
t#bar{t} fsr up,	0.402904210	0.407140637	0.110462061	0.093885924	0.093072906	0.111692605	0.393560823	0.387280834
t#bar{t} fsr dn,	0.406744211	0.407140637	0.116859917	0.093885924	0.091724316	0.111692605	0.384671556	0.387280834
t#bar{t} hdamp up,	0.407072524	0.407140637	0.105185623	0.093885924	0.104359794	0.111692605	0.383382059	0.387280834
t#bar{t} hdamp dn,	0.401944627	0.407140637	0.103563427	0.093885924	0.103803112	0.111692605	0.390688833	0.387280834
t#bar{t} UEup,	0.404771596	0.407140637	0.105095346	0.093885924	0.106715426	0.111692605	0.383417632	0.387280834
t#bar{t} UEdn,	0.397544190	0.407140637	0.102457252	0.093885924	0.111866067	0.111692605	0.388132491	0.387280834
t#bar{t} cflip,	0.480422460	0.407140637	0.079318416	0.093885924	0.109074433	0.111692605	0.331184691	0.387280834
t#bar{t} ERDon,	0.418014432	0.407140637	0.107215189	0.093885924	0.097965644	0.111692605	0.376804735	0.387280834
t#bar{t} QCDbased,	0.423538082	0.407140637	0.108540769	0.093885924	0.092260012	0.111692605	0.375661137	0.387280834
t#bar{t} gluon move,	0.410390255	0.407140637	0.114661600	0.093885924	0.088527870	0.111692605	0.386420275	0.387280834
