t#bar{t} pileup up,	0.697419003	0.700254339	0.176425925	0.177501677	0.126155072	0.122243984
t#bar{t} pileup down,	0.703045759	0.700254339	0.178138275	0.177501677	0.118815965	0.122243984
t#bar{t} trig efficiency correction up,	0.701293779	0.700254339	0.177094034	0.177501677	0.121612187	0.122243984
t#bar{t} trig efficiency correction down,	0.701404318	0.700254339	0.177157306	0.177501677	0.121438376	0.122243984
t#bar{t} sel efficiency correction up,	0.701256978	0.700254339	0.176937502	0.177501677	0.121805520	0.122243984
t#bar{t} sel efficiency correction down,	0.701441346	0.700254339	0.177316438	0.177501677	0.121242216	0.122243984
t#bar{t} b fragmentation up,	0.708107905	0.700254339	0.151688321	0.177501677	0.140203774	0.122243984
t#bar{t} b fragmentation down,	0.698148630	0.700254339	0.190022372	0.177501677	0.111828998	0.122243984
t#bar{t} Peterson Frag,	0.703420485	0.700254339	0.164726350	0.177501677	0.131853166	0.122243984
t#bar{t} semilep BR up,	0.701301784	0.700254339	0.178094649	0.177501677	0.120603567	0.122243984
t#bar{t} semilep BR down,	0.702015145	0.700254339	0.175461378	0.177501677	0.122523476	0.122243984
t#bar{t} QCD scale 1,	0.701089324	0.700254339	0.177653167	0.177501677	0.121257510	0.122243984
t#bar{t} QCD scale 2,	0.700226902	0.700254339	0.177950308	0.177501677	0.121822790	0.122243984
t#bar{t} QCD scale 3,	0.699793816	0.700254339	0.177589197	0.177501677	0.122616986	0.122243984
t#bar{t} QCD scale 4,	0.698776295	0.700254339	0.179560583	0.177501677	0.121663122	0.122243984
t#bar{t} QCD scale 5,	0.703107700	0.700254339	0.176026590	0.177501677	0.120865710	0.122243984
t#bar{t} QCD scale 6,	0.703323838	0.700254339	0.177869330	0.177501677	0.118806832	0.122243984
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.696609573	0.700254339	0.175114903	0.177501677	0.128275524	0.122243984
t#bar{t} jec_RelativeFSR up,	0.698487919	0.700254339	0.175775542	0.177501677	0.125736539	0.122243984
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.700440717	0.700254339	0.171829449	0.177501677	0.127729833	0.122243984
t#bar{t} jec_FlavorPureGluon up,	0.699151844	0.700254339	0.176052620	0.177501677	0.124795537	0.122243984
t#bar{t} jec_FlavorPureQuark up,	0.698287965	0.700254339	0.175536688	0.177501677	0.126175347	0.122243984
t#bar{t} jec_FlavorPureCharm up,	0.699276484	0.700254339	0.175904598	0.177501677	0.124818917	0.122243984
t#bar{t} jec_FlavorPureBottom up,	0.699838400	0.700254339	0.177112598	0.177501677	0.123049001	0.122243984
t#bar{t} jer up,	0.699128928	0.700254339	0.175095733	0.177501677	0.125775340	0.122243984
t#bar{t} btag_heavy up,	0.700612261	0.700254339	0.174953120	0.177501677	0.124434619	0.122243984
t#bar{t} btag_light up,	0.698222256	0.700254339	0.175096378	0.177501677	0.126681366	0.122243984
t#bar{t} csv_heavy up,	0.698738818	0.700254339	0.182328440	0.177501677	0.118932742	0.122243984
t#bar{t} csv_light up,	0.697629226	0.700254339	0.177466608	0.177501677	0.124904166	0.122243984
t#bar{t} tracking up,	0.693628316	0.700254339	0.174114023	0.177501677	0.132257661	0.122243984
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.697466672	0.700254339	0.177204921	0.177501677	0.125328407	0.122243984
t#bar{t} jec_RelativeFSR down,	0.697736559	0.700254339	0.174555821	0.177501677	0.127707620	0.122243984
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.695915092	0.700254339	0.178986551	0.177501677	0.125098358	0.122243984
t#bar{t} jec_FlavorPureGluon down,	0.697752255	0.700254339	0.175241136	0.177501677	0.127006610	0.122243984
t#bar{t} jec_FlavorPureQuark down,	0.697172663	0.700254339	0.174798756	0.177501677	0.128028582	0.122243984
t#bar{t} jec_FlavorPureCharm down,	0.699607416	0.700254339	0.178395819	0.177501677	0.121996764	0.122243984
t#bar{t} jec_FlavorPureBottom down,	0.698250541	0.700254339	0.176522301	0.177501677	0.125227158	0.122243984
t#bar{t} jer down,	0.698182807	0.700254339	0.175698809	0.177501677	0.126118384	0.122243984
t#bar{t} btag_heavy down,	0.699163698	0.700254339	0.178282802	0.177501677	0.122553501	0.122243984
t#bar{t} btag_light down,	0.697313822	0.700254339	0.175599856	0.177501677	0.127086322	0.122243984
t#bar{t} csv_heavy down,	0.706022665	0.700254339	0.175451712	0.177501677	0.118525623	0.122243984
t#bar{t} csv_light down,	0.698016297	0.700254339	0.173649014	0.177501677	0.128334689	0.122243984
t#bar{t} tracking down,	0.701516092	0.700254339	0.179342051	0.177501677	0.119141857	0.122243984
t#bar{t} evtgen,	0.701262496	0.700254339	0.185881421	0.177501677	0.112856082	0.122243984
t#bar{t} m=171.5,	0.701079909	0.700254339	0.180277170	0.177501677	0.118642921	0.122243984
t#bar{t} m=173.5,	0.700141370	0.700254339	0.182868671	0.177501677	0.116989959	0.122243984
t#bar{t} Herwig++,	0.710755887	0.700254339	0.198814481	0.177501677	0.090429631	0.122243984
t#bar{t} isr up,	0.701019269	0.700254339	0.174015474	0.177501677	0.124965257	0.122243984
t#bar{t} isr dn,	0.695857895	0.700254339	0.175906533	0.177501677	0.128235571	0.122243984
t#bar{t} fsr up,	0.729867826	0.700254339	0.103369193	0.177501677	0.166762981	0.122243984
t#bar{t} fsr dn,	0.688385444	0.700254339	0.229929688	0.177501677	0.081684867	0.122243984
t#bar{t} hdamp up,	0.704142770	0.700254339	0.181991589	0.177501677	0.113865641	0.122243984
t#bar{t} hdamp dn,	0.698954316	0.700254339	0.177964972	0.177501677	0.123080712	0.122243984
t#bar{t} UEup,	0.701817616	0.700254339	0.174890077	0.177501677	0.123292307	0.122243984
t#bar{t} UEdn,	0.712012247	0.700254339	0.177284443	0.177501677	0.110703310	0.122243984
t#bar{t} cflip,	0.727157213	0.700254339	0.171622545	0.177501677	0.101220243	0.122243984
t#bar{t} ERDon,	0.716140673	0.700254339	0.174256094	0.177501677	0.109603232	0.122243984
t#bar{t} QCDbased,	0.702674611	0.700254339	0.193260709	0.177501677	0.104064680	0.122243984
t#bar{t} gluon move,	0.699057147	0.700254339	0.193417421	0.177501677	0.107525432	0.122243984
