t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.158011830	0.158112967	0.183212561	0.183339686	0.159524366	0.159406649	0.130178175	0.130175623	0.103426655	0.103373778	0.081194145	0.081179812	0.063658557	0.063658090	0.049930696	0.049937413	0.039301759	0.039267628	0.031561256	0.031548353
t#bar{t} jec_RelativeFSR up,	0.158129257	0.158112967	0.183181554	0.183339686	0.159502178	0.159406649	0.130164390	0.130175623	0.103360523	0.103373778	0.081259552	0.081179812	0.063588187	0.063658090	0.049964927	0.049937413	0.039271422	0.039267628	0.031578011	0.031548353
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.157982823	0.158112967	0.183245311	0.183339686	0.159420310	0.159406649	0.130228332	0.130175623	0.103358146	0.103373778	0.081261304	0.081179812	0.063664781	0.063658090	0.049942395	0.049937413	0.039303904	0.039267628	0.031592693	0.031548353
t#bar{t} jec_FlavorPureGluon up,	0.157980568	0.158112967	0.183352464	0.183339686	0.159393465	0.159406649	0.130133899	0.130175623	0.103398117	0.103373778	0.081216306	0.081179812	0.063734646	0.063658090	0.049946902	0.049937413	0.039245076	0.039267628	0.031598556	0.031548353
t#bar{t} jec_FlavorPureQuark up,	0.158091411	0.158112967	0.183312387	0.183339686	0.159426601	0.159406649	0.130230373	0.130175623	0.103346343	0.103373778	0.081186186	0.081179812	0.063626487	0.063658090	0.049988545	0.049937413	0.039229287	0.039267628	0.031562380	0.031548353
t#bar{t} jec_FlavorPureCharm up,	0.158030226	0.158112967	0.183268627	0.183339686	0.159413223	0.159406649	0.130254791	0.130175623	0.103378204	0.103373778	0.081305348	0.081179812	0.063608802	0.063658090	0.049954225	0.049937413	0.039245684	0.039267628	0.031540870	0.031548353
t#bar{t} jec_FlavorPureBottom up,	0.157972352	0.158112967	0.183275476	0.183339686	0.159423721	0.159406649	0.130167884	0.130175623	0.103442236	0.103373778	0.081230765	0.081179812	0.063638744	0.063658090	0.049958645	0.049937413	0.039266917	0.039267628	0.031623259	0.031548353
t#bar{t} jer up,	0.157993577	0.158112967	0.183159884	0.183339686	0.159532492	0.159406649	0.130259551	0.130175623	0.103447941	0.103373778	0.081183263	0.081179812	0.063625019	0.063658090	0.049956877	0.049937413	0.039282055	0.039267628	0.031559343	0.031548353
t#bar{t} btag_heavy up,	0.158062577	0.158112967	0.183347907	0.183339686	0.159448665	0.159406649	0.130146233	0.130175623	0.103385553	0.103373778	0.081227908	0.081179812	0.063640784	0.063658090	0.049894487	0.049937413	0.039259310	0.039267628	0.031586576	0.031548353
t#bar{t} btag_light up,	0.157931798	0.158112967	0.183367111	0.183339686	0.159430738	0.159406649	0.130180972	0.130175623	0.103404985	0.103373778	0.081220585	0.081179812	0.063667656	0.063658090	0.049907985	0.049937413	0.039294931	0.039267628	0.031593239	0.031548353
t#bar{t} csv_heavy up,	0.157966802	0.158112967	0.183400615	0.183339686	0.159410353	0.159406649	0.130159456	0.130175623	0.103448262	0.103373778	0.081159127	0.081179812	0.063709815	0.063658090	0.049901704	0.049937413	0.039271256	0.039267628	0.031572610	0.031548353
t#bar{t} csv_light up,	0.158108770	0.158112967	0.183292160	0.183339686	0.159398063	0.159406649	0.130207483	0.130175623	0.103377309	0.103373778	0.081141496	0.081179812	0.063703272	0.063658090	0.049907355	0.049937413	0.039290035	0.039267628	0.031574056	0.031548353
t#bar{t} tracking up,	0.158040755	0.158112967	0.183266350	0.183339686	0.159430583	0.159406649	0.130190523	0.130175623	0.103362579	0.103373778	0.081250697	0.081179812	0.063629156	0.063658090	0.049920711	0.049937413	0.039315314	0.039267628	0.031593332	0.031548353
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.158024834	0.158112967	0.183270485	0.183339686	0.159481627	0.159406649	0.130183837	0.130175623	0.103370923	0.103373778	0.081229059	0.081179812	0.063671859	0.063658090	0.049930800	0.049937413	0.039284984	0.039267628	0.031551593	0.031548353
t#bar{t} jec_RelativeFSR down,	0.158038721	0.158112967	0.183332672	0.183339686	0.159365978	0.159406649	0.130223104	0.130175623	0.103385933	0.103373778	0.081203116	0.081179812	0.063653320	0.063658090	0.049949049	0.049937413	0.039260571	0.039267628	0.031587536	0.031548353
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.158124352	0.158112967	0.183243403	0.183339686	0.159407364	0.159406649	0.130238251	0.130175623	0.103389165	0.103373778	0.081217723	0.081179812	0.063660405	0.063658090	0.049885887	0.049937413	0.039251339	0.039267628	0.031582111	0.031548353
t#bar{t} jec_FlavorPureGluon down,	0.158087869	0.158112967	0.183249537	0.183339686	0.159473672	0.159406649	0.130163707	0.130175623	0.103389473	0.103373778	0.081171990	0.081179812	0.063623561	0.063658090	0.049934718	0.049937413	0.039316574	0.039267628	0.031588899	0.031548353
t#bar{t} jec_FlavorPureQuark down,	0.158058956	0.158112967	0.183348288	0.183339686	0.159392210	0.159406649	0.130217613	0.130175623	0.103348695	0.103373778	0.081173092	0.081179812	0.063678758	0.063658090	0.049921653	0.049937413	0.039256019	0.039267628	0.031604715	0.031548353
t#bar{t} jec_FlavorPureCharm down,	0.158094712	0.158112967	0.183295706	0.183339686	0.159479581	0.159406649	0.130135930	0.130175623	0.103327519	0.103373778	0.081254595	0.081179812	0.063612920	0.063658090	0.049946433	0.049937413	0.039259036	0.039267628	0.031593569	0.031548353
