t#bar{t} pileup up,	0.445227712	0.446352926	0.087198878	0.086172068	0.112953928	0.114463736	0.354619482	0.353011270
t#bar{t} pileup down,	0.447549250	0.446352926	0.084802949	0.086172068	0.115786758	0.114463736	0.351861043	0.353011270
t#bar{t} trig efficiency correction up,	0.448636859	0.446352926	0.083582090	0.086172068	0.115689198	0.114463736	0.352091853	0.353011270
t#bar{t} trig efficiency correction down,	0.448611542	0.446352926	0.083674055	0.086172068	0.115764105	0.114463736	0.351950297	0.353011270
t#bar{t} sel efficiency correction up,	0.448526893	0.446352926	0.083519299	0.086172068	0.115883957	0.114463736	0.352069851	0.353011270
t#bar{t} sel efficiency correction down,	0.448729769	0.446352926	0.083733337	0.086172068	0.115570511	0.114463736	0.351966383	0.353011270
t#bar{t} b fragmentation up,	0.448996629	0.446352926	0.081751938	0.086172068	0.118624995	0.114463736	0.350626439	0.353011270
t#bar{t} b fragmentation down,	0.448606715	0.446352926	0.083995436	0.086172068	0.114742378	0.114463736	0.352655472	0.353011270
t#bar{t} Peterson Frag,	0.450052476	0.446352926	0.082222100	0.086172068	0.116389056	0.114463736	0.351336368	0.353011270
t#bar{t} semilep BR up,	0.448852226	0.446352926	0.083412973	0.086172068	0.115928537	0.114463736	0.351806265	0.353011270
t#bar{t} semilep BR down,	0.448686423	0.446352926	0.083599564	0.086172068	0.115757537	0.114463736	0.351956476	0.353011270
t#bar{t} QCD scale 1,	0.448737389	0.446352926	0.083666764	0.086172068	0.115077267	0.114463736	0.352518579	0.353011270
t#bar{t} QCD scale 2,	0.448377353	0.446352926	0.083250472	0.086172068	0.116400480	0.114463736	0.351971696	0.353011270
t#bar{t} QCD scale 3,	0.447861768	0.446352926	0.083229870	0.086172068	0.117065555	0.114463736	0.351842807	0.353011270
t#bar{t} QCD scale 4,	0.448574829	0.446352926	0.083330957	0.086172068	0.115739141	0.114463736	0.352355073	0.353011270
t#bar{t} QCD scale 5,	0.448962811	0.446352926	0.083924600	0.086172068	0.115224240	0.114463736	0.351888349	0.353011270
t#bar{t} QCD scale 6,	0.450279571	0.446352926	0.083276811	0.086172068	0.114768899	0.114463736	0.351674719	0.353011270
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.446767721	0.446352926	0.082419867	0.086172068	0.117122502	0.114463736	0.353689909	0.353011270
t#bar{t} jec_RelativeFSR up,	0.446665876	0.446352926	0.087496283	0.086172068	0.112056074	0.114463736	0.353781767	0.353011270
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.446926915	0.446352926	0.082940362	0.086172068	0.115898662	0.114463736	0.354234061	0.353011270
t#bar{t} jec_FlavorPureGluon up,	0.449103699	0.446352926	0.080491310	0.086172068	0.117024103	0.114463736	0.353380887	0.353011270
t#bar{t} jec_FlavorPureQuark up,	0.445822972	0.446352926	0.088400160	0.086172068	0.113880266	0.114463736	0.351896602	0.353011270
t#bar{t} jec_FlavorPureCharm up,	0.446364519	0.446352926	0.083572336	0.086172068	0.116729347	0.114463736	0.353333798	0.353011270
t#bar{t} jec_FlavorPureBottom up,	0.446115247	0.446352926	0.089436082	0.086172068	0.110353562	0.114463736	0.354095109	0.353011270
t#bar{t} jer up,	0.448137057	0.446352926	0.082180350	0.086172068	0.118335711	0.114463736	0.351346882	0.353011270
t#bar{t} btag_heavy up,	0.447159303	0.446352926	0.083531225	0.086172068	0.117868195	0.114463736	0.351441277	0.353011270
t#bar{t} btag_light up,	0.446028683	0.446352926	0.087699817	0.086172068	0.115056229	0.114463736	0.351215271	0.353011270
t#bar{t} csv_heavy up,	0.446270333	0.446352926	0.088282426	0.086172068	0.108897660	0.114463736	0.356549581	0.353011270
t#bar{t} csv_light up,	0.445995643	0.446352926	0.087455369	0.086172068	0.113300523	0.114463736	0.353248464	0.353011270
t#bar{t} tracking up,	0.447452388	0.446352926	0.085189472	0.086172068	0.113960495	0.114463736	0.353397645	0.353011270
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.447765875	0.446352926	0.082767641	0.086172068	0.117417537	0.114463736	0.352048947	0.353011270
t#bar{t} jec_RelativeFSR down,	0.445874218	0.446352926	0.083836190	0.086172068	0.116439749	0.114463736	0.353849843	0.353011270
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.446964323	0.446352926	0.089660875	0.086172068	0.111301290	0.114463736	0.352073511	0.353011270
t#bar{t} jec_FlavorPureGluon down,	0.446241264	0.446352926	0.089645536	0.086172068	0.111830892	0.114463736	0.352282308	0.353011270
t#bar{t} jec_FlavorPureQuark down,	0.446062858	0.446352926	0.087785432	0.086172068	0.112387793	0.114463736	0.353763917	0.353011270
t#bar{t} jec_FlavorPureCharm down,	0.448020549	0.446352926	0.080020523	0.086172068	0.121491662	0.114463736	0.350467265	0.353011270
t#bar{t} jec_FlavorPureBottom down,	0.446519181	0.446352926	0.086123737	0.086172068	0.114877568	0.114463736	0.352479513	0.353011270
t#bar{t} jer down,	0.447059858	0.446352926	0.090061500	0.086172068	0.110331276	0.114463736	0.352547366	0.353011270
t#bar{t} btag_heavy down,	0.447154690	0.446352926	0.085474510	0.086172068	0.113987811	0.114463736	0.353382989	0.353011270
t#bar{t} btag_light down,	0.448068852	0.446352926	0.084123466	0.086172068	0.115620235	0.114463736	0.352187447	0.353011270
t#bar{t} csv_heavy down,	0.448771761	0.446352926	0.084590871	0.086172068	0.111816933	0.114463736	0.354820436	0.353011270
t#bar{t} csv_light down,	0.446824978	0.446352926	0.083224642	0.086172068	0.116578401	0.114463736	0.353371979	0.353011270
t#bar{t} tracking down,	0.446808688	0.446352926	0.093577356	0.086172068	0.107337177	0.114463736	0.352276779	0.353011270
t#bar{t} evtgen,	0.438433944	0.446352926	0.074098822	0.086172068	0.137006613	0.114463736	0.350460621	0.353011270
t#bar{t} m=171.5,	0.448734072	0.446352926	0.088686658	0.086172068	0.116433300	0.114463736	0.346145971	0.353011270
t#bar{t} m=173.5,	0.455854103	0.446352926	0.096368814	0.086172068	0.091181145	0.114463736	0.356595938	0.353011270
t#bar{t} Herwig++,	0.469818993	0.446352926	0.101673655	0.086172068	0.100586786	0.114463736	0.327920565	0.353011270
t#bar{t} isr up,	0.445911570	0.446352926	0.096507423	0.086172068	0.103816358	0.114463736	0.353764648	0.353011270
t#bar{t} isr dn,	0.438492090	0.446352926	0.103318258	0.086172068	0.100886106	0.114463736	0.357303546	0.353011270
t#bar{t} fsr up,	0.446732805	0.446352926	0.086857288	0.086172068	0.099611156	0.114463736	0.366798751	0.353011270
t#bar{t} fsr dn,	0.437445301	0.446352926	0.082497872	0.086172068	0.132616310	0.114463736	0.347440516	0.353011270
