t#bar{t},	0.596675215	0.611281559	0.202249831	0.182090459	0.201074954	0.206627982
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.611798404	0.611281559	0.178853485	0.182090459	0.209348111	0.206627982
t#bar{t} jec_RelativeFSR up,	0.600184304	0.611281559	0.197158351	0.182090459	0.202657345	0.206627982
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.600226669	0.611281559	0.193709744	0.182090459	0.206063587	0.206627982
t#bar{t} jec_FlavorPureGluon up,	0.606172654	0.611281559	0.191066705	0.182090459	0.202760640	0.206627982
t#bar{t} jec_FlavorPureQuark up,	0.603712073	0.611281559	0.190933572	0.182090459	0.205354355	0.206627982
t#bar{t} jec_FlavorPureCharm up,	0.597983147	0.611281559	0.201486305	0.182090459	0.200530548	0.206627982
t#bar{t} jec_FlavorPureBottom up,	0.598466758	0.611281559	0.198382297	0.182090459	0.203150945	0.206627982
t#bar{t} jer up,	0.596652122	0.611281559	0.205987519	0.182090459	0.197360359	0.206627982
t#bar{t} btag_heavy up,	0.600430872	0.611281559	0.198382090	0.182090459	0.201187038	0.206627982
t#bar{t} btag_light up,	0.599354542	0.611281559	0.195194424	0.182090459	0.205451035	0.206627982
t#bar{t} csv_heavy up,	0.602659670	0.611281559	0.196547819	0.182090459	0.200792511	0.206627982
t#bar{t} csv_light up,	0.602340446	0.611281559	0.187766850	0.182090459	0.209892704	0.206627982
t#bar{t} tracking up,	0.605498076	0.611281559	0.193698921	0.182090459	0.200803003	0.206627982
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.593580644	0.611281559	0.214598943	0.182090459	0.191820413	0.206627982
t#bar{t} jec_RelativeFSR down,	0.597151501	0.611281559	0.200962663	0.182090459	0.201885836	0.206627982
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.604594407	0.611281559	0.186875400	0.182090459	0.208530194	0.206627982
t#bar{t} jec_FlavorPureGluon down,	0.602359134	0.611281559	0.191543568	0.182090459	0.206097297	0.206627982
t#bar{t} jec_FlavorPureQuark down,	0.601222958	0.611281559	0.201384013	0.182090459	0.197393028	0.206627982
t#bar{t} jec_FlavorPureCharm down,	0.605538525	0.611281559	0.190635810	0.182090459	0.203825665	0.206627982
t#bar{t} jec_FlavorPureBottom down,	0.599298505	0.611281559	0.197401284	0.182090459	0.203300211	0.206627982
t#bar{t} jer down,	0.601321625	0.611281559	0.190453740	0.182090459	0.208224635	0.206627982
t#bar{t} btag_heavy down,	0.600343001	0.611281559	0.192091047	0.182090459	0.207565952	0.206627982
t#bar{t} btag_light down,	0.602564483	0.611281559	0.190668086	0.182090459	0.206767431	0.206627982
t#bar{t} csv_heavy down,	0.599838116	0.611281559	0.199269886	0.182090459	0.200891998	0.206627982
t#bar{t} csv_light down,	0.595669024	0.611281559	0.200177310	0.182090459	0.204153666	0.206627982
t#bar{t} tracking down,	0.596488634	0.611281559	0.203179939	0.182090459	0.200331427	0.206627982
t#bar{t} evtgen,	0.606629380	0.611281559	0.206803615	0.182090459	0.186567005	0.206627982
t#bar{t} m=171.5,	0.623202714	0.611281559	0.170355656	0.182090459	0.206441631	0.206627982
t#bar{t} m=173.5,	0.631475356	0.611281559	0.153369420	0.182090459	0.215155223	0.206627982
t#bar{t} Herwig++,	0.599381588	0.611281559	0.227118577	0.182090459	0.173499835	0.206627982
t#bar{t} isr up,	0.608293139	0.611281559	0.185323679	0.182090459	0.206383182	0.206627982
t#bar{t} isr dn,	0.608343630	0.611281559	0.185677372	0.182090459	0.205978998	0.206627982
t#bar{t} fsr up,	0.675201636	0.611281559	0.114223720	0.182090459	0.210574644	0.206627982
t#bar{t} fsr dn,	0.565608220	0.611281559	0.232218591	0.182090459	0.202173189	0.206627982
t#bar{t} hdamp up,	0.622760380	0.611281559	0.176525524	0.182090459	0.200714096	0.206627982
t#bar{t} hdamp dn,	0.608496873	0.611281559	0.189275553	0.182090459	0.202227574	0.206627982
t#bar{t} UEup,	0.614900369	0.611281559	0.180644354	0.182090459	0.204455277	0.206627982
t#bar{t} UEdn,	0.617183716	0.611281559	0.175872568	0.182090459	0.206943715	0.206627982
t#bar{t} pileup up,	0.604011126	0.611281559	0.185871267	0.182090459	0.210117607	0.206627982
t#bar{t} pileup down,	0.617152550	0.611281559	0.180199597	0.182090459	0.202647852	0.206627982
t#bar{t} trig efficiency correction up,	0.615215473	0.611281559	0.180886361	0.182090459	0.203898165	0.206627982
t#bar{t} trig efficiency correction down,	0.615407812	0.611281559	0.180651241	0.182090459	0.203940948	0.206627982
t#bar{t} sel efficiency correction up,	0.615397268	0.611281559	0.180541203	0.182090459	0.204061529	0.206627982
t#bar{t} sel efficiency correction down,	0.615224233	0.611281559	0.180999495	0.182090459	0.203776272	0.206627982
t#bar{t} b fragmentation up,	0.617734267	0.611281559	0.180450693	0.182090459	0.201815040	0.206627982
t#bar{t} b fragmentation down,	0.613628307	0.611281559	0.181642150	0.182090459	0.204729542	0.206627982
t#bar{t} Peterson Frag,	0.617241205	0.611281559	0.179244082	0.182090459	0.203514713	0.206627982
t#bar{t} semilep BR up,	0.615626144	0.611281559	0.180170186	0.182090459	0.204203670	0.206627982
t#bar{t} semilep BR down,	0.614827731	0.611281559	0.181117451	0.182090459	0.204054817	0.206627982
t#bar{t} ERDon,	0.627185383	0.611281559	0.168618778	0.182090459	0.204195839	0.206627982
t#bar{t} QCDbased,	0.605551945	0.611281559	0.198010454	0.182090459	0.196437602	0.206627982
t#bar{t} gluon move,	0.622497383	0.611281559	0.168507999	0.182090459	0.208994619	0.206627982
