t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.858060045	0.858048632	0.126518492	0.126545252	0.015421463	0.015406117
t#bar{t} jec_RelativeFSR up,	0.858037469	0.858048632	0.126531395	0.126545252	0.015431136	0.015406117
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.857965843	0.858048632	0.126599583	0.126545252	0.015434574	0.015406117
t#bar{t} jec_FlavorPureGluon up,	0.858059074	0.858048632	0.126521157	0.126545252	0.015419769	0.015406117
t#bar{t} jec_FlavorPureQuark up,	0.858145327	0.858048632	0.126460788	0.126545252	0.015393886	0.015406117
t#bar{t} jec_FlavorPureCharm up,	0.858070126	0.858048632	0.126509280	0.126545252	0.015420594	0.015406117
t#bar{t} jec_FlavorPureBottom up,	0.858023016	0.858048632	0.126574084	0.126545252	0.015402900	0.015406117
t#bar{t} jer up,	0.858012575	0.858048632	0.126550226	0.126545252	0.015437199	0.015406117
t#bar{t} btag_heavy up,	0.858081295	0.858048632	0.126516338	0.126545252	0.015402367	0.015406117
t#bar{t} btag_light up,	0.858072080	0.858048632	0.126499895	0.126545252	0.015428025	0.015406117
t#bar{t} csv_heavy up,	0.858007688	0.858048632	0.126574782	0.126545252	0.015417531	0.015406117
t#bar{t} csv_light up,	0.858006885	0.858048632	0.126557308	0.126545252	0.015435807	0.015406117
t#bar{t} tracking up,	0.858068039	0.858048632	0.126528727	0.126545252	0.015403234	0.015406117
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.858047912	0.858048632	0.126545138	0.126545252	0.015406951	0.015406117
t#bar{t} jec_RelativeFSR down,	0.858044558	0.858048632	0.126518276	0.126545252	0.015437166	0.015406117
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.858120538	0.858048632	0.126480625	0.126545252	0.015398837	0.015406117
t#bar{t} jec_FlavorPureGluon down,	0.858060777	0.858048632	0.126506823	0.126545252	0.015432400	0.015406117
t#bar{t} jec_FlavorPureQuark down,	0.858076099	0.858048632	0.126504813	0.126545252	0.015419088	0.015406117
t#bar{t} jec_FlavorPureCharm down,	0.858015647	0.858048632	0.126587783	0.126545252	0.015396570	0.015406117
t#bar{t} jec_FlavorPureBottom down,	0.858040864	0.858048632	0.126527161	0.126545252	0.015431975	0.015406117
t#bar{t} jer down,	0.858070478	0.858048632	0.126512830	0.126545252	0.015416692	0.015406117
t#bar{t} btag_heavy down,	0.858049182	0.858048632	0.126524344	0.126545252	0.015426474	0.015406117
t#bar{t} btag_light down,	0.858107155	0.858048632	0.126464777	0.126545252	0.015428068	0.015406117
t#bar{t} csv_heavy down,	0.858081277	0.858048632	0.126515199	0.126545252	0.015403524	0.015406117
t#bar{t} csv_light down,	0.858040565	0.858048632	0.126552271	0.126545252	0.015407164	0.015406117
t#bar{t} tracking down,	0.858071730	0.858048632	0.126525811	0.126545252	0.015402459	0.015406117
t#bar{t} evtgen,	0.857766981	0.858048632	0.127270341	0.126545252	0.014962678	0.015406117
t#bar{t} m=171.5,	0.857903978	0.858048632	0.126785417	0.126545252	0.015310605	0.015406117
t#bar{t} m=173.5,	0.858021733	0.858048632	0.126521601	0.126545252	0.015456666	0.015406117
t#bar{t} Herwig++,	0.837824605	0.858048632	0.143586064	0.126545252	0.018589331	0.015406117
t#bar{t} isr up,	0.856556621	0.858048632	0.127814660	0.126545252	0.015628719	0.015406117
t#bar{t} isr dn,	0.859618476	0.858048632	0.125265149	0.126545252	0.015116375	0.015406117
t#bar{t} fsr up,	0.844578933	0.858048632	0.140257130	0.126545252	0.015163938	0.015406117
t#bar{t} fsr dn,	0.870441127	0.858048632	0.114525074	0.126545252	0.015033800	0.015406117
t#bar{t} hdamp up,	0.858028257	0.858048632	0.126596980	0.126545252	0.015374763	0.015406117
t#bar{t} hdamp dn,	0.859089093	0.858048632	0.125706405	0.126545252	0.015204502	0.015406117
t#bar{t} UEup,	0.858490348	0.858048632	0.126013955	0.126545252	0.015495698	0.015406117
t#bar{t} UEdn,	0.859040722	0.858048632	0.125505848	0.126545252	0.015453429	0.015406117
t#bar{t} cflip,	0.850836297	0.858048632	0.132390755	0.126545252	0.016772948	0.015406117
t#bar{t} ERDon,	0.855624991	0.858048632	0.128924535	0.126545252	0.015450474	0.015406117
t#bar{t} QCDbased,	0.857466407	0.858048632	0.126689704	0.126545252	0.015843889	0.015406117
t#bar{t} gluon move,	0.859078416	0.858048632	0.125363780	0.126545252	0.015557803	0.015406117
