t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.840906737	0.841430320	0.137824386	0.137338139	0.021268878	0.021231541
t#bar{t} jec_RelativeFSR up,	0.840931878	0.841430320	0.137644938	0.137338139	0.021423183	0.021231541
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.842341088	0.841430320	0.136036761	0.137338139	0.021622151	0.021231541
t#bar{t} jec_FlavorPureGluon up,	0.840615830	0.841430320	0.138659585	0.137338139	0.020724585	0.021231541
t#bar{t} jec_FlavorPureQuark up,	0.840181376	0.841430320	0.139280062	0.137338139	0.020538562	0.021231541
t#bar{t} jec_FlavorPureCharm up,	0.841769289	0.841430320	0.137559801	0.137338139	0.020670910	0.021231541
t#bar{t} jec_FlavorPureBottom up,	0.840215790	0.841430320	0.138005995	0.137338139	0.021778215	0.021231541
t#bar{t} jer up,	0.840989144	0.841430320	0.137568057	0.137338139	0.021442799	0.021231541
t#bar{t} btag_heavy up,	0.841644239	0.841430320	0.137729697	0.137338139	0.020626064	0.021231541
t#bar{t} btag_light up,	0.840460331	0.841430320	0.138394841	0.137338139	0.021144828	0.021231541
t#bar{t} csv_heavy up,	0.838772243	0.841430320	0.139244116	0.137338139	0.021983641	0.021231541
t#bar{t} csv_light up,	0.840722450	0.841430320	0.139181575	0.137338139	0.020095975	0.021231541
t#bar{t} tracking up,	0.841005659	0.841430320	0.138016843	0.137338139	0.020977498	0.021231541
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.840488218	0.841430320	0.137699434	0.137338139	0.021812349	0.021231541
t#bar{t} jec_RelativeFSR down,	0.840713632	0.841430320	0.138416544	0.137338139	0.020869824	0.021231541
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.838934644	0.841430320	0.140510789	0.137338139	0.020554567	0.021231541
t#bar{t} jec_FlavorPureGluon down,	0.841686242	0.841430320	0.138148026	0.137338139	0.020165731	0.021231541
t#bar{t} jec_FlavorPureQuark down,	0.841630018	0.841430320	0.137720693	0.137338139	0.020649288	0.021231541
t#bar{t} jec_FlavorPureCharm down,	0.840372794	0.841430320	0.137919983	0.137338139	0.021707223	0.021231541
t#bar{t} jec_FlavorPureBottom down,	0.841885183	0.841430320	0.136278862	0.137338139	0.021835955	0.021231541
t#bar{t} jer down,	0.840468947	0.841430320	0.137740988	0.137338139	0.021790064	0.021231541
t#bar{t} btag_heavy down,	0.840525370	0.841430320	0.137640279	0.137338139	0.021834351	0.021231541
t#bar{t} btag_light down,	0.841031993	0.841430320	0.138081061	0.137338139	0.020886946	0.021231541
t#bar{t} csv_heavy down,	0.843786546	0.841430320	0.135461994	0.137338139	0.020751459	0.021231541
t#bar{t} csv_light down,	0.841658485	0.841430320	0.137718182	0.137338139	0.020623333	0.021231541
t#bar{t} tracking down,	0.841078567	0.841430320	0.137792806	0.137338139	0.021128628	0.021231541
t#bar{t} evtgen,	0.842676291	0.841430320	0.134188112	0.137338139	0.023135597	0.021231541
t#bar{t} m=171.5,	0.833152310	0.841430320	0.146429817	0.137338139	0.020417873	0.021231541
t#bar{t} m=173.5,	0.843837203	0.841430320	0.131732583	0.137338139	0.024430214	0.021231541
t#bar{t} Herwig++,	0.864876136	0.841430320	0.115585768	0.137338139	0.019538096	0.021231541
t#bar{t} isr up,	0.843581004	0.841430320	0.133869089	0.137338139	0.022549908	0.021231541
t#bar{t} isr dn,	0.841133486	0.841430320	0.135506602	0.137338139	0.023359912	0.021231541
t#bar{t} fsr up,	0.857435969	0.841430320	0.110422932	0.137338139	0.032141099	0.021231541
t#bar{t} fsr dn,	0.830708157	0.841430320	0.156048298	0.137338139	0.013243546	0.021231541
t#bar{t} hdamp up,	0.840082330	0.841430320	0.138314589	0.137338139	0.021603081	0.021231541
t#bar{t} hdamp dn,	0.835698584	0.841430320	0.144445263	0.137338139	0.019856153	0.021231541
t#bar{t} UEup,	0.842029429	0.841430320	0.129081895	0.137338139	0.028888675	0.021231541
t#bar{t} UEdn,	0.842408255	0.841430320	0.133562822	0.137338139	0.024028923	0.021231541
t#bar{t} cflip,	0.857020433	0.841430320	0.115313241	0.137338139	0.027666326	0.021231541
t#bar{t} ERDon,	0.842931263	0.841430320	0.138956600	0.137338139	0.018112137	0.021231541
t#bar{t} QCDbased,	0.837750005	0.841430320	0.135440654	0.137338139	0.026809341	0.021231541
t#bar{t} gluon move,	0.833400022	0.841430320	0.145280068	0.137338139	0.021319910	0.021231541
