t#bar{t} pileup up,	0.169503758	0.169462830	0.164989984	0.165061445	0.158534154	0.158590682	0.159820650	0.159733555	0.170762158	0.170719413	0.176389296	0.176432075
t#bar{t} pileup down,	0.169451424	0.169462830	0.165091595	0.165061445	0.158652434	0.158590682	0.159670631	0.159733555	0.170650741	0.170719413	0.176483175	0.176432075
t#bar{t} trig efficiency correction up,	0.169383527	0.169462830	0.165179345	0.165061445	0.158581914	0.158590682	0.159716350	0.159733555	0.170685796	0.170719413	0.176453068	0.176432075
t#bar{t} trig efficiency correction down,	0.169388509	0.169462830	0.165173632	0.165061445	0.158590358	0.158590682	0.159714421	0.159733555	0.170672660	0.170719413	0.176460419	0.176432075
t#bar{t} sel efficiency correction up,	0.169383683	0.169462830	0.165178821	0.165061445	0.158584472	0.158590682	0.159713472	0.159733555	0.170685733	0.170719413	0.176453820	0.176432075
t#bar{t} sel efficiency correction down,	0.169387690	0.169462830	0.165174986	0.165061445	0.158587447	0.158590682	0.159716967	0.159733555	0.170673659	0.170719413	0.176459251	0.176432075
t#bar{t} b fragmentation up,	0.169336339	0.169462830	0.165223703	0.165061445	0.158638513	0.158590682	0.159486985	0.159733555	0.170923276	0.170719413	0.176391184	0.176432075
t#bar{t} b fragmentation down,	0.169413348	0.169462830	0.165149199	0.165061445	0.158572373	0.158590682	0.159809919	0.159733555	0.170563855	0.170719413	0.176491306	0.176432075
t#bar{t} Peterson Frag,	0.169400222	0.169462830	0.165154341	0.165061445	0.158657870	0.158590682	0.159594003	0.159733555	0.170728707	0.170719413	0.176464856	0.176432075
t#bar{t} semilep BR up,	0.169379518	0.169462830	0.165182834	0.165061445	0.158575945	0.158590682	0.159715155	0.159733555	0.170701653	0.170719413	0.176444895	0.176432075
t#bar{t} semilep BR down,	0.169392427	0.169462830	0.165167107	0.165061445	0.158590860	0.158590682	0.159714238	0.159733555	0.170677013	0.170719413	0.176458356	0.176432075
t#bar{t} QCD scale 1,	0.169419234	0.169462830	0.165127830	0.165061445	0.158598652	0.158590682	0.159719024	0.159733555	0.170676417	0.170719413	0.176458843	0.176432075
t#bar{t} QCD scale 2,	0.169394137	0.169462830	0.165163592	0.165061445	0.158543448	0.158590682	0.159782143	0.159733555	0.170675649	0.170719413	0.176441031	0.176432075
t#bar{t} QCD scale 3,	0.169362584	0.169462830	0.165207972	0.165061445	0.158517791	0.158590682	0.159795970	0.159733555	0.170684543	0.170719413	0.176431140	0.176432075
t#bar{t} QCD scale 4,	0.169426146	0.169462830	0.165117192	0.165061445	0.158558542	0.158590682	0.159781925	0.159733555	0.170671380	0.170719413	0.176444816	0.176432075
t#bar{t} QCD scale 5,	0.169328325	0.169462830	0.165259326	0.165061445	0.158582078	0.158590682	0.159684019	0.159733555	0.170687790	0.170719413	0.176458461	0.176432075
t#bar{t} QCD scale 6,	0.169385180	0.169462830	0.165175689	0.165061445	0.158574710	0.158590682	0.159728063	0.159733555	0.170686941	0.170719413	0.176449417	0.176432075
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.169321497	0.169462830	0.165262496	0.165061445	0.158562934	0.158590682	0.159677774	0.159733555	0.170743947	0.170719413	0.176431351	0.176432075
t#bar{t} jec_RelativeFSR up,	0.169096423	0.169462830	0.165666940	0.165061445	0.158572966	0.158590682	0.159793533	0.159733555	0.170178262	0.170719413	0.176691876	0.176432075
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.169297711	0.169462830	0.165388443	0.165061445	0.158800851	0.158590682	0.159547457	0.159733555	0.170238405	0.170719413	0.176727133	0.176432075
t#bar{t} jec_FlavorPureGluon up,	0.169223393	0.169462830	0.165453154	0.165061445	0.158777173	0.158590682	0.159381258	0.159733555	0.170563297	0.170719413	0.176601726	0.176432075
t#bar{t} jec_FlavorPureQuark up,	0.169175546	0.169462830	0.165525182	0.165061445	0.158542122	0.158590682	0.159774280	0.159733555	0.170399134	0.170719413	0.176583737	0.176432075
t#bar{t} jec_FlavorPureCharm up,	0.168987627	0.169462830	0.165744730	0.165061445	0.158199423	0.158590682	0.160027849	0.159733555	0.170662526	0.170719413	0.176377845	0.176432075
t#bar{t} jec_FlavorPureBottom up,	0.169373916	0.169462830	0.165217665	0.165061445	0.158640657	0.158590682	0.159679639	0.159733555	0.170557313	0.170719413	0.176530810	0.176432075
t#bar{t} jer up,	0.169496760	0.169462830	0.165063184	0.165061445	0.158636308	0.158590682	0.159885545	0.159733555	0.170319004	0.170719413	0.176599199	0.176432075
t#bar{t} btag_heavy up,	0.169294996	0.169462830	0.165334073	0.165061445	0.158642215	0.158590682	0.159668546	0.159733555	0.170502848	0.170719413	0.176557321	0.176432075
t#bar{t} btag_light up,	0.169319521	0.169462830	0.165312738	0.165061445	0.158673428	0.158590682	0.159654931	0.159733555	0.170453999	0.170719413	0.176585384	0.176432075
t#bar{t} csv_heavy up,	0.169382501	0.169462830	0.165288834	0.165061445	0.158549190	0.158590682	0.160105610	0.159733555	0.169936564	0.170719413	0.176737301	0.176432075
t#bar{t} csv_light up,	0.169060907	0.169462830	0.165670961	0.165061445	0.158360140	0.158590682	0.159988619	0.159733555	0.170397629	0.170719413	0.176521743	0.176432075
t#bar{t} tracking up,	0.169136523	0.169462830	0.165524755	0.165061445	0.158434347	0.158590682	0.159757837	0.159733555	0.170736275	0.170719413	0.176410262	0.176432075
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.169182549	0.169462830	0.165447172	0.165061445	0.158496641	0.158590682	0.159594047	0.159733555	0.170920891	0.170719413	0.176358700	0.176432075
t#bar{t} jec_RelativeFSR down,	0.169102694	0.169462830	0.165625795	0.165061445	0.158519065	0.158590682	0.159757931	0.159733555	0.170424320	0.170719413	0.176570194	0.176432075
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.169110477	0.169462830	0.165577938	0.165061445	0.158675819	0.158590682	0.159366805	0.159733555	0.170777290	0.170719413	0.176491671	0.176432075
t#bar{t} jec_FlavorPureGluon down,	0.169227824	0.169462830	0.165413671	0.165061445	0.158434486	0.158590682	0.159832938	0.159733555	0.170656658	0.170719413	0.176434423	0.176432075
t#bar{t} jec_FlavorPureQuark down,	0.169195295	0.169462830	0.165452822	0.165061445	0.158540871	0.158590682	0.159628508	0.159733555	0.170733834	0.170719413	0.176448671	0.176432075
t#bar{t} jec_FlavorPureCharm down,	0.169172622	0.169462830	0.165518379	0.165061445	0.158529889	0.158590682	0.159765598	0.159733555	0.170451444	0.170719413	0.176562068	0.176432075
t#bar{t} jec_FlavorPureBottom down,	0.169159514	0.169462830	0.165558110	0.165061445	0.158566983	0.158590682	0.159771558	0.159733555	0.170325170	0.170719413	0.176618664	0.176432075
t#bar{t} jer down,	0.169054246	0.169462830	0.165677535	0.165061445	0.158405766	0.158590682	0.159870677	0.159733555	0.170471768	0.170719413	0.176520008	0.176432075
