t#bar{t},	0.416733725	0.376356691	0.310155654	0.320841334	0.273110621	0.302801975
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.376265262	0.376356691	0.320818865	0.320841334	0.302915873	0.302801975
t#bar{t} jec_RelativeFSR up,	0.376468184	0.376356691	0.320872578	0.320841334	0.302659238	0.302801975
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.376435069	0.376356691	0.320823310	0.320841334	0.302741621	0.302801975
t#bar{t} jec_FlavorPureGluon up,	0.376496084	0.376356691	0.320639240	0.320841334	0.302864676	0.302801975
t#bar{t} jec_FlavorPureQuark up,	0.376492236	0.376356691	0.320737350	0.320841334	0.302770414	0.302801975
t#bar{t} jec_FlavorPureCharm up,	0.376554379	0.376356691	0.320797091	0.320841334	0.302648530	0.302801975
t#bar{t} jec_FlavorPureBottom up,	0.376512152	0.376356691	0.320854668	0.320841334	0.302633180	0.302801975
t#bar{t} jer up,	0.376423771	0.376356691	0.320837295	0.320841334	0.302738933	0.302801975
t#bar{t} btag_heavy up,	0.376311525	0.376356691	0.320902424	0.320841334	0.302786050	0.302801975
t#bar{t} btag_light up,	0.376440342	0.376356691	0.320829893	0.320841334	0.302729765	0.302801975
t#bar{t} csv_heavy up,	0.376501666	0.376356691	0.320899519	0.320841334	0.302598816	0.302801975
t#bar{t} csv_light up,	0.376406753	0.376356691	0.320927573	0.320841334	0.302665674	0.302801975
t#bar{t} tracking up,	0.376529454	0.376356691	0.320957693	0.320841334	0.302512852	0.302801975
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.376372859	0.376356691	0.321056412	0.320841334	0.302570729	0.302801975
t#bar{t} jec_RelativeFSR down,	0.376493762	0.376356691	0.320918370	0.320841334	0.302587868	0.302801975
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.376384081	0.376356691	0.320888478	0.320841334	0.302727442	0.302801975
t#bar{t} jec_FlavorPureGluon down,	0.376263481	0.376356691	0.321121356	0.320841334	0.302615163	0.302801975
t#bar{t} jec_FlavorPureQuark down,	0.376427692	0.376356691	0.321023207	0.320841334	0.302549101	0.302801975
t#bar{t} jec_FlavorPureCharm down,	0.376358430	0.376356691	0.320853391	0.320841334	0.302788179	0.302801975
t#bar{t} jec_FlavorPureBottom down,	0.376418344	0.376356691	0.320915182	0.320841334	0.302666474	0.302801975
t#bar{t} jer down,	0.376479718	0.376356691	0.320927842	0.320841334	0.302592440	0.302801975
t#bar{t} btag_heavy down,	0.376524963	0.376356691	0.320804625	0.320841334	0.302670412	0.302801975
t#bar{t} btag_light down,	0.376569047	0.376356691	0.320760270	0.320841334	0.302670683	0.302801975
t#bar{t} csv_heavy down,	0.376472010	0.376356691	0.321215666	0.320841334	0.302312323	0.302801975
t#bar{t} csv_light down,	0.376578730	0.376356691	0.320738065	0.320841334	0.302683205	0.302801975
t#bar{t} tracking down,	0.376472133	0.376356691	0.320842491	0.320841334	0.302685377	0.302801975
t#bar{t} evtgen,	0.377296181	0.376356691	0.320145988	0.320841334	0.302557831	0.302801975
t#bar{t} m=171.5,	0.375243510	0.376356691	0.321069193	0.320841334	0.303687297	0.302801975
t#bar{t} m=173.5,	0.375902008	0.376356691	0.321360701	0.320841334	0.302737291	0.302801975
t#bar{t} isr up,	0.373952983	0.376356691	0.321793480	0.320841334	0.304253536	0.302801975
t#bar{t} isr dn,	0.377488088	0.376356691	0.320746175	0.320841334	0.301765736	0.302801975
t#bar{t} fsr up,	0.373855991	0.376356691	0.321426217	0.320841334	0.304717793	0.302801975
t#bar{t} fsr dn,	0.378155971	0.376356691	0.320595022	0.320841334	0.301249007	0.302801975
t#bar{t} hdamp up,	0.374741890	0.376356691	0.321559194	0.320841334	0.303698916	0.302801975
t#bar{t} hdamp dn,	0.376565909	0.376356691	0.321385841	0.320841334	0.302048251	0.302801975
t#bar{t} UEup,	0.376077320	0.376356691	0.321522551	0.320841334	0.302400129	0.302801975
t#bar{t} UEdn,	0.375862297	0.376356691	0.320555831	0.320841334	0.303581872	0.302801975
t#bar{t} ERDon,	0.364436905	0.376356691	0.323932078	0.320841334	0.311631017	0.302801975
t#bar{t} QCDbased,	0.350554732	0.376356691	0.327553727	0.320841334	0.321891540	0.302801975
t#bar{t} gluon move,	0.377076890	0.376356691	0.321249004	0.320841334	0.301674106	0.302801975
