t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.100375975	0.101759312	0.091389177	0.086293583	0.125195452	0.129492220	0.050443938	0.053106442	0.152318974	0.148475904	0.067774388	0.069724939	0.105267388	0.102019316	0.068836999	0.075571772	0.138251851	0.131700932	0.100145858	0.101855580
t#bar{t} jec_RelativeFSR up,	0.101056726	0.101759312	0.087473678	0.086293583	0.132331249	0.129492220	0.051744982	0.053106442	0.147157329	0.148475904	0.069732655	0.069724939	0.099242912	0.102019316	0.079951750	0.075571772	0.126605334	0.131700932	0.104703386	0.101855580
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.101848120	0.101759312	0.087776572	0.086293583	0.126910624	0.129492220	0.052322089	0.053106442	0.155111359	0.148475904	0.061985405	0.069724939	0.108330028	0.102019316	0.067601829	0.075571772	0.136763513	0.131700932	0.101350462	0.101855580
t#bar{t} jec_FlavorPureGluon up,	0.105077331	0.101759312	0.083766546	0.086293583	0.131675090	0.129492220	0.046151645	0.053106442	0.156654267	0.148475904	0.065528004	0.069724939	0.099751640	0.102019316	0.080834812	0.075571772	0.127075586	0.131700932	0.103485079	0.101855580
t#bar{t} jec_FlavorPureQuark up,	0.103283888	0.101759312	0.084559412	0.086293583	0.132282737	0.129492220	0.046910264	0.053106442	0.162935577	0.148475904	0.052311434	0.069724939	0.109224837	0.102019316	0.075222609	0.075571772	0.129298147	0.131700932	0.103971096	0.101855580
t#bar{t} jec_FlavorPureCharm up,	0.098422753	0.101759312	0.094869874	0.086293583	0.124261155	0.129492220	0.050724740	0.053106442	0.160152241	0.148475904	0.053876729	0.069724939	0.107563263	0.102019316	0.080938498	0.075571772	0.122797382	0.131700932	0.106393365	0.101855580
t#bar{t} jec_FlavorPureBottom up,	0.099905086	0.101759312	0.090118161	0.086293583	0.128872774	0.129492220	0.051666657	0.053106442	0.153099527	0.148475904	0.062137103	0.069724939	0.104160296	0.102019316	0.079590237	0.075571772	0.125429898	0.131700932	0.105020260	0.101855580
t#bar{t} jer up,	0.103573771	0.101759312	0.088951151	0.086293583	0.120243726	0.129492220	0.060735843	0.053106442	0.148326153	0.148475904	0.064146124	0.069724939	0.105924582	0.102019316	0.073253393	0.075571772	0.130435160	0.131700932	0.104410097	0.101855580
t#bar{t} btag_heavy up,	0.099424667	0.101759312	0.089344956	0.086293583	0.133532494	0.129492220	0.041136995	0.053106442	0.164330692	0.148475904	0.054250120	0.069724939	0.109023656	0.102019316	0.076275192	0.075571772	0.127298255	0.131700932	0.105382973	0.101855580
t#bar{t} btag_light up,	0.098359772	0.101759312	0.090541500	0.086293583	0.130870676	0.129492220	0.049528363	0.053106442	0.154064923	0.148475904	0.060550995	0.069724939	0.107727697	0.102019316	0.075137459	0.075571772	0.130040905	0.131700932	0.103177710	0.101855580
t#bar{t} csv_heavy up,	0.099029793	0.101759312	0.093373570	0.086293583	0.125173085	0.129492220	0.056242803	0.053106442	0.144796900	0.148475904	0.073890506	0.069724939	0.099615285	0.102019316	0.074050806	0.075571772	0.132572314	0.131700932	0.101254937	0.101855580
t#bar{t} csv_light up,	0.102219971	0.101759312	0.081693098	0.086293583	0.140418771	0.129492220	0.039682643	0.053106442	0.159941879	0.148475904	0.063909663	0.069724939	0.102815362	0.102019316	0.079663861	0.075571772	0.123598537	0.131700932	0.106056216	0.101855580
t#bar{t} tracking up,	0.099898319	0.101759312	0.091420057	0.086293583	0.127415450	0.129492220	0.049987936	0.053106442	0.158649521	0.148475904	0.054727608	0.069724939	0.107075191	0.102019316	0.077356633	0.075571772	0.129798651	0.131700932	0.103670633	0.101855580
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.099826560	0.101759312	0.095759443	0.086293583	0.122461145	0.129492220	0.055051137	0.053106442	0.144131712	0.148475904	0.077938930	0.069724939	0.089790610	0.102019316	0.087322586	0.075571772	0.119637876	0.131700932	0.108080003	0.101855580
t#bar{t} jec_RelativeFSR down,	0.101431829	0.101759312	0.088112062	0.086293583	0.128624192	0.129492220	0.059875235	0.053106442	0.140418312	0.148475904	0.067139037	0.069724939	0.110617214	0.102019316	0.068229462	0.075571772	0.136420708	0.131700932	0.099131947	0.101855580
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.099939102	0.101759312	0.093133417	0.086293583	0.121441394	0.129492220	0.061419924	0.053106442	0.144870308	0.148475904	0.065053752	0.069724939	0.105605885	0.102019316	0.076991217	0.075571772	0.124949168	0.131700932	0.106595833	0.101855580
t#bar{t} jec_FlavorPureGluon down,	0.102250551	0.101759312	0.089516394	0.086293583	0.124352809	0.129492220	0.054321343	0.053106442	0.153571964	0.148475904	0.061406893	0.069724939	0.107319441	0.102019316	0.074717226	0.075571772	0.128338277	0.131700932	0.104205103	0.101855580
t#bar{t} jec_FlavorPureQuark down,	0.102913817	0.101759312	0.084909851	0.086293583	0.129999474	0.129492220	0.053680382	0.053106442	0.148877937	0.148475904	0.064827762	0.069724939	0.107486197	0.102019316	0.073580601	0.075571772	0.131285036	0.131700932	0.102438941	0.101855580
t#bar{t} jec_FlavorPureCharm down,	0.099844203	0.101759312	0.090913540	0.086293583	0.129934881	0.129492220	0.047428947	0.053106442	0.154332545	0.148475904	0.067850055	0.069724939	0.096186362	0.102019316	0.083844161	0.075571772	0.123236412	0.131700932	0.106428893	0.101855580
t#bar{t} jec_FlavorPureBottom down,	0.101673452	0.101759312	0.088340674	0.086293583	0.128516677	0.129492220	0.055468703	0.053106442	0.143655066	0.148475904	0.068272211	0.069724939	0.106594872	0.102019316	0.073614596	0.075571772	0.133042818	0.131700932	0.100820933	0.101855580
t#bar{t} jer down,	0.102231936	0.101759312	0.088013281	0.086293583	0.128509781	0.129492220	0.046655291	0.053106442	0.165014918	0.148475904	0.050237515	0.069724939	0.109298894	0.102019316	0.078316794	0.075571772	0.128069134	0.131700932	0.103652457	0.101855580
t#bar{t} btag_heavy down,	0.098814294	0.101759312	0.097479069	0.086293583	0.116862956	0.129492220	0.059898276	0.053106442	0.149132740	0.148475904	0.061200721	0.069724939	0.113327725	0.102019316	0.070057065	0.075571772	0.130098704	0.131700932	0.103128451	0.101855580
t#bar{t} btag_light down,	0.101074322	0.101759312	0.090579688	0.086293583	0.127095944	0.129492220	0.055342871	0.053106442	0.144874261	0.148475904	0.071942524	0.069724939	0.098865886	0.102019316	0.078677777	0.075571772	0.127799011	0.131700932	0.103747717	0.101855580
t#bar{t} csv_heavy down,	0.103246851	0.101759312	0.088723093	0.086293583	0.120240656	0.129492220	0.062509992	0.053106442	0.145277077	0.148475904	0.062100262	0.069724939	0.112360842	0.102019316	0.068445310	0.075571772	0.134955627	0.131700932	0.102140290	0.101855580
t#bar{t} csv_light down,	0.098622097	0.101759312	0.092102955	0.086293583	0.130269462	0.129492220	0.047625483	0.053106442	0.157365198	0.148475904	0.056339629	0.069724939	0.108960632	0.102019316	0.074182679	0.075571772	0.130584598	0.131700932	0.103947269	0.101855580
t#bar{t} tracking down,	0.101169778	0.101759312	0.088505373	0.086293583	0.128421228	0.129492220	0.053980648	0.053106442	0.148017727	0.148475904	0.069942620	0.069724939	0.098193146	0.102019316	0.080107869	0.075571772	0.129693778	0.131700932	0.101967833	0.101855580
t#bar{t} evtgen,	0.123540146	0.101759312	0.053964758	0.086293583	0.128906947	0.129492220	0.066347394	0.053106442	0.125578054	0.148475904	0.128079000	0.069724939	0.014154814	0.102019316	0.149926733	0.075571772	0.105474129	0.131700932	0.104028025	0.101855580
t#bar{t} m=171.5,	0.062801417	0.101759312	0.187892666	0.086293583	0.029447685	0.129492220	0.107711728	0.053106442	0.109536255	0.148475904	0.109872542	0.069724939	0.072440257	0.102019316	0.122413746	0.075571772	0.071873275	0.131700932	0.126010428	0.101855580
t#bar{t} m=173.5,	0.119459077	0.101759312	0.022310433	0.086293583	0.182296498	0.129492220	0.059443994	0.053106442	0.117699691	0.148475904	0.097272694	0.069724939	0.064392137	0.102019316	0.119553444	0.075571772	0.097067889	0.131700932	0.120504143	0.101855580
t#bar{t} Herwig++,	0.108989871	0.101759312	0.073934450	0.086293583	0.138368053	0.129492220	0.061344166	0.053106442	0.112652133	0.148475904	0.102595342	0.069724939	0.087239562	0.102019316	0.085489125	0.075571772	0.118278620	0.131700932	0.111108677	0.101855580
t#bar{t} isr up,	0.101098413	0.101759312	0.087205088	0.086293583	0.120963949	0.129492220	0.082364317	0.053106442	0.097464866	0.148475904	0.110678649	0.069724939	0.084984858	0.102019316	0.079297205	0.075571772	0.131599108	0.131700932	0.104343548	0.101855580
t#bar{t} isr dn,	0.112950324	0.101759312	0.074076586	0.086293583	0.118525228	0.129492220	0.059031338	0.053106442	0.141774173	0.148475904	0.099530369	0.069724939	0.076570823	0.102019316	0.076590319	0.075571772	0.132234445	0.131700932	0.108716395	0.101855580
t#bar{t} fsr up,	0.127270542	0.101759312	0.046758978	0.086293583	0.136591516	0.129492220	0.077755013	0.053106442	0.110275803	0.148475904	0.095560560	0.069724939	0.102512670	0.102019316	0.064157555	0.075571772	0.137082871	0.131700932	0.102034493	0.101855580
t#bar{t} fsr dn,	0.090202901	0.101759312	0.101013599	0.086293583	0.115907102	0.129492220	0.066614782	0.053106442	0.135147028	0.148475904	0.074816751	0.069724939	0.112006789	0.102019316	0.070370858	0.075571772	0.110582353	0.131700932	0.123337836	0.101855580
t#bar{t} hdamp up,	0.099389303	0.101759312	0.070592221	0.086293583	0.125401180	0.129492220	0.089800091	0.053106442	0.138380117	0.148475904	0.031679041	0.069724939	0.146149626	0.102019316	0.054098202	0.075571772	0.137252273	0.131700932	0.107257946	0.101855580
t#bar{t} hdamp dn,	0.110192826	0.101759312	0.068628213	0.086293583	0.150775417	0.129492220	-0.001083057	0.053106442	0.230912994	0.148475904	0.003694262	0.069724939	0.132207982	0.102019316	0.072276965	0.075571772	0.114327946	0.131700932	0.118066452	0.101855580
t#bar{t} UEup,	0.096316970	0.101759312	0.068447464	0.086293583	0.165248848	0.129492220	0.045951105	0.053106442	0.144372968	0.148475904	0.060959425	0.069724939	0.104913764	0.102019316	0.091665569	0.075571772	0.106247068	0.131700932	0.115876820	0.101855580
t#bar{t} UEdn,	0.123458970	0.101759312	0.048166160	0.086293583	0.146004337	0.129492220	0.058884700	0.053106442	0.132006829	0.148475904	0.104878717	0.069724939	0.062951024	0.102019316	0.118051012	0.075571772	0.069981431	0.131700932	0.135616819	0.101855580
t#bar{t} cflip,	0.121914754	0.101759312	0.069768785	0.086293583	0.105896162	0.129492220	0.097191361	0.053106442	0.186722343	0.148475904	-0.052807677	0.069724939	0.228442705	0.102019316	-0.015348613	0.075571772	0.158654459	0.131700932	0.099565721	0.101855580
t#bar{t} ERDon,	0.103032432	0.101759312	0.084398392	0.086293583	0.121747373	0.129492220	0.063370946	0.053106442	0.147437829	0.148475904	0.054924364	0.069724939	0.118250141	0.102019316	0.068907204	0.075571772	0.127814412	0.131700932	0.110116908	0.101855580
t#bar{t} QCDbased,	0.096471279	0.101759312	0.090016913	0.086293583	0.124293270	0.129492220	0.060094251	0.053106442	0.133535450	0.148475904	0.075907573	0.069724939	0.103303418	0.102019316	0.080593894	0.075571772	0.119755952	0.131700932	0.116028001	0.101855580
t#bar{t} gluon move,	0.108210732	0.101759312	0.064603115	0.086293583	0.159484871	0.129492220	0.050369459	0.053106442	0.118488977	0.148475904	0.085084838	0.069724939	0.107466820	0.102019316	0.068241708	0.075571772	0.136510855	0.131700932	0.101538624	0.101855580
