t#bar{t},	0.063317455	0.058882998	0.061840672	0.057754126	0.060779504	0.057050138	0.059154076	0.054907563	0.056009640	0.052147709	0.054928144	0.052499276	0.052308096	0.052057203	0.050849697	0.048847184	0.048701941	0.049472123	0.047516288	0.048005227	0.046197780	0.047058912	0.045324681	0.046579475	0.044619764	0.045741522	0.044595977	0.045714664	0.043782722	0.046599364	0.043713681	0.047376619	0.044125117	0.045676316	0.043919156	0.047598661	0.044456730	0.048015194	0.043858881	0.048015725
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.059130729	0.058882998	0.057678454	0.057754126	0.057028429	0.057050138	0.055185508	0.054907563	0.052988042	0.052147709	0.051899812	0.052499276	0.052134853	0.052057203	0.049148160	0.048847184	0.049664639	0.049472123	0.047627116	0.048005227	0.046940469	0.047058912	0.046026768	0.046579475	0.046145577	0.045741522	0.045578344	0.045714664	0.046550883	0.046599364	0.047134085	0.047376619	0.045710902	0.045676316	0.047855494	0.047598661	0.047607003	0.048015194	0.047964734	0.048015725
t#bar{t} jec_RelativeFSR up,	0.059349594	0.058882998	0.057768936	0.057754126	0.056745430	0.057050138	0.055004873	0.054907563	0.052482745	0.052147709	0.052478453	0.052499276	0.052081482	0.052057203	0.048762963	0.048847184	0.049171292	0.049472123	0.048071464	0.048005227	0.046894910	0.047058912	0.046266654	0.046579475	0.046319403	0.045741522	0.045056856	0.045714664	0.046701580	0.046599364	0.047395722	0.047376619	0.045853273	0.045676316	0.047615560	0.047598661	0.048334562	0.048015194	0.047644250	0.048015725
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.059320247	0.058882998	0.057904459	0.057754126	0.057154000	0.057050138	0.055040607	0.054907563	0.052869313	0.052147709	0.052657390	0.052499276	0.052691078	0.052057203	0.049375309	0.048847184	0.049509395	0.049472123	0.047769381	0.048005227	0.046542527	0.047058912	0.046067394	0.046579475	0.046223987	0.045741522	0.045846602	0.045714664	0.046298247	0.046599364	0.046836767	0.047376619	0.045408363	0.045676316	0.047086373	0.047598661	0.047724940	0.048015194	0.047673623	0.048015725
t#bar{t} jec_FlavorPureGluon up,	0.059418617	0.058882998	0.058285050	0.057754126	0.056767245	0.057050138	0.055418503	0.054907563	0.052655388	0.052147709	0.052126764	0.052499276	0.052199287	0.052057203	0.049443317	0.048847184	0.049324146	0.049472123	0.047396348	0.048005227	0.046749388	0.047058912	0.046033793	0.046579475	0.046356011	0.045741522	0.045734240	0.045714664	0.046319205	0.046599364	0.047100947	0.047376619	0.045456365	0.045676316	0.047452895	0.047598661	0.047722923	0.048015194	0.048039568	0.048015725
t#bar{t} jec_FlavorPureQuark up,	0.058862375	0.058882998	0.057838074	0.057754126	0.056703277	0.057050138	0.055141684	0.054907563	0.052910251	0.052147709	0.052516433	0.052499276	0.052211664	0.052057203	0.049155573	0.048847184	0.049245454	0.049472123	0.047697930	0.048005227	0.046794056	0.047058912	0.046255685	0.046579475	0.045491022	0.045741522	0.045302506	0.045714664	0.046727477	0.046599364	0.047294656	0.047376619	0.045690903	0.045676316	0.047909477	0.047598661	0.048119363	0.048015194	0.048132141	0.048015725
t#bar{t} jec_FlavorPureCharm up,	0.058530785	0.058882998	0.058046499	0.057754126	0.056706850	0.057050138	0.055058755	0.054907563	0.052534557	0.052147709	0.053002011	0.052499276	0.052211324	0.052057203	0.048766787	0.048847184	0.049073974	0.049472123	0.048173628	0.048005227	0.046566246	0.047058912	0.046309407	0.046579475	0.046392709	0.045741522	0.045651094	0.045714664	0.046585247	0.046599364	0.047038622	0.047376619	0.045871861	0.045676316	0.047343750	0.047598661	0.048801628	0.048015194	0.047334268	0.048015725
t#bar{t} jec_FlavorPureBottom up,	0.058872513	0.058882998	0.057858893	0.057754126	0.057351982	0.057050138	0.054730004	0.054907563	0.052472810	0.052147709	0.052120478	0.052499276	0.051977981	0.052057203	0.048951072	0.048847184	0.049483894	0.049472123	0.048315075	0.048005227	0.047251354	0.047058912	0.046421403	0.046579475	0.046111376	0.045741522	0.045502016	0.045714664	0.046437401	0.046599364	0.047136704	0.047376619	0.045636256	0.045676316	0.047829578	0.047598661	0.047908973	0.048015194	0.047630240	0.048015725
t#bar{t} jer up,	0.058711335	0.058882998	0.057766410	0.057754126	0.056645236	0.057050138	0.055460676	0.054907563	0.052722805	0.052147709	0.052235532	0.052499276	0.052125828	0.052057203	0.048779850	0.048847184	0.049403542	0.049472123	0.047971814	0.048005227	0.047169559	0.047058912	0.045887368	0.046579475	0.046409383	0.045741522	0.045687837	0.045714664	0.046460348	0.046599364	0.047152497	0.047376619	0.046005342	0.045676316	0.047266985	0.047598661	0.048599084	0.048015194	0.047538570	0.048015725
t#bar{t} btag_heavy up,	0.059211404	0.058882998	0.057630801	0.057754126	0.057193797	0.057050138	0.054757562	0.054907563	0.052877814	0.052147709	0.052412527	0.052499276	0.051917203	0.052057203	0.049159660	0.048847184	0.049434093	0.049472123	0.047846570	0.048005227	0.046730555	0.047058912	0.046385542	0.046579475	0.045692759	0.045741522	0.045384440	0.045714664	0.046862160	0.046599364	0.046879979	0.047376619	0.045744424	0.045676316	0.047724537	0.047598661	0.048133368	0.048015194	0.048020805	0.048015725
t#bar{t} btag_light up,	0.059416775	0.058882998	0.057827586	0.057754126	0.056389210	0.057050138	0.055141444	0.054907563	0.052408247	0.052147709	0.052803460	0.052499276	0.052252558	0.052057203	0.048953038	0.048847184	0.049374120	0.049472123	0.047657280	0.048005227	0.047150081	0.047058912	0.046004676	0.046579475	0.045503443	0.045741522	0.045398983	0.045714664	0.046808943	0.046599364	0.047130979	0.047376619	0.046380296	0.045676316	0.047642386	0.047598661	0.048046146	0.048015194	0.047710347	0.048015725
t#bar{t} csv_heavy up,	0.058895469	0.058882998	0.057022380	0.057754126	0.056905824	0.057050138	0.055773244	0.054907563	0.052723933	0.052147709	0.052681699	0.052499276	0.052213086	0.052057203	0.048422842	0.048847184	0.048825745	0.049472123	0.048517491	0.048005227	0.046789567	0.047058912	0.046504699	0.046579475	0.045931618	0.045741522	0.045052200	0.045714664	0.046147390	0.046599364	0.046930964	0.047376619	0.046238861	0.045676316	0.047918795	0.047598661	0.048266245	0.048015194	0.048237948	0.048015725
t#bar{t} csv_light up,	0.058685168	0.058882998	0.057166903	0.057754126	0.057238178	0.057050138	0.054727157	0.054907563	0.052236035	0.052147709	0.052598647	0.052499276	0.052095627	0.052057203	0.049134643	0.048847184	0.049814974	0.049472123	0.047709325	0.048005227	0.046816787	0.047058912	0.046614902	0.046579475	0.046291577	0.045741522	0.045337173	0.045714664	0.046983917	0.046599364	0.047022714	0.047376619	0.045890998	0.045676316	0.047699195	0.047598661	0.048030472	0.048015194	0.047905610	0.048015725
t#bar{t} tracking up,	0.058758705	0.058882998	0.057335779	0.057754126	0.056777707	0.057050138	0.054554228	0.054907563	0.052762342	0.052147709	0.052525232	0.052499276	0.052230579	0.052057203	0.049151938	0.048847184	0.049839082	0.049472123	0.048353299	0.048005227	0.046596865	0.047058912	0.046295646	0.046579475	0.046253066	0.045741522	0.045625557	0.045714664	0.046544500	0.046599364	0.046705730	0.047376619	0.046467140	0.045676316	0.046971185	0.047598661	0.048381545	0.048015194	0.047869874	0.048015725
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.058863675	0.058882998	0.057589990	0.057754126	0.057555323	0.057050138	0.055682402	0.054907563	0.052118714	0.052147709	0.052429639	0.052499276	0.052069135	0.052057203	0.049227301	0.048847184	0.049054530	0.049472123	0.047974352	0.048005227	0.046991418	0.047058912	0.046036695	0.046579475	0.045757929	0.045741522	0.045879269	0.045714664	0.046701629	0.046599364	0.046687841	0.047376619	0.045776010	0.045676316	0.047762670	0.047598661	0.048569726	0.048015194	0.047271753	0.048015725
t#bar{t} jec_RelativeFSR down,	0.058741658	0.058882998	0.057664747	0.057754126	0.057020457	0.057050138	0.054772039	0.054907563	0.052559120	0.052147709	0.052902899	0.052499276	0.052363082	0.052057203	0.048815839	0.048847184	0.049304399	0.049472123	0.047948422	0.048005227	0.046732424	0.047058912	0.046353051	0.046579475	0.046147112	0.045741522	0.045740974	0.045714664	0.046532464	0.046599364	0.046820282	0.047376619	0.045846488	0.045676316	0.047799158	0.047598661	0.048121039	0.048015194	0.047814344	0.048015725
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.059189037	0.058882998	0.057424554	0.057754126	0.057096364	0.057050138	0.055467604	0.054907563	0.052434161	0.052147709	0.052756476	0.052499276	0.052028622	0.052057203	0.049346675	0.048847184	0.049317143	0.049472123	0.048203421	0.048005227	0.047010881	0.047058912	0.046040790	0.046579475	0.045391315	0.045741522	0.045095032	0.045714664	0.046640874	0.046599364	0.046985330	0.047376619	0.045964473	0.045676316	0.047947191	0.047598661	0.048181334	0.048015194	0.047478723	0.048015725
t#bar{t} jec_FlavorPureGluon down,	0.059255394	0.058882998	0.057313337	0.057754126	0.056871081	0.057050138	0.055183407	0.054907563	0.052077639	0.052147709	0.053052906	0.052499276	0.051903225	0.052057203	0.049288131	0.048847184	0.049207892	0.049472123	0.047950532	0.048005227	0.046920329	0.047058912	0.046262723	0.046579475	0.045620444	0.045741522	0.045656705	0.045714664	0.046847068	0.046599364	0.047039510	0.047376619	0.045910287	0.045676316	0.047732803	0.047598661	0.048315476	0.048015194	0.047591114	0.048015725
t#bar{t} jec_FlavorPureQuark down,	0.059001865	0.058882998	0.057796995	0.057754126	0.056965324	0.057050138	0.055218029	0.054907563	0.052642379	0.052147709	0.052368611	0.052499276	0.052020608	0.052057203	0.048691833	0.048847184	0.049222629	0.049472123	0.048242829	0.048005227	0.046485041	0.047058912	0.046303981	0.046579475	0.046330168	0.045741522	0.045184412	0.045714664	0.046656998	0.046599364	0.047306407	0.047376619	0.046128056	0.045676316	0.047403796	0.047598661	0.048255178	0.048015194	0.047774860	0.048015725
t#bar{t} jec_FlavorPureCharm down,	0.059047869	0.058882998	0.057886732	0.057754126	0.057063395	0.057050138	0.054740146	0.054907563	0.052422651	0.052147709	0.052932041	0.052499276	0.051819763	0.052057203	0.049105960	0.048847184	0.049445829	0.049472123	0.047793951	0.048005227	0.047129187	0.047058912	0.046572363	0.046579475	0.045858069	0.045741522	0.045380702	0.045714664	0.046957790	0.046599364	0.046894722	0.047376619	0.045490392	0.045676316	0.047402450	0.047598661	0.048273399	0.048015194	0.047782590	0.048015725
t#bar{t} jec_FlavorPureBottom down,	0.059052679	0.058882998	0.057559328	0.057754126	0.056971662	0.057050138	0.054948415	0.054907563	0.052783943	0.052147709	0.052552575	0.052499276	0.052016624	0.052057203	0.048921647	0.048847184	0.049507888	0.049472123	0.047923819	0.048005227	0.046753332	0.047058912	0.046287394	0.046579475	0.046123646	0.045741522	0.045472021	0.045714664	0.046358982	0.046599364	0.047174898	0.047376619	0.045985738	0.045676316	0.047584725	0.047598661	0.048660671	0.048015194	0.047360012	0.048015725
t#bar{t} jer down,	0.058985036	0.058882998	0.057237767	0.057754126	0.056838801	0.057050138	0.055083058	0.054907563	0.052630912	0.052147709	0.052506806	0.052499276	0.052207955	0.052057203	0.049220519	0.048847184	0.049286257	0.049472123	0.047810640	0.048005227	0.046852470	0.047058912	0.046434717	0.046579475	0.046050621	0.045741522	0.045264702	0.045714664	0.047015370	0.046599364	0.047178536	0.047376619	0.045804292	0.045676316	0.047663205	0.047598661	0.048029789	0.048015194	0.047898545	0.048015725
t#bar{t} btag_heavy down,	0.059069190	0.058882998	0.057490108	0.057754126	0.057037325	0.057050138	0.054769082	0.054907563	0.052730550	0.052147709	0.052280153	0.052499276	0.052234993	0.052057203	0.049004333	0.048847184	0.049064366	0.049472123	0.048019646	0.048005227	0.046582106	0.047058912	0.046279422	0.046579475	0.046186039	0.045741522	0.045343802	0.045714664	0.046496117	0.046599364	0.047498445	0.047376619	0.045984430	0.045676316	0.047564225	0.047598661	0.048109303	0.048015194	0.048256366	0.048015725
t#bar{t} btag_light down,	0.059143851	0.058882998	0.057624750	0.057754126	0.057390018	0.057050138	0.054873166	0.054907563	0.052396447	0.052147709	0.052560308	0.052499276	0.052184061	0.052057203	0.048618531	0.048847184	0.048814113	0.049472123	0.048011110	0.048005227	0.047174825	0.047058912	0.046170905	0.046579475	0.045769676	0.045741522	0.045732821	0.045714664	0.047003837	0.046599364	0.047026115	0.047376619	0.045662641	0.045676316	0.047432612	0.047598661	0.048401599	0.048015194	0.048008615	0.048015725
t#bar{t} csv_heavy down,	0.058550525	0.058882998	0.057244062	0.057754126	0.057179601	0.057050138	0.055247182	0.054907563	0.052240238	0.052147709	0.052485182	0.052499276	0.051638049	0.052057203	0.048918161	0.048847184	0.049668255	0.049472123	0.047375760	0.048005227	0.047050524	0.047058912	0.046866040	0.046579475	0.046590025	0.045741522	0.045231100	0.045714664	0.046827925	0.046599364	0.046962343	0.047376619	0.046044800	0.045676316	0.047755163	0.047598661	0.048279137	0.048015194	0.047845926	0.048015725
t#bar{t} csv_light down,	0.059255784	0.058882998	0.057349499	0.057754126	0.056862784	0.057050138	0.054901460	0.054907563	0.052393656	0.052147709	0.052726366	0.052499276	0.052467495	0.052057203	0.049002606	0.048847184	0.049286969	0.049472123	0.047920129	0.048005227	0.046949822	0.047058912	0.045850169	0.046579475	0.046241994	0.045741522	0.045671744	0.045714664	0.046206475	0.046599364	0.046890934	0.047376619	0.045811399	0.045676316	0.047889569	0.047598661	0.048306690	0.048015194	0.048014454	0.048015725
t#bar{t} tracking down,	0.058941689	0.058882998	0.057798196	0.057754126	0.056846941	0.057050138	0.054610779	0.054907563	0.053070718	0.052147709	0.052537725	0.052499276	0.052070784	0.052057203	0.048670618	0.048847184	0.048722483	0.049472123	0.048026768	0.048005227	0.047091634	0.047058912	0.046221246	0.046579475	0.046481710	0.045741522	0.045520692	0.045714664	0.046425658	0.046599364	0.047127112	0.047376619	0.046108913	0.045676316	0.047718531	0.047598661	0.048446979	0.048015194	0.047560824	0.048015725
t#bar{t} evtgen,	0.057588248	0.058882998	0.059083205	0.057754126	0.055768420	0.057050138	0.053813144	0.054907563	0.053070853	0.052147709	0.052685810	0.052499276	0.053055553	0.052057203	0.047583364	0.048847184	0.047881950	0.049472123	0.048974518	0.048005227	0.049812838	0.047058912	0.044939219	0.046579475	0.048472404	0.045741522	0.046405873	0.045714664	0.047405423	0.046599364	0.044816020	0.047376619	0.045139745	0.045676316	0.046651988	0.047598661	0.048139092	0.048015194	0.048712334	0.048015725
t#bar{t} m=171.5,	0.060547724	0.058882998	0.055073438	0.057754126	0.057598903	0.057050138	0.054315873	0.054907563	0.052058899	0.052147709	0.053694732	0.052499276	0.051516259	0.052057203	0.049180756	0.048847184	0.050031975	0.049472123	0.047496837	0.048005227	0.047269666	0.047058912	0.046326601	0.046579475	0.046161024	0.045741522	0.044771972	0.045714664	0.048233592	0.046599364	0.047088155	0.047376619	0.045213475	0.045676316	0.047795222	0.047598661	0.047492360	0.048015194	0.048132538	0.048015725
t#bar{t} m=173.5,	0.060413419	0.058882998	0.057527345	0.057754126	0.058369446	0.057050138	0.054792273	0.054907563	0.053586907	0.052147709	0.051780467	0.052499276	0.052060982	0.052057203	0.047952076	0.048847184	0.049761591	0.049472123	0.047761341	0.048005227	0.047221059	0.047058912	0.048177511	0.046579475	0.044361884	0.045741522	0.044380278	0.045714664	0.045020389	0.046599364	0.048642809	0.047376619	0.043639214	0.045676316	0.048579375	0.047598661	0.047380414	0.048015194	0.048591219	0.048015725
t#bar{t} isr up,	0.058995995	0.058882998	0.057248184	0.057754126	0.056845075	0.057050138	0.054371818	0.054907563	0.051549997	0.052147709	0.052772224	0.052499276	0.052846880	0.052057203	0.048279203	0.048847184	0.049558319	0.049472123	0.047674338	0.048005227	0.047618059	0.047058912	0.045948360	0.046579475	0.046044480	0.045741522	0.045538065	0.045714664	0.046350064	0.046599364	0.047684846	0.047376619	0.045977807	0.045676316	0.048326168	0.047598661	0.048406129	0.048015194	0.047963989	0.048015725
