t#bar{t},	0.084504707	0.079147497	0.176807591	0.188909873	0.005119354	0.046308778	0.189304889	0.151006648	0.064451880	0.092133757	0.091676284	0.059365421	0.076730561	0.113603915	0.150291673	0.116305516	0.039508390	0.048948761	0.121604671	0.104269834
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.091314919	0.079147497	0.166780583	0.188909873	0.062199928	0.046308778	0.165028734	0.151006648	0.053928007	0.092133757	0.086062196	0.059365421	0.101353282	0.113603915	0.117587660	0.116305516	0.054489344	0.048948761	0.101255347	0.104269834
t#bar{t} jec_RelativeFSR up,	0.079310465	0.079147497	0.194350293	0.188909873	0.031049145	0.046308778	0.163800585	0.151006648	0.087491863	0.092133757	0.064410267	0.059365421	0.104149436	0.113603915	0.127123767	0.116305516	0.035559132	0.048948761	0.112755048	0.104269834
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.079240221	0.079147497	0.190077461	0.188909873	0.040056740	0.046308778	0.154349807	0.151006648	0.082084145	0.092133757	0.080056833	0.059365421	0.090332629	0.113603915	0.115881139	0.116305516	0.073864631	0.048948761	0.094056395	0.104269834
t#bar{t} jec_FlavorPureGluon up,	0.074956373	0.079147497	0.187293071	0.188909873	0.056093801	0.046308778	0.148634737	0.151006648	0.080498344	0.092133757	0.075474344	0.059365421	0.099114678	0.113603915	0.111659376	0.116305516	0.072859626	0.048948761	0.093415650	0.104269834
t#bar{t} jec_FlavorPureQuark up,	0.074604414	0.079147497	0.195941128	0.188909873	0.044282574	0.046308778	0.145685285	0.151006648	0.097382932	0.092133757	0.049150192	0.059365421	0.144133177	0.113603915	0.093781957	0.116305516	0.051082973	0.048948761	0.103955369	0.104269834
t#bar{t} jec_FlavorPureCharm up,	0.072961829	0.079147497	0.203694018	0.188909873	0.024487448	0.046308778	0.162035565	0.151006648	0.098807970	0.092133757	0.059590240	0.059365421	0.098273371	0.113603915	0.131379348	0.116305516	0.039737310	0.048948761	0.109032901	0.104269834
t#bar{t} jec_FlavorPureBottom up,	0.087422676	0.079147497	0.167925108	0.188909873	0.066611865	0.046308778	0.148428225	0.151006648	0.083407714	0.092133757	0.055689793	0.059365421	0.124633571	0.113603915	0.110993005	0.116305516	0.044694952	0.048948761	0.110193090	0.104269834
t#bar{t} jer up,	0.086528589	0.079147497	0.177749119	0.188909873	0.045536796	0.046308778	0.166253428	0.151006648	0.075723622	0.092133757	0.072728718	0.059365421	0.093650602	0.113603915	0.138689991	0.116305516	0.030488213	0.048948761	0.112650920	0.104269834
t#bar{t} btag_heavy up,	0.083257295	0.079147497	0.179760531	0.188909873	0.052450733	0.046308778	0.154816196	0.151006648	0.079148066	0.092133757	0.068174974	0.059365421	0.116708672	0.113603915	0.110556607	0.116305516	0.058075261	0.048948761	0.097051665	0.104269834
t#bar{t} btag_light up,	0.066591689	0.079147497	0.209949662	0.188909873	0.032843178	0.046308778	0.156567003	0.151006648	0.085329137	0.092133757	0.059377455	0.059365421	0.133117881	0.113603915	0.099469378	0.116305516	0.049345821	0.048948761	0.107408797	0.104269834
t#bar{t} csv_heavy up,	0.098040584	0.079147497	0.174729194	0.188909873	0.021476507	0.046308778	0.188365537	0.151006648	0.076924612	0.092133757	0.053394562	0.059365421	0.120118198	0.113603915	0.126618448	0.116305516	0.041705259	0.048948761	0.098627097	0.104269834
t#bar{t} csv_light up,	0.094983833	0.079147497	0.166186362	0.188909873	0.063246847	0.046308778	0.141935912	0.151006648	0.090314334	0.092133757	0.059531174	0.059365421	0.120126168	0.113603915	0.101410869	0.116305516	0.060773895	0.048948761	0.101490606	0.104269834
t#bar{t} tracking up,	0.088222065	0.079147497	0.174326646	0.188909873	0.063217856	0.046308778	0.147049133	0.151006648	0.069192500	0.092133757	0.086280345	0.059365421	0.090409478	0.113603915	0.129403524	0.116305516	0.051026520	0.048948761	0.100871931	0.104269834
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.099870502	0.079147497	0.152096193	0.188909873	0.063461993	0.046308778	0.148843015	0.151006648	0.085412811	0.092133757	0.066265069	0.059365421	0.113027322	0.113603915	0.120122992	0.116305516	0.038615704	0.048948761	0.112284399	0.104269834
t#bar{t} jec_RelativeFSR down,	0.085006650	0.079147497	0.188197209	0.188909873	0.032272300	0.046308778	0.165203108	0.151006648	0.076596445	0.092133757	0.089537336	0.059365421	0.067240958	0.113603915	0.152218824	0.116305516	0.042260820	0.048948761	0.101466348	0.104269834
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.098533728	0.079147497	0.167477385	0.188909873	0.040643367	0.046308778	0.168819067	0.151006648	0.068164960	0.092133757	0.062713434	0.059365421	0.132683413	0.113603915	0.116704311	0.116305516	0.028517455	0.048948761	0.115742879	0.104269834
t#bar{t} jec_FlavorPureGluon down,	0.086824583	0.079147497	0.188943470	0.188909873	0.028574202	0.046308778	0.165246824	0.151006648	0.082574764	0.092133757	0.063124393	0.059365421	0.115791055	0.113603915	0.120385334	0.116305516	0.034430522	0.048948761	0.114104852	0.104269834
t#bar{t} jec_FlavorPureQuark down,	0.084971063	0.079147497	0.183550831	0.188909873	0.034941598	0.046308778	0.168058461	0.151006648	0.087372828	0.092133757	0.057639025	0.059365421	0.121548688	0.113603915	0.096395555	0.116305516	0.065644160	0.048948761	0.099877791	0.104269834
t#bar{t} jec_FlavorPureCharm down,	0.079446280	0.079147497	0.188905550	0.188909873	0.048760564	0.046308778	0.152940251	0.151006648	0.084807571	0.092133757	0.061051961	0.059365421	0.115427531	0.113603915	0.109420335	0.116305516	0.058619185	0.048948761	0.100620772	0.104269834
t#bar{t} jec_FlavorPureBottom down,	0.082865195	0.079147497	0.185216766	0.188909873	0.044517640	0.046308778	0.159715312	0.151006648	0.078669668	0.092133757	0.064121224	0.059365421	0.114566589	0.113603915	0.125899680	0.116305516	0.030069052	0.048948761	0.114358874	0.104269834
t#bar{t} jer down,	0.089670127	0.079147497	0.181901984	0.188909873	0.039292749	0.046308778	0.158181496	0.151006648	0.087104192	0.092133757	0.059006218	0.059365421	0.125128678	0.113603915	0.099438514	0.116305516	0.057922163	0.048948761	0.102353879	0.104269834
t#bar{t} btag_heavy down,	0.093720730	0.079147497	0.163392929	0.188909873	0.065503181	0.046308778	0.139512248	0.151006648	0.096194905	0.092133757	0.063179755	0.059365421	0.111120065	0.113603915	0.114993132	0.116305516	0.053775298	0.048948761	0.098607758	0.104269834
