t#bar{t},	0.098154088	0.098784411	0.098217073	0.098167418	0.098085666	0.098437245	0.098581481	0.099226866	0.099061274	0.099281872	0.099593092	0.099740099	0.100795240	0.101221383	0.101609726	0.100995292	0.102642548	0.101853947	0.103259813	0.102291468
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.098498281	0.098784411	0.098596240	0.098167418	0.098123846	0.098437245	0.099371091	0.099226866	0.099076809	0.099281872	0.099648463	0.099740099	0.101377445	0.101221383	0.101042838	0.100995292	0.101971882	0.101853947	0.102293105	0.102291468
t#bar{t} jec_RelativeFSR up,	0.098749066	0.098784411	0.098291072	0.098167418	0.098153402	0.098437245	0.099011851	0.099226866	0.099066226	0.099281872	0.099791007	0.099740099	0.101545050	0.101221383	0.101339076	0.100995292	0.101755510	0.101853947	0.102297739	0.102291468
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.098757493	0.098784411	0.098033937	0.098167418	0.098317953	0.098437245	0.099194336	0.099226866	0.099460329	0.099281872	0.099682847	0.099740099	0.101272608	0.101221383	0.101158111	0.100995292	0.101942882	0.101853947	0.102179504	0.102291468
t#bar{t} jec_FlavorPureGluon up,	0.098581856	0.098784411	0.098262479	0.098167418	0.098330041	0.098437245	0.099208567	0.099226866	0.099297845	0.099281872	0.099602299	0.099740099	0.101362881	0.101221383	0.101049811	0.100995292	0.101892198	0.101853947	0.102412024	0.102291468
t#bar{t} jec_FlavorPureQuark up,	0.098601635	0.098784411	0.098422539	0.098167418	0.098292239	0.098437245	0.099142714	0.099226866	0.099330011	0.099281872	0.099842837	0.099740099	0.101338164	0.101221383	0.101147090	0.100995292	0.101747156	0.101853947	0.102135616	0.102291468
t#bar{t} jec_FlavorPureCharm up,	0.098722504	0.098784411	0.098202714	0.098167418	0.098156643	0.098437245	0.099299810	0.099226866	0.099374635	0.099281872	0.099674832	0.099740099	0.101188564	0.101221383	0.101142962	0.100995292	0.101845290	0.101853947	0.102392046	0.102291468
t#bar{t} jec_FlavorPureBottom up,	0.098842130	0.098784411	0.098411013	0.098167418	0.098614943	0.098437245	0.099058829	0.099226866	0.099136478	0.099281872	0.099522400	0.099740099	0.101358792	0.101221383	0.101163054	0.100995292	0.101744384	0.101853947	0.102147977	0.102291468
t#bar{t} jer up,	0.098731999	0.098784411	0.098289327	0.098167418	0.098249323	0.098437245	0.099187784	0.099226866	0.099347973	0.099281872	0.099532178	0.099740099	0.101240182	0.101221383	0.101236516	0.100995292	0.101810032	0.101853947	0.102374687	0.102291468
t#bar{t} btag_heavy up,	0.098711110	0.098784411	0.098163249	0.098167418	0.098381169	0.098437245	0.099123348	0.099226866	0.099303941	0.099281872	0.099687418	0.099740099	0.101347835	0.101221383	0.101079194	0.100995292	0.101793659	0.101853947	0.102409077	0.102291468
