t#bar{t},	0.297310576	0.249870326	0.211365790	0.208226326	0.168451211	0.134181463	0.113716196	0.108139063	0.102723217	0.019196104	0.043177242	0.128190043	0.066510093	0.042468978	0.029697863	0.020577949	0.096626655	0.018536520	-0.129578844	0.070613229
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.242589712	0.249870326	0.217884228	0.208226326	0.099444993	0.134181463	0.135426837	0.108139063	0.013009220	0.019196104	0.097799677	0.128190043	0.086204038	0.042468978	-0.007581677	0.020577949	0.012338530	0.018536520	0.102884441	0.070613229
t#bar{t} jec_RelativeFSR up,	0.252332838	0.249870326	0.199884051	0.208226326	0.128890782	0.134181463	0.108827571	0.108139063	0.059509515	0.019196104	0.045161309	0.128190043	0.121641872	0.042468978	-0.019709111	0.020577949	0.014533996	0.018536520	0.088927176	0.070613229
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.250636918	0.249870326	0.210294635	0.208226326	0.123260144	0.134181463	0.126077499	0.108139063	0.040413601	0.019196104	0.053995965	0.128190043	0.112008149	0.042468978	0.002275125	0.020577949	0.012244561	0.018536520	0.068793404	0.070613229
t#bar{t} jec_FlavorPureGluon up,	0.258343890	0.249870326	0.199904951	0.208226326	0.148376458	0.134181463	0.107573885	0.108139063	0.008885769	0.019196104	0.146663875	0.128190043	0.009114637	0.042468978	0.047319824	0.020577949	0.037043003	0.018536520	0.036773707	0.070613229
t#bar{t} jec_FlavorPureQuark up,	0.248728109	0.249870326	0.215690136	0.208226326	0.109498523	0.134181463	0.136336905	0.108139063	0.008184585	0.019196104	0.113518516	0.128190043	0.065831124	0.042468978	0.020559821	0.020577949	0.037290699	0.018536520	0.044361582	0.070613229
t#bar{t} jec_FlavorPureCharm up,	0.255927989	0.249870326	0.217210336	0.208226326	0.125056852	0.134181463	0.116874818	0.108139063	0.050885169	0.019196104	0.080076554	0.128190043	0.064099498	0.042468978	0.034065026	0.020577949	0.013711222	0.018536520	0.042092537	0.070613229
t#bar{t} jec_FlavorPureBottom up,	0.263486297	0.249870326	0.206430120	0.208226326	0.149818747	0.134181463	0.102702897	0.108139063	0.052542871	0.019196104	0.093962656	0.128190043	0.039169483	0.042468978	0.049699633	0.020577949	0.023729224	0.018536520	0.018458072	0.070613229
t#bar{t} jer up,	0.255810386	0.249870326	0.216265405	0.208226326	0.117074082	0.134181463	0.128506261	0.108139063	0.031261747	0.019196104	0.093317897	0.128190043	0.082821875	0.042468978	-0.013694699	0.020577949	0.047985366	0.018536520	0.040651680	0.070613229
t#bar{t} btag_heavy up,	0.244614760	0.249870326	0.190526316	0.208226326	0.127062955	0.134181463	0.110974673	0.108139063	0.016872067	0.019196104	0.102727855	0.128190043	0.079813910	0.042468978	-0.001602459	0.020577949	0.030907055	0.018536520	0.098102869	0.070613229
t#bar{t} btag_light up,	0.251719512	0.249870326	0.223137700	0.208226326	0.111920504	0.134181463	0.129675279	0.108139063	0.025744791	0.019196104	0.115950302	0.128190043	0.051454369	0.042468978	0.019434818	0.020577949	0.031071266	0.018536520	0.039891460	0.070613229
t#bar{t} csv_heavy up,	0.238306426	0.249870326	0.207728059	0.208226326	0.092708538	0.134181463	0.152975808	0.108139063	-0.014884460	0.019196104	0.124794901	0.128190043	0.051621653	0.042468978	0.016847896	0.020577949	0.011448588	0.018536520	0.118452592	0.070613229
t#bar{t} csv_light up,	0.249030112	0.249870326	0.210162635	0.208226326	0.115558322	0.134181463	0.120898642	0.108139063	0.057014196	0.019196104	0.042419667	0.128190043	0.116241710	0.042468978	0.001476530	0.020577949	0.007354019	0.018536520	0.079844168	0.070613229
t#bar{t} tracking up,	0.257683366	0.249870326	0.205047033	0.208226326	0.145415210	0.134181463	0.103339457	0.108139063	0.053519821	0.019196104	0.078250848	0.128190043	0.070525457	0.042468978	0.015438044	0.020577949	0.026363303	0.018536520	0.044417459	0.070613229
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.257228450	0.249870326	0.216128867	0.208226326	0.145264652	0.134181463	0.099984405	0.108139063	0.036503563	0.019196104	0.141793691	0.128190043	0.007122336	0.042468978	0.048715774	0.020577949	0.030959726	0.018536520	0.016298535	0.070613229
