t#bar{t},	0.136784428	0.150518068	0.194137879	0.198668862	0.169656688	0.168550972	0.135610550	0.131852995	0.105216859	0.102120516	0.081434878	0.078010968	0.062395122	0.060087009	0.048132543	0.046419839	0.037510016	0.035619552	0.029121036	0.028151219
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.150658403	0.150518068	0.198723994	0.198668862	0.168498791	0.168550972	0.131852776	0.131852995	0.101959600	0.102120516	0.077944894	0.078010968	0.060064628	0.060087009	0.046501534	0.046419839	0.035675089	0.035619552	0.028120291	0.028151219
t#bar{t} jec_RelativeFSR up,	0.150539179	0.150518068	0.198733094	0.198668862	0.168448152	0.168550972	0.131954859	0.131852995	0.102024690	0.102120516	0.078006491	0.078010968	0.059970121	0.060087009	0.046444759	0.046419839	0.035678935	0.035619552	0.028199719	0.028151219
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.150733028	0.150518068	0.198624473	0.198668862	0.168509718	0.168550972	0.131851914	0.131852995	0.102091749	0.102120516	0.077898762	0.078010968	0.060042343	0.060087009	0.046442544	0.046419839	0.035662560	0.035619552	0.028142909	0.028151219
t#bar{t} jec_FlavorPureGluon up,	0.150687621	0.150518068	0.198672648	0.198668862	0.168525404	0.168550972	0.131932760	0.131852995	0.102058141	0.102120516	0.078011233	0.078010968	0.059939498	0.060087009	0.046335385	0.046419839	0.035703437	0.035619552	0.028133874	0.028151219
t#bar{t} jec_FlavorPureQuark up,	0.150542728	0.150518068	0.198727097	0.198668862	0.168499932	0.168550972	0.131991354	0.131852995	0.102001189	0.102120516	0.077848096	0.078010968	0.060113545	0.060087009	0.046395862	0.046419839	0.035709724	0.035619552	0.028170473	0.028151219
t#bar{t} jec_FlavorPureCharm up,	0.150607302	0.150518068	0.198719741	0.198668862	0.168583383	0.168550972	0.131794447	0.131852995	0.102030277	0.102120516	0.078089239	0.078010968	0.059981720	0.060087009	0.046389244	0.046419839	0.035665463	0.035619552	0.028139184	0.028151219
t#bar{t} jec_FlavorPureBottom up,	0.150622972	0.150518068	0.198611569	0.198668862	0.168705057	0.168550972	0.131742088	0.131852995	0.102079805	0.102120516	0.077887865	0.078010968	0.060071788	0.060087009	0.046403047	0.046419839	0.035675445	0.035619552	0.028200364	0.028151219
t#bar{t} jer up,	0.150558318	0.150518068	0.198631349	0.198668862	0.168494785	0.168550972	0.131999153	0.131852995	0.102024608	0.102120516	0.078051250	0.078010968	0.060018843	0.060087009	0.046414972	0.046419839	0.035613986	0.035619552	0.028192735	0.028151219
t#bar{t} btag_heavy up,	0.150625238	0.150518068	0.198742076	0.198668862	0.168440267	0.168550972	0.131955258	0.131852995	0.102055736	0.102120516	0.077801874	0.078010968	0.060001082	0.060087009	0.046499706	0.046419839	0.035707546	0.035619552	0.028171218	0.028151219
