t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.726945631	0.724370164	0.273054369	0.275629836
t#bar{t} jec_RelativeFSR up,	0.727150454	0.724370164	0.272849546	0.275629836
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.733062909	0.724370164	0.266937091	0.275629836
t#bar{t} jec_FlavorPureGluon up,	0.731965770	0.724370164	0.268034230	0.275629836
t#bar{t} jec_FlavorPureQuark up,	0.727545711	0.724370164	0.272454289	0.275629836
t#bar{t} jec_FlavorPureCharm up,	0.726114566	0.724370164	0.273885434	0.275629836
t#bar{t} jec_FlavorPureBottom up,	0.730650295	0.724370164	0.269349705	0.275629836
t#bar{t} jer up,	0.726038685	0.724370164	0.273961315	0.275629836
t#bar{t} btag_heavy up,	0.728683460	0.724370164	0.271316540	0.275629836
t#bar{t} btag_light up,	0.728487030	0.724370164	0.271512970	0.275629836
t#bar{t} csv_heavy up,	0.723935092	0.724370164	0.276064908	0.275629836
t#bar{t} csv_light up,	0.725752137	0.724370164	0.274247863	0.275629836
t#bar{t} tracking up,	0.728667723	0.724370164	0.271332277	0.275629836
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.726245209	0.724370164	0.273754791	0.275629836
t#bar{t} jec_RelativeFSR down,	0.724376038	0.724370164	0.275623962	0.275629836
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.729223390	0.724370164	0.270776610	0.275629836
t#bar{t} jec_FlavorPureGluon down,	0.724486548	0.724370164	0.275513452	0.275629836
t#bar{t} jec_FlavorPureQuark down,	0.732384601	0.724370164	0.267615399	0.275629836
t#bar{t} jec_FlavorPureCharm down,	0.724357526	0.724370164	0.275642474	0.275629836
t#bar{t} jec_FlavorPureBottom down,	0.725549083	0.724370164	0.274450917	0.275629836
t#bar{t} jer down,	0.725121703	0.724370164	0.274878297	0.275629836
t#bar{t} btag_heavy down,	0.728371369	0.724370164	0.271628631	0.275629836
t#bar{t} btag_light down,	0.727875284	0.724370164	0.272124716	0.275629836
t#bar{t} csv_heavy down,	0.729207652	0.724370164	0.270792348	0.275629836
t#bar{t} csv_light down,	0.724930111	0.724370164	0.275069889	0.275629836
t#bar{t} tracking down,	0.725738322	0.724370164	0.274261678	0.275629836
t#bar{t} evtgen,	0.749067612	0.724370164	0.250932388	0.275629836
t#bar{t} m=171.5,	0.712428709	0.724370164	0.287571291	0.275629836
t#bar{t} m=173.5,	0.732680010	0.724370164	0.267319990	0.275629836
t#bar{t} Herwig++,	0.668024443	0.724370164	0.331975557	0.275629836
t#bar{t} isr up,	0.731277361	0.724370164	0.268722639	0.275629836
t#bar{t} isr dn,	0.748887415	0.724370164	0.251112585	0.275629836
t#bar{t} fsr up,	0.789470243	0.724370164	0.210529757	0.275629836
t#bar{t} fsr dn,	0.654877304	0.724370164	0.345122696	0.275629836
t#bar{t} hdamp up,	0.853158879	0.724370164	0.146841121	0.275629836
t#bar{t} hdamp dn,	0.723190111	0.724370164	0.276809889	0.275629836
t#bar{t} UEup,	0.720387869	0.724370164	0.279612131	0.275629836
t#bar{t} UEdn,	0.711925495	0.724370164	0.288074505	0.275629836
t#bar{t} cflip,	0.702445309	0.724370164	0.297554691	0.275629836
t#bar{t} ERDon,	0.766465189	0.724370164	0.233534811	0.275629836
t#bar{t} QCDbased,	0.719331712	0.724370164	0.280668288	0.275629836
t#bar{t} gluon move,	0.732200774	0.724370164	0.267799226	0.275629836
