t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.357228087	0.356730910	0.297925093	0.298537404	0.235255871	0.235162903	0.109590948	0.109568783
t#bar{t} jec_RelativeFSR up,	0.357028742	0.356730910	0.298170569	0.298537404	0.235215818	0.235162903	0.109584871	0.109568783
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.357460252	0.356730910	0.297624775	0.298537404	0.235336091	0.235162903	0.109578881	0.109568783
t#bar{t} jec_FlavorPureGluon up,	0.356964939	0.356730910	0.298248974	0.298537404	0.235220244	0.235162903	0.109565843	0.109568783
t#bar{t} jec_FlavorPureQuark up,	0.357326335	0.356730910	0.297783755	0.298537404	0.235318372	0.235162903	0.109571538	0.109568783
t#bar{t} jec_FlavorPureCharm up,	0.357282508	0.356730910	0.297842792	0.298537404	0.235300015	0.235162903	0.109574685	0.109568783
t#bar{t} jec_FlavorPureBottom up,	0.357357623	0.356730910	0.297742774	0.298537404	0.235325562	0.235162903	0.109574042	0.109568783
t#bar{t} jer up,	0.356939676	0.356730910	0.298282696	0.298537404	0.235214838	0.235162903	0.109562790	0.109568783
t#bar{t} btag_heavy up,	0.356874076	0.356730910	0.298360001	0.298537404	0.235200784	0.235162903	0.109565139	0.109568783
t#bar{t} btag_light up,	0.356820120	0.356730910	0.298430653	0.298537404	0.235158650	0.235162903	0.109590577	0.109568783
t#bar{t} csv_heavy up,	0.357106812	0.356730910	0.298050160	0.298537404	0.235269208	0.235162903	0.109573821	0.109568783
t#bar{t} csv_light up,	0.356855277	0.356730910	0.298394350	0.298537404	0.235177141	0.235162903	0.109573232	0.109568783
t#bar{t} tracking up,	0.356804681	0.356730910	0.298446209	0.298537404	0.235174521	0.235162903	0.109574589	0.109568783
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.357071793	0.356730910	0.298105506	0.298537404	0.235257746	0.235162903	0.109564956	0.109568783
t#bar{t} jec_RelativeFSR down,	0.357313263	0.356730910	0.297808533	0.298537404	0.235307689	0.235162903	0.109570514	0.109568783
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.356802672	0.356730910	0.298453965	0.298537404	0.235151816	0.235162903	0.109591547	0.109568783
t#bar{t} jec_FlavorPureGluon down,	0.356943236	0.356730910	0.298285643	0.298537404	0.235193453	0.235162903	0.109577668	0.109568783
t#bar{t} jec_FlavorPureQuark down,	0.356594656	0.356730910	0.298719384	0.298537404	0.235109574	0.235162903	0.109576385	0.109568783
t#bar{t} jec_FlavorPureCharm down,	0.357274182	0.356730910	0.297847511	0.298537404	0.235304816	0.235162903	0.109573491	0.109568783
t#bar{t} jec_FlavorPureBottom down,	0.357210418	0.356730910	0.297930643	0.298537404	0.235274008	0.235162903	0.109584931	0.109568783
t#bar{t} jer down,	0.356949441	0.356730910	0.298275642	0.298537404	0.235220403	0.235162903	0.109554515	0.109568783
t#bar{t} btag_heavy down,	0.356894737	0.356730910	0.298316930	0.298537404	0.235223421	0.235162903	0.109564911	0.109568783
t#bar{t} btag_light down,	0.357082189	0.356730910	0.298096881	0.298537404	0.235270319	0.235162903	0.109550611	0.109568783
t#bar{t} csv_heavy down,	0.356898635	0.356730910	0.298320026	0.298537404	0.235219401	0.235162903	0.109561938	0.109568783
t#bar{t} csv_light down,	0.357010229	0.356730910	0.298174643	0.298537404	0.235258746	0.235162903	0.109556382	0.109568783
t#bar{t} tracking down,	0.357129596	0.356730910	0.298030363	0.298537404	0.235270806	0.235162903	0.109569235	0.109568783
t#bar{t} evtgen,	0.354991981	0.356730910	0.300694132	0.298537404	0.234979666	0.235162903	0.109334221	0.109568783
t#bar{t} m=171.5,	0.358833861	0.356730910	0.295843564	0.298537404	0.235663002	0.235162903	0.109659573	0.109568783
t#bar{t} m=173.5,	0.358577606	0.356730910	0.296115943	0.298537404	0.235738269	0.235162903	0.109568183	0.109568783
t#bar{t} Herwig++,	0.367856677	0.356730910	0.284222229	0.298537404	0.238198528	0.235162903	0.109722566	0.109568783
t#bar{t} isr up,	0.356509908	0.356730910	0.298770714	0.298537404	0.235220244	0.235162903	0.109499135	0.109568783
t#bar{t} isr dn,	0.356419184	0.356730910	0.298883103	0.298537404	0.235122002	0.235162903	0.109575710	0.109568783
t#bar{t} fsr up,	0.347088268	0.356730910	0.310346975	0.298537404	0.232726789	0.235162903	0.109837968	0.109568783
t#bar{t} fsr dn,	0.365516578	0.356730910	0.287281496	0.298537404	0.237523558	0.235162903	0.109678368	0.109568783
t#bar{t} hdamp up,	0.354761987	0.356730910	0.301058515	0.298537404	0.234546750	0.235162903	0.109632747	0.109568783
t#bar{t} hdamp dn,	0.358146021	0.356730910	0.296791155	0.298537404	0.235539815	0.235162903	0.109523009	0.109568783
t#bar{t} UEup,	0.358062388	0.356730910	0.296852274	0.298537404	0.235471279	0.235162903	0.109614059	0.109568783
t#bar{t} UEdn,	0.356501677	0.356730910	0.298798892	0.298537404	0.235212817	0.235162903	0.109486614	0.109568783
t#bar{t} ERDon,	0.355175999	0.356730910	0.300491727	0.298537404	0.234797778	0.235162903	0.109534496	0.109568783
t#bar{t} QCDbased,	0.359349573	0.356730910	0.295226202	0.298537404	0.235833967	0.235162903	0.109590257	0.109568783
t#bar{t} gluon move,	0.357688833	0.356730910	0.297347529	0.298537404	0.235400584	0.235162903	0.109563054	0.109568783
