t#bar{t} jec_RelativeFSR down,	0.075681143	0.075764681	0.074427562	0.074451374	0.126833050	0.126070399	0.122169681	0.122524086	0.047307410	0.047898356	0.048707482	0.049061862	0.048848361	0.048990253	0.048679858	0.048555113	0.048591769	0.048678774	0.050282972	0.049732784	0.151430960	0.151301755	0.157039750	0.156970562
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.074871681	0.075764681	0.074898248	0.074451374	0.126233646	0.126070399	0.122303521	0.122524086	0.047368445	0.047898356	0.048431456	0.049061862	0.048988190	0.048990253	0.048915848	0.048555113	0.048852705	0.048678774	0.050029097	0.049732784	0.150382864	0.151301755	0.158724300	0.156970562
t#bar{t} jec_FlavorPureGluon down,	0.075530190	0.075764681	0.075016297	0.074451374	0.125549405	0.126070399	0.122010723	0.122524086	0.047204162	0.047898356	0.049397864	0.049061862	0.049023792	0.048990253	0.048612086	0.048555113	0.048625138	0.048678774	0.049888386	0.049732784	0.150188367	0.151301755	0.158953589	0.156970562
t#bar{t} jec_FlavorPureQuark down,	0.075518662	0.075764681	0.074122641	0.074451374	0.125990577	0.126070399	0.122370610	0.122524086	0.047615689	0.047898356	0.049197047	0.049061862	0.048821965	0.048990253	0.048695852	0.048555113	0.048924462	0.048678774	0.049914774	0.049732784	0.151111512	0.151301755	0.157716210	0.156970562
t#bar{t} jec_FlavorPureCharm down,	0.075439137	0.075764681	0.074517638	0.074451374	0.126193094	0.126070399	0.122438376	0.122524086	0.047788056	0.047898356	0.048958239	0.049061862	0.048770378	0.048990253	0.048590264	0.048555113	0.048872393	0.048678774	0.050000293	0.049732784	0.151134955	0.151301755	0.157297176	0.156970562
t#bar{t} jec_FlavorPureBottom down,	0.075298577	0.075764681	0.074376078	0.074451374	0.126882304	0.126070399	0.121786496	0.122524086	0.047915408	0.047898356	0.048500813	0.049061862	0.048988328	0.048990253	0.048706088	0.048555113	0.048908884	0.048678774	0.050243422	0.049732784	0.150873407	0.151301755	0.157520195	0.156970562
t#bar{t} jer down,	0.075531059	0.075764681	0.073929500	0.074451374	0.126100796	0.126070399	0.122688450	0.122524086	0.047488304	0.047898356	0.048741258	0.049061862	0.048739475	0.048990253	0.048713562	0.048555113	0.049348228	0.048678774	0.050146189	0.049732784	0.150955763	0.151301755	0.157617416	0.156970562
t#bar{t} btag_heavy down,	0.074991883	0.075764681	0.074737161	0.074451374	0.126510380	0.126070399	0.122634198	0.122524086	0.047274339	0.047898356	0.048577027	0.049061862	0.049000348	0.048990253	0.048434438	0.048555113	0.048944112	0.048678774	0.049725872	0.049732784	0.151386391	0.151301755	0.157783853	0.156970562
t#bar{t} btag_light down,	0.075782925	0.075764681	0.074912792	0.074451374	0.126071960	0.126070399	0.121814681	0.122524086	0.047789402	0.047898356	0.049077047	0.049061862	0.048697501	0.048990253	0.048901466	0.048555113	0.048789833	0.048678774	0.050099664	0.049732784	0.150980736	0.151301755	0.157081993	0.156970562
t#bar{t} csv_heavy down,	0.075252675	0.075764681	0.074405243	0.074451374	0.125541740	0.126070399	0.122576108	0.122524086	0.047637575	0.047898356	0.049066405	0.049061862	0.049446448	0.048990253	0.048789417	0.048555113	0.048466399	0.048678774	0.050324391	0.049732784	0.151470328	0.151301755	0.157023271	0.156970562
t#bar{t} csv_light down,	0.075554279	0.075764681	0.074321351	0.074451374	0.126642795	0.126070399	0.121899485	0.122524086	0.047848445	0.047898356	0.048917171	0.049061862	0.048935141	0.048990253	0.048590130	0.048555113	0.048881535	0.048678774	0.049911602	0.049732784	0.151034921	0.151301755	0.157463145	0.156970562
t#bar{t} tracking down,	0.075395879	0.075764681	0.074431780	0.074451374	0.126021676	0.126070399	0.122669101	0.122524086	0.047625369	0.047898356	0.048984497	0.049061862	0.048557757	0.048990253	0.049041037	0.048555113	0.049029451	0.048678774	0.050252198	0.049732784	0.150969193	0.151301755	0.157022063	0.156970562
t#bar{t} evtgen,	0.076903668	0.075764681	0.073505185	0.074451374	0.124908530	0.126070399	0.121479464	0.122524086	0.047114901	0.047898356	0.051298090	0.049061862	0.047583086	0.048990253	0.048881955	0.048555113	0.048950524	0.048678774	0.051576802	0.049732784	0.150643650	0.151301755	0.157154147	0.156970562
t#bar{t} m=171.5,	0.075270674	0.075764681	0.075508498	0.074451374	0.126893166	0.126070399	0.123858257	0.122524086	0.047965226	0.047898356	0.048820679	0.049061862	0.047465739	0.048990253	0.047131827	0.048555113	0.048129303	0.048678774	0.049553503	0.049732784	0.153979616	0.151301755	0.155423514	0.156970562
t#bar{t} m=173.5,	0.076483010	0.075764681	0.075627935	0.074451374	0.127667686	0.126070399	0.123565872	0.122524086	0.049583615	0.047898356	0.048578612	0.049061862	0.049342520	0.048990253	0.047751746	0.048555113	0.047912385	0.048678774	0.049680325	0.049732784	0.149172069	0.151301755	0.154634226	0.156970562
t#bar{t} isr up,	0.075427357	0.075764681	0.075044628	0.074451374	0.126877522	0.126070399	0.123445841	0.122524086	0.048473284	0.047898356	0.049914761	0.049061862	0.048642755	0.048990253	0.047942962	0.048555113	0.048448761	0.048678774	0.049867175	0.049732784	0.151553761	0.151301755	0.154361194	0.156970562
t#bar{t} isr dn,	0.076203387	0.075764681	0.075956109	0.074451374	0.124538303	0.126070399	0.122240157	0.122524086	0.048439809	0.047898356	0.050325659	0.049061862	0.049041141	0.048990253	0.047449452	0.048555113	0.049152018	0.048678774	0.049206124	0.049732784	0.149502531	0.151301755	0.157945311	0.156970562
t#bar{t} fsr up,	0.073982600	0.075764681	0.075112576	0.074451374	0.125416743	0.126070399	0.121348693	0.122524086	0.048626803	0.047898356	0.049161471	0.049061862	0.050023593	0.048990253	0.048644426	0.048555113	0.048835763	0.048678774	0.049313472	0.049732784	0.151739636	0.151301755	0.157794223	0.156970562
t#bar{t} fsr dn,	0.076037401	0.075764681	0.072998142	0.074451374	0.126009754	0.126070399	0.120926082	0.122524086	0.048343106	0.047898356	0.049230847	0.049061862	0.048910843	0.048990253	0.048144082	0.048555113	0.050727236	0.048678774	0.049786116	0.049732784	0.153034034	0.151301755	0.155852357	0.156970562
t#bar{t} hdamp up,	0.075493150	0.075764681	0.075262602	0.074451374	0.126376649	0.126070399	0.123065793	0.122524086	0.047254732	0.047898356	0.049263633	0.049061862	0.048176274	0.048990253	0.049055472	0.048555113	0.048852254	0.048678774	0.050280059	0.049732784	0.151110511	0.151301755	0.155808869	0.156970562
t#bar{t} hdamp dn,	0.076031648	0.075764681	0.076361922	0.074451374	0.127270100	0.126070399	0.122299810	0.122524086	0.046889341	0.047898356	0.049313955	0.049061862	0.049522844	0.048990253	0.047503791	0.048555113	0.048898499	0.048678774	0.049096908	0.049732784	0.149423747	0.151301755	0.157387435	0.156970562
t#bar{t} UEup,	0.074189601	0.075764681	0.075419396	0.074451374	0.124443052	0.126070399	0.121420640	0.122524086	0.047489414	0.047898356	0.050494079	0.049061862	0.049190755	0.048990253	0.048655931	0.048555113	0.049528131	0.048678774	0.049743580	0.049732784	0.152133529	0.151301755	0.157291893	0.156970562
t#bar{t} UEdn,	0.074432657	0.075764681	0.075262818	0.074451374	0.125272743	0.126070399	0.122963523	0.122524086	0.049284914	0.047898356	0.048760320	0.049061862	0.048636900	0.048990253	0.048444174	0.048555113	0.049071062	0.048678774	0.048364532	0.049732784	0.152061405	0.151301755	0.157444951	0.156970562
t#bar{t} ERDon,	0.076185055	0.075764681	0.074624250	0.074451374	0.125253184	0.126070399	0.123149568	0.122524086	0.047558517	0.047898356	0.048933194	0.049061862	0.049240832	0.048990253	0.049000777	0.048555113	0.049334639	0.048678774	0.050073502	0.049732784	0.151495053	0.151301755	0.155151430	0.156970562
t#bar{t} QCDbased,	0.077119078	0.075764681	0.074041357	0.074451374	0.125656455	0.126070399	0.123227931	0.122524086	0.048587614	0.047898356	0.050736640	0.049061862	0.049373834	0.048990253	0.047452788	0.048555113	0.049437564	0.048678774	0.049366921	0.049732784	0.150967391	0.151301755	0.154032427	0.156970562
t#bar{t} gluon move,	0.075963019	0.075764681	0.074336986	0.074451374	0.124784949	0.126070399	0.122208935	0.122524086	0.048560330	0.047898356	0.050085774	0.049061862	0.048969894	0.048990253	0.048739121	0.048555113	0.049038473	0.048678774	0.050100876	0.049732784	0.150907069	0.151301755	0.156304573	0.156970562
