t#bar{t} pileup up,	0.371462547	0.371516444	0.309137209	0.309033198	0.224809298	0.224872905	0.094590946	0.094577454
t#bar{t} pileup down,	0.371520397	0.371516444	0.309018844	0.309033198	0.224891885	0.224872905	0.094568873	0.094577454
t#bar{t} trig efficiency correction up,	0.371462289	0.371516444	0.309130454	0.309033198	0.224818668	0.224872905	0.094588590	0.094577454
t#bar{t} trig efficiency correction down,	0.371462754	0.371516444	0.309129190	0.309033198	0.224819928	0.224872905	0.094588127	0.094577454
t#bar{t} sel efficiency correction up,	0.371465505	0.371516444	0.309124555	0.309033198	0.224821566	0.224872905	0.094588374	0.094577454
t#bar{t} sel efficiency correction down,	0.371460334	0.371516444	0.309133897	0.309033198	0.224817413	0.224872905	0.094588355	0.094577454
t#bar{t} b fragmentation up,	0.369702628	0.371516444	0.311941011	0.309033198	0.223751200	0.224872905	0.094605162	0.094577454
t#bar{t} b fragmentation down,	0.372381538	0.371516444	0.307632654	0.309033198	0.225411398	0.224872905	0.094574410	0.094577454
t#bar{t} Peterson Frag,	0.370955717	0.371516444	0.309946210	0.309033198	0.224503199	0.224872905	0.094594875	0.094577454
t#bar{t} semilep BR up,	0.371589847	0.371516444	0.308925528	0.309033198	0.224897253	0.224872905	0.094587372	0.094577454
t#bar{t} semilep BR down,	0.371362908	0.371516444	0.309288317	0.309033198	0.224759574	0.224872905	0.094589201	0.094577454
t#bar{t} QCD scale 1,	0.371572771	0.371516444	0.308947977	0.309033198	0.224894158	0.224872905	0.094585094	0.094577454
t#bar{t} QCD scale 2,	0.371580999	0.371516444	0.308932427	0.309033198	0.224903085	0.224872905	0.094583489	0.094577454
t#bar{t} QCD scale 3,	0.371466814	0.371516444	0.309121093	0.309033198	0.224825132	0.224872905	0.094586961	0.094577454
t#bar{t} QCD scale 4,	0.371704133	0.371516444	0.308729529	0.309033198	0.224985996	0.224872905	0.094580342	0.094577454
t#bar{t} QCD scale 5,	0.371238126	0.371516444	0.309502398	0.309033198	0.224661599	0.224872905	0.094597877	0.094577454
t#bar{t} QCD scale 6,	0.371563467	0.371516444	0.308965743	0.309033198	0.224883637	0.224872905	0.094587153	0.094577454
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.371422476	0.371516444	0.309199461	0.309033198	0.224814016	0.224872905	0.094564047	0.094577454
t#bar{t} jec_RelativeFSR up,	0.371516647	0.371516444	0.309017329	0.309033198	0.224910059	0.224872905	0.094555966	0.094577454
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.371073695	0.371516444	0.309762444	0.309033198	0.224591148	0.224872905	0.094572712	0.094577454
t#bar{t} jec_FlavorPureGluon up,	0.371405653	0.371516444	0.309184826	0.309033198	0.224864741	0.224872905	0.094544781	0.094577454
t#bar{t} jec_FlavorPureQuark up,	0.371279148	0.371516444	0.309423401	0.309033198	0.224729435	0.224872905	0.094568016	0.094577454
t#bar{t} jec_FlavorPureCharm up,	0.371518815	0.371516444	0.309022756	0.309033198	0.224904318	0.224872905	0.094554112	0.094577454
t#bar{t} jec_FlavorPureBottom up,	0.371247539	0.371516444	0.309492534	0.309033198	0.224676989	0.224872905	0.094582938	0.094577454
t#bar{t} jer up,	0.371534138	0.371516444	0.309013509	0.309033198	0.224865267	0.224872905	0.094587086	0.094577454
t#bar{t} btag_heavy up,	0.371292484	0.371516444	0.309411764	0.309033198	0.224717011	0.224872905	0.094578741	0.094577454
t#bar{t} btag_light up,	0.371349744	0.371516444	0.309315645	0.309033198	0.224775550	0.224872905	0.094559061	0.094577454
t#bar{t} csv_heavy up,	0.371147615	0.371516444	0.309627344	0.309033198	0.224660377	0.224872905	0.094564663	0.094577454
t#bar{t} csv_light up,	0.371571705	0.371516444	0.308943851	0.309033198	0.224922356	0.224872905	0.094562089	0.094577454
t#bar{t} tracking up,	0.371430843	0.371516444	0.309173972	0.309033198	0.224826263	0.224872905	0.094568923	0.094577454
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.371527205	0.371516444	0.309000507	0.309033198	0.224929681	0.224872905	0.094542606	0.094577454
t#bar{t} jec_RelativeFSR down,	0.371269830	0.371516444	0.309454944	0.309033198	0.224684688	0.224872905	0.094590538	0.094577454
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.371631892	0.371516444	0.308842455	0.309033198	0.224958668	0.224872905	0.094566984	0.094577454
t#bar{t} jec_FlavorPureGluon down,	0.371437192	0.371516444	0.309153364	0.309033198	0.224817319	0.224872905	0.094592126	0.094577454
t#bar{t} jec_FlavorPureQuark down,	0.371473615	0.371516444	0.309115714	0.309033198	0.224826579	0.224872905	0.094584092	0.094577454
t#bar{t} jec_FlavorPureCharm down,	0.371541810	0.371516444	0.309001500	0.309033198	0.224867127	0.224872905	0.094589562	0.094577454
t#bar{t} jec_FlavorPureBottom down,	0.371466116	0.371516444	0.309129355	0.309033198	0.224831899	0.224872905	0.094572630	0.094577454
t#bar{t} jer down,	0.371297973	0.371516444	0.309391685	0.309033198	0.224738845	0.224872905	0.094571497	0.094577454
t#bar{t} btag_heavy down,	0.371727700	0.371516444	0.308686444	0.309033198	0.225002811	0.224872905	0.094583046	0.094577454
t#bar{t} btag_light down,	0.371337739	0.371516444	0.309316375	0.309033198	0.224768731	0.224872905	0.094577155	0.094577454
t#bar{t} csv_heavy down,	0.371794514	0.371516444	0.308561372	0.309033198	0.225051120	0.224872905	0.094592994	0.094577454
t#bar{t} csv_light down,	0.371605805	0.371516444	0.308875197	0.309033198	0.224942306	0.224872905	0.094576692	0.094577454
t#bar{t} tracking down,	0.371477348	0.371516444	0.309073458	0.309033198	0.224891445	0.224872905	0.094557749	0.094577454
t#bar{t} evtgen,	0.371129015	0.371516444	0.309757871	0.309033198	0.224551358	0.224872905	0.094561756	0.094577454
t#bar{t} m=171.5,	0.373095613	0.371516444	0.306425851	0.309033198	0.225933694	0.224872905	0.094544842	0.094577454
t#bar{t} m=173.5,	0.372575050	0.371516444	0.307216650	0.309033198	0.225701687	0.224872905	0.094506613	0.094577454
t#bar{t} Herwig++,	0.373686155	0.371516444	0.305324799	0.309033198	0.226508569	0.224872905	0.094480477	0.094577454
t#bar{t} isr up,	0.370809479	0.371516444	0.310129872	0.309033198	0.224573899	0.224872905	0.094486750	0.094577454
t#bar{t} isr dn,	0.371406679	0.371516444	0.309218494	0.309033198	0.224753209	0.224872905	0.094621618	0.094577454
t#bar{t} fsr up,	0.365630771	0.371516444	0.318382753	0.309033198	0.221096903	0.224872905	0.094889572	0.094577454
t#bar{t} fsr dn,	0.375838157	0.371516444	0.301806341	0.309033198	0.227849915	0.224872905	0.094505587	0.094577454
t#bar{t} hdamp up,	0.371363367	0.371516444	0.309286506	0.309033198	0.224854853	0.224872905	0.094495274	0.094577454
t#bar{t} hdamp dn,	0.371869243	0.371516444	0.308468396	0.309033198	0.225084947	0.224872905	0.094577414	0.094577454
t#bar{t} UEup,	0.371438062	0.371516444	0.309187697	0.309033198	0.224773972	0.224872905	0.094600268	0.094577454
t#bar{t} UEdn,	0.371149654	0.371516444	0.309473614	0.309033198	0.224849828	0.224872905	0.094526904	0.094577454
t#bar{t} cflip,	0.374508982	0.371516444	0.304034936	0.309033198	0.226905595	0.224872905	0.094550487	0.094577454
t#bar{t} ERDon,	0.371044317	0.371516444	0.309782670	0.309033198	0.224488112	0.224872905	0.094684901	0.094577454
t#bar{t} QCDbased,	0.371891828	0.371516444	0.308349609	0.309033198	0.225224753	0.224872905	0.094533810	0.094577454
t#bar{t} gluon move,	0.371547321	0.371516444	0.309046795	0.309033198	0.224833098	0.224872905	0.094572786	0.094577454
