t#bar{t},	0.107187609	0.112522920	0.072410758	0.068951930	0.150139593	0.142273357	0.036906686	0.066342235	0.175739139	0.116907906	0.029781583	0.082891489	0.130979552	0.101147102	0.058406337	0.077980910	0.138211254	0.118487416	0.100237489	0.112494733
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.106840044	0.112522920	0.085973501	0.068951930	0.118226262	0.142273357	0.079951412	0.066342235	0.118502159	0.116907906	0.082907655	0.082891489	0.096231911	0.101147102	0.081785263	0.077980910	0.118558491	0.118487416	0.111023301	0.112494733
t#bar{t} jec_RelativeFSR up,	0.105767149	0.112522920	0.085289489	0.068951930	0.122180686	0.142273357	0.085541400	0.066342235	0.102890114	0.116907906	0.094404839	0.082891489	0.092947382	0.101147102	0.081488392	0.077980910	0.118701152	0.118487416	0.110789395	0.112494733
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.108907355	0.112522920	0.080540394	0.068951930	0.125962335	0.142273357	0.080593929	0.066342235	0.111337203	0.116907906	0.080198176	0.082891489	0.102812896	0.101147102	0.080026334	0.077980910	0.115879694	0.118487416	0.113741683	0.112494733
t#bar{t} jec_FlavorPureGluon up,	0.110235441	0.112522920	0.074541527	0.068951930	0.134874064	0.142273357	0.063921367	0.066342235	0.131092828	0.116907906	0.072285782	0.082891489	0.106120448	0.101147102	0.070635649	0.077980910	0.132782628	0.118487416	0.103510265	0.112494733
t#bar{t} jec_FlavorPureQuark up,	0.113466128	0.112522920	0.069353162	0.068951930	0.133988232	0.142273357	0.073868951	0.066342235	0.117962535	0.116907906	0.080592328	0.082891489	0.101614470	0.101147102	0.080381685	0.077980910	0.126524742	0.118487416	0.102247766	0.112494733
t#bar{t} jec_FlavorPureCharm up,	0.113104014	0.112522920	0.063846569	0.068951930	0.145070842	0.142273357	0.067659375	0.066342235	0.119680668	0.116907906	0.065956552	0.082891489	0.122359661	0.101147102	0.068105546	0.077980910	0.125287826	0.118487416	0.108928947	0.112494733
t#bar{t} jec_FlavorPureBottom up,	0.111970627	0.112522920	0.072014048	0.068951930	0.133582118	0.142273357	0.069189791	0.066342235	0.117613880	0.116907906	0.086965498	0.082891489	0.095426323	0.101147102	0.080471462	0.077980910	0.125457522	0.118487416	0.107308731	0.112494733
t#bar{t} jer up,	0.112636663	0.112522920	0.068293451	0.068951930	0.137830744	0.142273357	0.068050512	0.066342235	0.123196992	0.116907906	0.074136611	0.082891489	0.107765134	0.101147102	0.073922679	0.077980910	0.129043304	0.118487416	0.105123912	0.112494733
t#bar{t} btag_heavy up,	0.113299880	0.112522920	0.070384091	0.068951930	0.136535040	0.142273357	0.072334900	0.066342235	0.114731570	0.116907906	0.082200790	0.082891489	0.102721655	0.101147102	0.070907499	0.077980910	0.132337292	0.118487416	0.104547282	0.112494733
t#bar{t} btag_light up,	0.120212568	0.112522920	0.055563102	0.068951930	0.144866524	0.142273357	0.070998379	0.066342235	0.115581090	0.116907906	0.074567707	0.082891489	0.114620627	0.101147102	0.066505563	0.077980910	0.125704717	0.118487416	0.111379723	0.112494733
t#bar{t} csv_heavy up,	0.115005285	0.112522920	0.067146013	0.068951930	0.133716807	0.142273357	0.069391027	0.066342235	0.129958927	0.116907906	0.066740664	0.082891489	0.105574364	0.101147102	0.087182209	0.077980910	0.106400535	0.118487416	0.118884168	0.112494733
t#bar{t} csv_light up,	0.110766255	0.112522920	0.071307396	0.068951930	0.144656200	0.142273357	0.062031639	0.066342235	0.115550591	0.116907906	0.081334936	0.082891489	0.104773159	0.101147102	0.079682125	0.077980910	0.119232250	0.118487416	0.110665450	0.112494733
t#bar{t} tracking up,	0.110778307	0.112522920	0.070177188	0.068951930	0.139371833	0.142273357	0.066775123	0.066342235	0.120646213	0.116907906	0.073458610	0.082891489	0.111396120	0.101147102	0.071571211	0.077980910	0.124431704	0.118487416	0.111393691	0.112494733
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.114372698	0.112522920	0.068255837	0.068951930	0.136732094	0.142273357	0.063842728	0.066342235	0.136424103	0.116907906	0.056231184	0.082891489	0.115861612	0.101147102	0.082890612	0.077980910	0.113444730	0.118487416	0.111944402	0.112494733
t#bar{t} jec_RelativeFSR down,	0.106598688	0.112522920	0.081118389	0.068951930	0.125854966	0.142273357	0.076571683	0.066342235	0.116729190	0.116907906	0.079976302	0.082891489	0.106459321	0.101147102	0.065932543	0.077980910	0.139384397	0.118487416	0.101374524	0.112494733
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.111274589	0.112522920	0.072100712	0.068951930	0.135443780	0.142273357	0.072055690	0.066342235	0.122188836	0.116907906	0.070689798	0.082891489	0.101977436	0.101147102	0.093608847	0.077980910	0.109885502	0.118487416	0.110774809	0.112494733
t#bar{t} jec_FlavorPureGluon down,	0.109774136	0.112522920	0.075384538	0.068951930	0.131369864	0.142273357	0.075657701	0.066342235	0.116091594	0.116907906	0.077941224	0.082891489	0.107169714	0.101147102	0.077691043	0.077980910	0.118613074	0.118487416	0.110307113	0.112494733
t#bar{t} jec_FlavorPureQuark down,	0.109673356	0.112522920	0.075605408	0.068951930	0.133372941	0.142273357	0.066357945	0.066342235	0.123719729	0.116907906	0.078820008	0.082891489	0.099933772	0.101147102	0.079569067	0.077980910	0.125700619	0.118487416	0.107247155	0.112494733
t#bar{t} jec_FlavorPureCharm down,	0.112112583	0.112522920	0.073981656	0.068951930	0.125848705	0.142273357	0.079832954	0.066342235	0.119166154	0.116907906	0.077212051	0.082891489	0.101489946	0.101147102	0.079778689	0.077980910	0.119279628	0.118487416	0.111297634	0.112494733
t#bar{t} jec_FlavorPureBottom down,	0.108466740	0.112522920	0.076880282	0.068951930	0.129414995	0.142273357	0.073909175	0.066342235	0.111026063	0.116907906	0.091645868	0.082891489	0.097315071	0.101147102	0.082306767	0.077980910	0.121076366	0.118487416	0.107958674	0.112494733
t#bar{t} jer down,	0.108962402	0.112522920	0.080922915	0.068951930	0.124522699	0.142273357	0.078757512	0.066342235	0.111749421	0.116907906	0.085299614	0.082891489	0.100007473	0.101147102	0.076914770	0.077980910	0.121015119	0.118487416	0.111848075	0.112494733
t#bar{t} btag_heavy down,	0.114029931	0.112522920	0.068176910	0.068951930	0.139346995	0.142273357	0.074900108	0.066342235	0.101027177	0.116907906	0.102147139	0.082891489	0.083721777	0.101147102	0.090052104	0.077980910	0.116171541	0.118487416	0.110426317	0.112494733
t#bar{t} btag_light down,	0.110866027	0.112522920	0.075272538	0.068951930	0.121725096	0.142273357	0.089590833	0.066342235	0.098869263	0.116907906	0.102221154	0.082891489	0.086414530	0.101147102	0.089258921	0.077980910	0.119993251	0.118487416	0.105788388	0.112494733
t#bar{t} csv_heavy down,	0.117679617	0.112522920	0.055089300	0.068951930	0.162402323	0.142273357	0.042238906	0.066342235	0.145318022	0.116907906	0.046191977	0.082891489	0.136774583	0.101147102	0.053531507	0.077980910	0.133284469	0.118487416	0.107489294	0.112494733
t#bar{t} csv_light down,	0.111691596	0.112522920	0.070933183	0.068951930	0.132533796	0.142273357	0.071154066	0.066342235	0.119085221	0.116907906	0.077383492	0.082891489	0.112129068	0.101147102	0.065909664	0.077980910	0.132598799	0.118487416	0.106581115	0.112494733
t#bar{t} tracking down,	0.110728003	0.112522920	0.076232476	0.068951930	0.128074365	0.142273357	0.078808701	0.066342235	0.118331649	0.116907906	0.066754692	0.082891489	0.114545709	0.101147102	0.065821040	0.077980910	0.134604236	0.118487416	0.106099130	0.112494733
t#bar{t} evtgen,	0.134002645	0.112522920	0.028075114	0.068951930	0.168603549	0.142273357	0.046575130	0.066342235	0.125398046	0.116907906	0.104714632	0.082891489	0.044271023	0.101147102	0.136180466	0.077980910	0.098555522	0.118487416	0.113623873	0.112494733
t#bar{t} m=171.5,	0.082108356	0.112522920	0.140421436	0.068951930	0.076382032	0.142273357	0.098746412	0.066342235	0.104447576	0.116907906	0.090294072	0.082891489	0.102095067	0.101147102	0.103507267	0.077980910	0.076317546	0.118487416	0.125680237	0.112494733
t#bar{t} m=173.5,	0.121541469	0.112522920	0.028935911	0.068951930	0.178079801	0.142273357	0.067280973	0.066342235	0.097916621	0.116907906	0.108365352	0.082891489	0.058843746	0.101147102	0.129219693	0.077980910	0.079968051	0.118487416	0.129848383	0.112494733
t#bar{t} isr up,	0.107495109	0.112522920	0.075019416	0.068951930	0.137177607	0.142273357	0.081775699	0.066342235	0.087129665	0.116907906	0.110192814	0.082891489	0.084756324	0.101147102	0.086781553	0.077980910	0.114686501	0.118487416	0.114985313	0.112494733
t#bar{t} isr dn,	0.120457475	0.112522920	0.058635469	0.068951930	0.135871030	0.142273357	0.067400064	0.066342235	0.117499230	0.116907906	0.101960303	0.082891489	0.082391480	0.101147102	0.078423335	0.077980910	0.118832065	0.118487416	0.118529548	0.112494733
t#bar{t} fsr up,	0.135077765	0.112522920	0.031502906	0.068951930	0.153951087	0.142273357	0.077914693	0.066342235	0.097628251	0.116907906	0.093968716	0.082891489	0.105226673	0.101147102	0.070536279	0.077980910	0.120109851	0.118487416	0.114083779	0.112494733
t#bar{t} fsr dn,	0.097355613	0.112522920	0.091594335	0.068951930	0.118652296	0.142273357	0.090144299	0.066342235	0.106305277	0.116907906	0.080989054	0.082891489	0.107382670	0.101147102	0.079055493	0.077980910	0.099074677	0.118487416	0.129446287	0.112494733
t#bar{t} hdamp up,	0.108895624	0.112522920	0.058031550	0.068951930	0.132696031	0.142273357	0.105455765	0.066342235	0.103660738	0.116907906	0.052380637	0.082891489	0.133736563	0.101147102	0.066590928	0.077980910	0.117272488	0.118487416	0.121279676	0.112494733
t#bar{t} hdamp dn,	0.125597372	0.112522920	0.047808284	0.068951930	0.151736110	0.142273357	0.047999312	0.066342235	0.154385488	0.116907906	0.038461341	0.082891489	0.127561282	0.101147102	0.074461059	0.077980910	0.103533091	0.118487416	0.128456661	0.112494733
t#bar{t} UEup,	0.109518042	0.112522920	0.051058960	0.068951930	0.174163086	0.142273357	0.060255907	0.066342235	0.120341811	0.116907906	0.052906326	0.082891489	0.127324021	0.101147102	0.077175545	0.077980910	0.107708911	0.118487416	0.119547391	0.112494733
t#bar{t} UEdn,	0.125511893	0.112522920	0.047075160	0.068951930	0.149903138	0.142273357	0.074041562	0.066342235	0.105524622	0.116907906	0.108327171	0.082891489	0.066202792	0.101147102	0.120573126	0.077980910	0.063443429	0.118487416	0.139397107	0.112494733
