t#bar{t},	0.661397736	0.648408734	0.202504903	0.207742312	0.136097360	0.143848953
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.648473574	0.648408734	0.207701534	0.207742312	0.143824893	0.143848953
t#bar{t} jec_RelativeFSR up,	0.648417436	0.648408734	0.207707735	0.207742312	0.143874829	0.143848953
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.648453237	0.648408734	0.207774292	0.207742312	0.143772471	0.143848953
t#bar{t} jec_FlavorPureGluon up,	0.648582772	0.648408734	0.207677484	0.207742312	0.143739743	0.143848953
t#bar{t} jec_FlavorPureQuark up,	0.648439089	0.648408734	0.207754028	0.207742312	0.143806882	0.143848953
t#bar{t} jec_FlavorPureCharm up,	0.648381441	0.648408734	0.207781646	0.207742312	0.143836914	0.143848953
t#bar{t} jec_FlavorPureBottom up,	0.648598052	0.648408734	0.207619207	0.207742312	0.143782740	0.143848953
t#bar{t} jer up,	0.648340829	0.648408734	0.207739606	0.207742312	0.143919565	0.143848953
t#bar{t} btag_heavy up,	0.648560746	0.648408734	0.207681146	0.207742312	0.143758108	0.143848953
t#bar{t} btag_light up,	0.648375813	0.648408734	0.207793602	0.207742312	0.143830585	0.143848953
t#bar{t} csv_heavy up,	0.648540504	0.648408734	0.207608570	0.207742312	0.143850926	0.143848953
t#bar{t} csv_light up,	0.648405182	0.648408734	0.207742867	0.207742312	0.143851951	0.143848953
t#bar{t} tracking up,	0.648508331	0.648408734	0.207639895	0.207742312	0.143851774	0.143848953
t#bar{t} jec_CorrelationGroupMPFInSitu down,	0.648590947	0.648408734	0.207562870	0.207742312	0.143846182	0.143848953
t#bar{t} jec_RelativeFSR down,	0.648382963	0.648408734	0.207897058	0.207742312	0.143719979	0.143848953
t#bar{t} jec_CorrelationGroupUncorrelated down,	0.648421237	0.648408734	0.207790381	0.207742312	0.143788382	0.143848953
t#bar{t} jec_FlavorPureGluon down,	0.648479404	0.648408734	0.207760452	0.207742312	0.143760144	0.143848953
t#bar{t} jec_FlavorPureQuark down,	0.648633625	0.648408734	0.207608989	0.207742312	0.143757386	0.143848953
t#bar{t} jec_FlavorPureCharm down,	0.648679125	0.648408734	0.207580029	0.207742312	0.143740846	0.143848953
t#bar{t} jec_FlavorPureBottom down,	0.648469238	0.648408734	0.207759734	0.207742312	0.143771028	0.143848953
t#bar{t} jer down,	0.648536527	0.648408734	0.207690452	0.207742312	0.143773021	0.143848953
t#bar{t} btag_heavy down,	0.648397809	0.648408734	0.207779928	0.207742312	0.143822263	0.143848953
t#bar{t} btag_light down,	0.648506999	0.648408734	0.207685959	0.207742312	0.143807042	0.143848953
t#bar{t} csv_heavy down,	0.648472483	0.648408734	0.207666810	0.207742312	0.143860707	0.143848953
t#bar{t} csv_light down,	0.648486111	0.648408734	0.207777215	0.207742312	0.143736674	0.143848953
t#bar{t} tracking down,	0.648588750	0.648408734	0.207678820	0.207742312	0.143732430	0.143848953
t#bar{t} evtgen,	0.646607143	0.648408734	0.210271377	0.207742312	0.143121480	0.143848953
t#bar{t} m=171.5,	0.647737323	0.648408734	0.207842771	0.207742312	0.144419906	0.143848953
t#bar{t} m=173.5,	0.649903262	0.648408734	0.207223558	0.207742312	0.142873179	0.143848953
t#bar{t} pileup up,	0.648151898	0.648408734	0.207930903	0.207742312	0.143917199	0.143848953
t#bar{t} pileup down,	0.648624453	0.648408734	0.207592259	0.207742312	0.143783288	0.143848953
t#bar{t} trig efficiency correction up,	0.648272903	0.648408734	0.207796128	0.207742312	0.143930969	0.143848953
t#bar{t} trig efficiency correction down,	0.648497219	0.648408734	0.207664433	0.207742312	0.143838348	0.143848953
t#bar{t} sel efficiency correction up,	0.648387050	0.648408734	0.207727340	0.207742312	0.143885610	0.143848953
t#bar{t} sel efficiency correction down,	0.648384130	0.648408734	0.207732539	0.207742312	0.143883331	0.143848953
t#bar{t} b fragmentation up,	0.630650593	0.648408734	0.214545839	0.207742312	0.154803568	0.143848953
t#bar{t} b fragmentation down,	0.655878767	0.648408734	0.204759662	0.207742312	0.139361572	0.143848953
t#bar{t} Peterson Frag,	0.638608257	0.648408734	0.211373856	0.207742312	0.150017888	0.143848953
t#bar{t} semilep BR up,	0.648818296	0.648408734	0.207544657	0.207742312	0.143637047	0.143848953
t#bar{t} semilep BR down,	0.647815898	0.648408734	0.207956007	0.207742312	0.144228095	0.143848953
t#bar{t} isr up,	0.646190207	0.648408734	0.209001315	0.207742312	0.144808478	0.143848953
t#bar{t} isr dn,	0.649748467	0.648408734	0.207504415	0.207742312	0.142747118	0.143848953
t#bar{t} fsr up,	0.609394663	0.648408734	0.226278238	0.207742312	0.164327099	0.143848953
t#bar{t} fsr dn,	0.676788964	0.648408734	0.193876583	0.207742312	0.129334453	0.143848953
t#bar{t} hdamp up,	0.647797368	0.648408734	0.208004935	0.207742312	0.144197696	0.143848953
t#bar{t} hdamp dn,	0.647749992	0.648408734	0.207612904	0.207742312	0.144637104	0.143848953
t#bar{t} UEup,	0.648171715	0.648408734	0.207705031	0.207742312	0.144123253	0.143848953
t#bar{t} UEdn,	0.650147880	0.648408734	0.206555732	0.207742312	0.143296388	0.143848953
t#bar{t} ERDon,	0.643229609	0.648408734	0.210081709	0.207742312	0.146688682	0.143848953
t#bar{t} QCDbased,	0.647167720	0.648408734	0.207390838	0.207742312	0.145441442	0.143848953
t#bar{t} gluon move,	0.649848590	0.648408734	0.206411275	0.207742312	0.143740136	0.143848953
