t#bar{t},	0.062053308	0.058724213	0.061156431	0.056691184	0.060028008	0.056118234	0.058607544	0.054694056	0.056034024	0.053297210	0.054374331	0.051935582	0.052264391	0.051513918	0.050376673	0.049689851	0.048373478	0.049321816	0.047887684	0.046515675	0.047139481	0.047487155	0.045700703	0.045608407	0.044854340	0.046684340	0.044843611	0.047208073	0.044010962	0.047051891	0.044499330	0.046675710	0.044202301	0.047796161	0.044467660	0.047616764	0.044455431	0.047829254	0.044670311	0.047540506
t#bar{t} jec_CorrelationGroupMPFInSitu up,	0.058317517	0.058724213	0.057122811	0.056691184	0.056417618	0.056118234	0.054214615	0.054694056	0.053003456	0.053297210	0.052159576	0.051935582	0.051532501	0.051513918	0.049657201	0.049689851	0.049187555	0.049321816	0.046561421	0.046515675	0.047326628	0.047487155	0.045387237	0.045608407	0.047146846	0.046684340	0.047166550	0.047208073	0.047294043	0.047051891	0.047089538	0.046675710	0.047570902	0.047796161	0.047544213	0.047616764	0.048137897	0.047829254	0.047161874	0.047540506
t#bar{t} jec_RelativeFSR up,	0.058826854	0.058724213	0.057492640	0.056691184	0.055553395	0.056118234	0.054636902	0.054694056	0.053840806	0.053297210	0.052391275	0.051935582	0.050606521	0.051513918	0.049880152	0.049689851	0.049638678	0.049321816	0.046284264	0.046515675	0.047309003	0.047487155	0.045490218	0.045608407	0.046813239	0.046684340	0.046626234	0.047208073	0.046841663	0.047051891	0.046701604	0.046675710	0.047309208	0.047796161	0.048184739	0.047616764	0.048008428	0.047829254	0.047564177	0.047540506
t#bar{t} jec_CorrelationGroupUncorrelated up,	0.058712657	0.058724213	0.057298445	0.056691184	0.056357231	0.056118234	0.054434890	0.054694056	0.053403760	0.053297210	0.051860951	0.051935582	0.050633126	0.051513918	0.050172462	0.049689851	0.049361423	0.049321816	0.046703575	0.046515675	0.047954852	0.047487155	0.045441528	0.045608407	0.046602839	0.046684340	0.047032103	0.047208073	0.046838248	0.047051891	0.046970591	0.046675710	0.047903062	0.047796161	0.047099579	0.047616764	0.048132000	0.047829254	0.047086680	0.047540506
t#bar{t} jec_FlavorPureGluon up,	0.058757711	0.058724213	0.057825193	0.056691184	0.055866738	0.056118234	0.054298040	0.054694056	0.053702018	0.053297210	0.051630020	0.051935582	0.050913777	0.051513918	0.049765487	0.049689851	0.049445294	0.049321816	0.046847224	0.046515675	0.048168771	0.047487155	0.045476934	0.045608407	0.047196084	0.046684340	0.046470742	0.047208073	0.046912756	0.047051891	0.046484112	0.046675710	0.047803888	0.047796161	0.047069731	0.047616764	0.047709711	0.047829254	0.047655771	0.047540506
t#bar{t} jec_FlavorPureQuark up,	0.058982846	0.058724213	0.057076579	0.056691184	0.056091804	0.056118234	0.054290054	0.054694056	0.053463758	0.053297210	0.051873652	0.051935582	0.051010819	0.051513918	0.049885632	0.049689851	0.049203839	0.049321816	0.046183893	0.046515675	0.048046664	0.047487155	0.045908643	0.045608407	0.046525183	0.046684340	0.046257128	0.047208073	0.047167394	0.047051891	0.047005939	0.046675710	0.047639806	0.047796161	0.047460533	0.047616764	0.048265739	0.047829254	0.047660094	0.047540506
t#bar{t} jec_FlavorPureCharm up,	0.058762699	0.058724213	0.056565676	0.056691184	0.055878519	0.056118234	0.053799743	0.054694056	0.053864363	0.053297210	0.051582087	0.051935582	0.051455864	0.051513918	0.049607324	0.049689851	0.049121188	0.049321816	0.046654103	0.046515675	0.048157710	0.047487155	0.045737979	0.045608407	0.046731088	0.046684340	0.046823423	0.047208073	0.046804293	0.047051891	0.047047344	0.046675710	0.047267710	0.047796161	0.047529862	0.047616764	0.048353439	0.047829254	0.048255585	0.047540506
t#bar{t} jec_FlavorPureBottom up,	0.058344874	0.058724213	0.057158877	0.056691184	0.056176132	0.056118234	0.054417862	0.054694056	0.053493674	0.053297210	0.051868716	0.051935582	0.051364099	0.051513918	0.050170693	0.049689851	0.048796992	0.049321816	0.046413288	0.046515675	0.047824417	0.047487155	0.045358931	0.045608407	0.046915314	0.046684340	0.046292416	0.047208073	0.047511664	0.047051891	0.046701944	0.046675710	0.047532073	0.047796161	0.047923964	0.047616764	0.048187402	0.047829254	0.047546669	0.047540506
t#bar{t} jer up,	0.058982852	0.058724213	0.057030228	0.056691184	0.055855013	0.056118234	0.054702141	0.054694056	0.053926602	0.053297210	0.051379767	0.051935582	0.050481517	0.051513918	0.049814303	0.049689851	0.049302833	0.049321816	0.045945939	0.046515675	0.047841767	0.047487155	0.045843291	0.045608407	0.046594682	0.046684340	0.047650246	0.047208073	0.046888968	0.047051891	0.047099746	0.046675710	0.047503426	0.047796161	0.047318081	0.047616764	0.048089697	0.047829254	0.047748904	0.047540506
t#bar{t} btag_heavy up,	0.058430646	0.058724213	0.057233281	0.056691184	0.056152930	0.056118234	0.054248398	0.054694056	0.053828895	0.053297210	0.051853142	0.051935582	0.051201380	0.051513918	0.050114157	0.049689851	0.048974496	0.049321816	0.046497635	0.046515675	0.047896942	0.047487155	0.045415559	0.045608407	0.046925389	0.046684340	0.046769873	0.047208073	0.047047332	0.047051891	0.046853253	0.046675710	0.047448941	0.047796161	0.047294898	0.047616764	0.048396515	0.047829254	0.047416339	0.047540506
